G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
22,"Sat, Dec 13, 2003",8:30p,,Box Score,@,San Antonio Spurs,L,,73,86,13,9,L 2,18797,,,False,HOU,2004
23,"Tue, Dec 16, 2003",8:00p,,Box Score,@,Minnesota Timberwolves,L,,75,92,13,10,L 3,15715,,,False,HOU,2004
24,"Wed, Dec 17, 2003",7:00p,,Box Score,@,Cleveland Cavaliers,W,,89,85,14,10,W 1,14567,,,False,HOU,2004
25,"Fri, Dec 19, 2003",8:30p,,Box Score,,Los Angeles Clippers,W,,99,85,15,10,W 2,12920,,,False,HOU,2004
26,"Sat, Dec 20, 2003",9:00p,,Box Score,@,Phoenix Suns,L,,87,102,15,11,L 1,15302,,,False,HOU,2004
27,"Tue, Dec 23, 2003",8:30p,,Box Score,,Indiana Pacers,L,,71,79,15,12,L 2,16721,,,False,HOU,2004
28,"Thu, Dec 25, 2003",8:30p,,Box Score,@,Los Angeles Lakers,W,,99,87,16,12,W 1,18997,,,False,HOU,2004
29,"Fri, Dec 26, 2003",9:00p,,Box Score,@,Denver Nuggets,L,,94,95,16,13,L 1,19685,,,False,HOU,2004
30,"Mon, Dec 29, 2003",8:30p,,Box Score,,Seattle SuperSonics,L,,86,87,16,14,L 2,15038,,,False,HOU,2004
31,"Wed, Dec 31, 2003",10:00p,,Box Score,,Philadelphia 76ers,W,,80,72,17,14,W 1,17067,,,False,HOU,2004
32,"Sat, Jan 3, 2004",8:30p,,Box Score,,Utah Jazz,W,,84,63,18,14,W 2,15482,,,False,HOU,2004
33,"Mon, Jan 5, 2004",8:30p,,Box Score,,Golden State Warriors,W,,83,65,19,14,W 3,9956,,,False,HOU,2004
34,"Wed, Jan 7, 2004",7:30p,,Box Score,@,Detroit Pistons,L,,66,85,19,15,L 1,19111,,,False,HOU,2004
35,"Thu, Jan 8, 2004",7:00p,,Box Score,@,New York Knicks,W,,111,79,20,15,W 1,19763,,,False,HOU,2004
36,"Sun, Jan 11, 2004",8:30p,,Box Score,,Boston Celtics,L,,93,97,20,16,L 1,14878,2:09,,False,HOU,2004
37,"Tue, Jan 13, 2004",7:00p,,Box Score,@,Washington Wizards,W,,93,80,21,16,W 1,16254,,,False,HOU,2004
38,"Wed, Jan 14, 2004",7:00p,,Box Score,@,Boston Celtics,W,,95,80,22,16,W 2,15445,2:04,,False,HOU,2004
39,"Sat, Jan 17, 2004",3:30p,,Box Score,,Minnesota Timberwolves,W,,95,76,23,16,W 3,18145,,,False,HOU,2004
40,"Mon, Jan 19, 2004",7:30p,,Box Score,@,Memphis Grizzlies,L,,83,88,23,17,L 1,18619,,,False,HOU,2004
41,"Wed, Jan 21, 2004",9:00p,,Box Score,,New York Knicks,W,,86,71,24,17,W 1,14976,,,False,HOU,2004
42,"Fri, Jan 23, 2004",8:00p,,Box Score,@,Indiana Pacers,W,,78,74,25,17,W 2,18345,,,False,HOU,2004
43,"Sun, Jan 25, 2004",6:00p,,Box Score,@,Orlando Magic,W,,99,87,26,17,W 3,14135,,,False,HOU,2004
44,"Mon, Jan 26, 2004",7:30p,,Box Score,@,Miami Heat,L,,81,95,26,18,L 1,14523,,,False,HOU,2004
45,"Wed, Jan 28, 2004",9:00p,,Box Score,,Sacramento Kings,L,,94,99,26,19,L 2,18209,,,False,HOU,2004
46,"Sat, Jan 31, 2004",3:30p,,Box Score,,New Jersey Nets,L,,77,88,26,20,L 3,18332,,,False,HOU,2004
47,"Mon, Feb 2, 2004",9:00p,,Box Score,@,Phoenix Suns,L,,79,99,26,21,L 4,16446,,,False,HOU,2004
48,"Wed, Feb 4, 2004",8:30p,,Box Score,,Milwaukee Bucks,W,,103,89,27,21,W 1,12223,,,False,HOU,2004
49,"Fri, Feb 6, 2004",8:30p,,Box Score,,Chicago Bulls,W,,82,80,28,21,W 2,16970,,,False,HOU,2004
50,"Sat, Feb 7, 2004",7:00p,,Box Score,@,Atlanta Hawks,W,,86,77,29,21,W 3,19445,,,False,HOU,2004
51,"Mon, Feb 9, 2004",9:30p,,Box Score,,San Antonio Spurs,L,,82,85,29,22,L 1,16040,,,False,HOU,2004
52,"Wed, Feb 11, 2004",9:00p,,Box Score,,Los Angeles Lakers,W,,102,87,30,22,W 1,18218,,,False,HOU,2004
53,"Tue, Feb 17, 2004",8:30p,,Box Score,,Washington Wizards,W,,107,81,31,22,W 2,11416,,,False,HOU,2004
54,"Sat, Feb 21, 2004",8:30p,,Box Score,@,Dallas Mavericks,L,,88,97,31,23,L 1,20431,,,False,HOU,2004
55,"Sun, Feb 22, 2004",8:30p,,Box Score,,Atlanta Hawks,W,3OT,123,121,32,23,W 1,10952,,,False,HOU,2004
56,"Tue, Feb 24, 2004",8:30p,,Box Score,@,San Antonio Spurs,L,,77,86,32,24,L 1,18797,,,False,HOU,2004
57,"Wed, Feb 25, 2004",9:00p,,Box Score,,Cleveland Cavaliers,W,,90,84,33,24,W 1,18184,,,False,HOU,2004
58,"Fri, Feb 27, 2004",8:30p,,Box Score,,Portland Trail Blazers,W,,89,85,34,24,W 2,18145,,,False,HOU,2004
59,"Sun, Feb 29, 2004",4:00p,,Box Score,,Seattle SuperSonics,L,,80,97,34,25,L 1,15379,,,False,HOU,2004
60,"Wed, Mar 3, 2004",9:00p,,Box Score,,Los Angeles Lakers,L,,93,96,34,26,L 2,18172,,,False,HOU,2004
61,"Fri, Mar 5, 2004",8:00p,,Box Score,@,Minnesota Timberwolves,W,,112,109,35,26,W 1,20109,,,False,HOU,2004
62,"Sun, Mar 7, 2004",1:00p,,Box Score,,Dallas Mavericks,W,,101,98,36,26,W 2,18134,,,False,HOU,2004
63,"Tue, Mar 9, 2004",8:30p,,Box Score,,Los Angeles Clippers,W,,90,85,37,26,W 3,12533,,,False,HOU,2004
64,"Thu, Mar 11, 2004",7:30p,,Box Score,,New Orleans Hornets,W,,97,86,38,26,W 4,13587,,,False,HOU,2004
65,"Sat, Mar 13, 2004",8:30p,,Box Score,,Memphis Grizzlies,W,,88,80,39,26,W 5,18157,,,False,HOU,2004
66,"Mon, Mar 15, 2004",7:30p,,Box Score,,Phoenix Suns,L,OT,97,99,39,27,L 1,16328,,,False,HOU,2004
67,"Fri, Mar 19, 2004",10:30p,,Box Score,@,Golden State Warriors,L,,84,90,39,28,L 2,19596,,,False,HOU,2004
68,"Sun, Mar 21, 2004",7:30p,,Box Score,@,Sacramento Kings,L,,95,100,39,29,L 3,17317,,,False,HOU,2004
69,"Mon, Mar 22, 2004",10:00p,,Box Score,@,Portland Trail Blazers,W,OT,93,85,40,29,W 1,18083,,,False,HOU,2004
70,"Wed, Mar 24, 2004",8:30p,,Box Score,,Toronto Raptors,W,OT,90,89,41,29,W 2,14388,,,False,HOU,2004
71,"Fri, Mar 26, 2004",8:00p,,Box Score,@,Memphis Grizzlies,L,,86,109,41,30,L 1,19062,,,False,HOU,2004
72,"Sun, Mar 28, 2004",4:00p,,Box Score,@,Milwaukee Bucks,W,OT,111,107,42,30,W 1,18717,,,False,HOU,2004
73,"Mon, Mar 29, 2004",8:30p,,Box Score,,Minnesota Timberwolves,L,,88,94,42,31,L 1,16270,,,False,HOU,2004
74,"Thu, Apr 1, 2004",10:30p,,Box Score,@,Los Angeles Lakers,L,,85,93,42,32,L 2,18997,,,False,HOU,2004
75,"Fri, Apr 2, 2004",9:00p,,Box Score,@,Denver Nuggets,L,,100,110,42,33,L 3,19680,,,False,HOU,2004
76,"Sun, Apr 4, 2004",1:00p,,Box Score,,Sacramento Kings,L,,94,99,42,34,L 4,18148,,,False,HOU,2004
77,"Tue, Apr 6, 2004",10:30p,,Box Score,@,Golden State Warriors,L,,90,97,42,35,L 5,19596,,,False,HOU,2004
78,"Wed, Apr 7, 2004",10:30p,,Box Score,@,Los Angeles Clippers,W,,102,79,43,35,W 1,19469,,,False,HOU,2004
79,"Fri, Apr 9, 2004",8:30p,,Box Score,,Denver Nuggets,W,,106,103,44,35,W 2,18148,,,False,HOU,2004
80,"Sat, Apr 10, 2004",9:00p,,Box Score,@,Utah Jazz,L,,69,82,44,36,L 1,19911,,,False,HOU,2004
81,"Mon, Apr 12, 2004",10:00p,,Box Score,@,Seattle SuperSonics,W,,111,107,45,36,W 1,17072,,,False,HOU,2004
82,"Wed, Apr 14, 2004",9:30p,,Box Score,,Dallas Mavericks,L,,89,92,45,37,L 1,18169,,,False,HOU,2004
1,"Sat, Apr 17, 2004",10:30p,,Box Score,@,Los Angeles Lakers,L,,71,72,0,1,L 1,18997,,,True,HOU,2004
2,"Mon, Apr 19, 2004",10:30p,,Box Score,@,Los Angeles Lakers,L,,84,98,0,2,L 2,18997,,,True,HOU,2004
3,"Fri, Apr 23, 2004",9:30p,,Box Score,,Los Angeles Lakers,W,,102,91,1,2,W 1,18226,,,True,HOU,2004
4,"Sun, Apr 25, 2004",3:30p,,Box Score,,Los Angeles Lakers,L,OT,88,92,1,3,L 1,18219,,,True,HOU,2004
5,"Wed, Apr 28, 2004",10:00p,,Box Score,@,Los Angeles Lakers,L,,78,97,1,4,L 2,18997,,,True,HOU,2004
