G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
30,"Tue, Dec 21, 1976",,Box Score,,Kansas City Kings,W,,99,94,21,9,W 1,,,,False,POR,1977
31,"Sat, Dec 25, 1976",,Box Score,,Seattle SuperSonics,W,,110,95,22,9,W 2,,,,False,POR,1977
32,"Sun, Dec 26, 1976",,Box Score,@,Seattle SuperSonics,L,,87,89,22,10,L 1,,,,False,POR,1977
33,"Tue, Dec 28, 1976",,Box Score,@,Chicago Bulls,W,,84,79,23,10,W 1,,,,False,POR,1977
34,"Wed, Dec 29, 1976",,Box Score,@,Detroit Pistons,L,,111,120,23,11,L 1,,,,False,POR,1977
35,"Thu, Dec 30, 1976",,Box Score,@,Milwaukee Bucks,L,,107,127,23,12,L 2,,,,False,POR,1977
36,"Sat, Jan 1, 1977",,Box Score,,Chicago Bulls,W,,89,82,24,12,W 1,,,,False,POR,1977
37,"Sun, Jan 2, 1977",,Box Score,@,Los Angeles Lakers,L,,99,104,24,13,L 1,,,,False,POR,1977
38,"Tue, Jan 4, 1977",,Box Score,,Boston Celtics,W,,128,84,25,13,W 1,12679,,,False,POR,1977
39,"Fri, Jan 7, 1977",,Box Score,,New Orleans Jazz,W,,130,118,26,13,W 2,,,,False,POR,1977
40,"Sun, Jan 9, 1977",,Box Score,,San Antonio Spurs,W,,150,113,27,13,W 3,,,,False,POR,1977
41,"Tue, Jan 11, 1977",,Box Score,,New York Knicks,W,,131,111,28,13,W 4,,,,False,POR,1977
42,"Fri, Jan 14, 1977",,Box Score,@,Boston Celtics,W,,107,92,29,13,W 5,15040,,,False,POR,1977
43,"Sat, Jan 15, 1977",,Box Score,@,Washington Bullets,L,,107,113,29,14,L 1,,,,False,POR,1977
44,"Sun, Jan 16, 1977",,Box Score,@,Atlanta Hawks,L,,120,125,29,15,L 2,,,,False,POR,1977
45,"Wed, Jan 19, 1977",,Box Score,@,New York Nets,W,,109,94,30,15,W 1,,,,False,POR,1977
46,"Thu, Jan 20, 1977",,Box Score,@,Cleveland Cavaliers,W,,99,91,31,15,W 2,,,,False,POR,1977
47,"Sat, Jan 22, 1977",,Box Score,@,Houston Rockets,L,,107,110,31,16,L 1,,,,False,POR,1977
48,"Sun, Jan 23, 1977",,Box Score,@,San Antonio Spurs,L,,118,123,31,17,L 2,,,,False,POR,1977
49,"Wed, Jan 26, 1977",,Box Score,@,Denver Nuggets,W,,107,102,32,17,W 1,,,,False,POR,1977
50,"Thu, Jan 27, 1977",,Box Score,,San Antonio Spurs,W,,112,104,33,17,W 2,,,,False,POR,1977
51,"Sun, Jan 30, 1977",,Box Score,,Phoenix Suns,W,,97,91,34,17,W 3,,,,False,POR,1977
52,"Wed, Feb 2, 1977",,Box Score,@,Kansas City Kings,L,,107,119,34,18,L 1,,,,False,POR,1977
53,"Thu, Feb 3, 1977",,Box Score,@,Indiana Pacers,W,,107,98,35,18,W 1,,,,False,POR,1977
54,"Sat, Feb 5, 1977",,Box Score,,Washington Bullets,L,,104,116,35,19,L 1,,,,False,POR,1977
55,"Tue, Feb 8, 1977",,Box Score,,Denver Nuggets,L,,111,119,35,20,L 2,,,,False,POR,1977
56,"Fri, Feb 11, 1977",,Box Score,,Atlanta Hawks,L,,108,121,35,21,L 3,,,,False,POR,1977
57,"Tue, Feb 15, 1977",,Box Score,@,Cleveland Cavaliers,L,,96,117,35,22,L 4,,,,False,POR,1977
58,"Wed, Feb 16, 1977",,Box Score,@,Detroit Pistons,L,,118,125,35,23,L 5,,,,False,POR,1977
59,"Fri, Feb 18, 1977",,Box Score,@,Chicago Bulls,W,,90,87,36,23,W 1,,,,False,POR,1977
60,"Sat, Feb 19, 1977",,Box Score,@,Denver Nuggets,L,,124,133,36,24,L 1,,,,False,POR,1977
61,"Tue, Feb 22, 1977",,Box Score,,Boston Celtics,W,,113,111,37,24,W 1,12611,,,False,POR,1977
62,"Fri, Feb 25, 1977",,Box Score,,Houston Rockets,L,,106,123,37,25,L 1,,,,False,POR,1977
63,"Tue, Mar 1, 1977",,Box Score,,Philadelphia 76ers,W,,108,107,38,25,W 1,,,,False,POR,1977
64,"Fri, Mar 4, 1977",,Box Score,,Cleveland Cavaliers,L,,101,113,38,26,L 1,,,,False,POR,1977
65,"Sat, Mar 5, 1977",,Box Score,,Seattle SuperSonics,W,,134,104,39,26,W 1,,,,False,POR,1977
66,"Tue, Mar 8, 1977",,Box Score,@,Buffalo Braves,L,,95,102,39,27,L 1,,,,False,POR,1977
67,"Thu, Mar 10, 1977",,Box Score,@,New York Knicks,L,,104,108,39,28,L 2,,,,False,POR,1977
68,"Fri, Mar 11, 1977",,Box Score,@,Kansas City Kings,L,,112,114,39,29,L 3,,,"at Omaha, NE",False,POR,1977
69,"Tue, Mar 15, 1977",,Box Score,,New Orleans Jazz,W,,131,104,40,29,W 1,,,,False,POR,1977
70,"Thu, Mar 17, 1977",,Box Score,@,Golden State Warriors,W,,115,106,41,29,W 2,,,,False,POR,1977
71,"Fri, Mar 18, 1977",,Box Score,,Indiana Pacers,W,,134,110,42,29,W 3,,,,False,POR,1977
72,"Sun, Mar 20, 1977",,Box Score,@,Phoenix Suns,L,,106,126,42,30,L 1,,,,False,POR,1977
73,"Tue, Mar 22, 1977",,Box Score,@,New Orleans Jazz,L,,95,106,42,31,L 2,,,,False,POR,1977
74,"Wed, Mar 23, 1977",,Box Score,@,Houston Rockets,L,,104,109,42,32,L 3,,,,False,POR,1977
75,"Fri, Mar 25, 1977",,Box Score,@,New York Nets,W,,131,103,43,32,W 1,,,,False,POR,1977
76,"Sun, Mar 27, 1977",,Box Score,@,Philadelphia 76ers,L,,116,128,43,33,L 1,,,,False,POR,1977
77,"Tue, Mar 29, 1977",,Box Score,,Buffalo Braves,W,,127,101,44,33,W 1,,,,False,POR,1977
78,"Fri, Apr 1, 1977",,Box Score,,Golden State Warriors,W,,109,98,45,33,W 2,,,,False,POR,1977
79,"Sun, Apr 3, 1977",,Box Score,@,Seattle SuperSonics,W,,119,104,46,33,W 3,,,,False,POR,1977
80,"Tue, Apr 5, 1977",,Box Score,,Detroit Pistons,W,,110,105,47,33,W 4,,,,False,POR,1977
81,"Fri, Apr 8, 1977",,Box Score,,Phoenix Suns,W,,122,111,48,33,W 5,,,,False,POR,1977
82,"Sat, Apr 9, 1977",,Box Score,,Los Angeles Lakers,W,,145,116,49,33,W 6,,,,False,POR,1977
1,"Tue, Apr 12, 1977",,Box Score,,Chicago Bulls,W,,96,83,1,0,W 1,12774,,,True,POR,1977
2,"Fri, Apr 15, 1977",,Box Score,@,Chicago Bulls,L,,104,107,1,1,L 1,20000,,,True,POR,1977
3,"Sun, Apr 17, 1977",,Box Score,,Chicago Bulls,W,,106,98,2,1,W 1,12520,,,True,POR,1977
4,"Wed, Apr 20, 1977",,Box Score,@,Denver Nuggets,W,,101,100,3,1,W 2,17995,,,True,POR,1977
5,"Fri, Apr 22, 1977",,Box Score,@,Denver Nuggets,L,,110,121,3,2,L 1,17975,,,True,POR,1977
6,"Sun, Apr 24, 1977",,Box Score,,Denver Nuggets,W,,110,106,4,2,W 1,12736,,,True,POR,1977
7,"Tue, Apr 26, 1977",,Box Score,,Denver Nuggets,W,,105,96,5,2,W 2,12930,,,True,POR,1977
8,"Sun, May 1, 1977",,Box Score,@,Denver Nuggets,L,OT,105,114,5,3,L 1,17517,,,True,POR,1977
9,"Mon, May 2, 1977",,Box Score,,Denver Nuggets,W,,108,92,6,3,W 1,12924,,,True,POR,1977
10,"Fri, May 6, 1977",,Box Score,@,Los Angeles Lakers,W,,121,109,7,3,W 2,16975,,,True,POR,1977
11,"Sun, May 8, 1977",,Box Score,@,Los Angeles Lakers,W,,99,97,8,3,W 3,15192,,,True,POR,1977
12,"Tue, May 10, 1977",,Box Score,,Los Angeles Lakers,W,,102,97,9,3,W 4,12926,,,True,POR,1977
13,"Fri, May 13, 1977",,Box Score,,Los Angeles Lakers,W,,105,101,10,3,W 5,12904,,,True,POR,1977
14,"Sun, May 22, 1977",,Box Score,@,Philadelphia 76ers,L,,101,107,10,4,L 1,18276,,,True,POR,1977
15,"Thu, May 26, 1977",,Box Score,@,Philadelphia 76ers,L,,89,107,10,5,L 2,18276,,,True,POR,1977
16,"Sun, May 29, 1977",,Box Score,,Philadelphia 76ers,W,,129,107,11,5,W 1,12923,,,True,POR,1977
17,"Tue, May 31, 1977",,Box Score,,Philadelphia 76ers,W,,130,98,12,5,W 2,12913,,,True,POR,1977
18,"Fri, Jun 3, 1977",,Box Score,@,Philadelphia 76ers,W,,110,104,13,5,W 3,18276,,,True,POR,1977
19,"Sun, Jun 5, 1977",,Box Score,,Philadelphia 76ers,W,,109,107,14,5,W 4,12951,,,True,POR,1977
