G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
45,"Thu, Jan 23, 1975",,Box Score,@,Atlanta Hawks,W,,96,95,21,24,W 1,,,,False,HOU,1975
46,"Fri, Jan 24, 1975",,Box Score,,Milwaukee Bucks,W,,95,91,22,24,W 2,,,,False,HOU,1975
47,"Sun, Jan 26, 1975",,Box Score,@,Washington Bullets,L,,90,118,22,25,L 1,,,,False,HOU,1975
48,"Tue, Jan 28, 1975",,Box Score,,Los Angeles Lakers,W,,104,89,23,25,W 1,,,,False,HOU,1975
49,"Thu, Jan 30, 1975",,Box Score,,Detroit Pistons,W,,103,88,24,25,W 2,,,,False,HOU,1975
50,"Sat, Feb 1, 1975",,Box Score,@,New York Knicks,W,,95,93,25,25,W 3,,,,False,HOU,1975
51,"Sun, Feb 2, 1975",,Box Score,@,Philadelphia 76ers,L,,77,90,25,26,L 1,,,,False,HOU,1975
52,"Tue, Feb 4, 1975",,Box Score,,Golden State Warriors,L,,105,107,25,27,L 2,,,,False,HOU,1975
53,"Wed, Feb 5, 1975",,Box Score,@,New Orleans Jazz,W,,124,97,26,27,W 1,,,,False,HOU,1975
54,"Fri, Feb 7, 1975",,Box Score,,Atlanta Hawks,W,,105,97,27,27,W 2,,,,False,HOU,1975
55,"Sun, Feb 9, 1975",,Box Score,@,Portland Trail Blazers,W,,102,92,28,27,W 3,,,,False,HOU,1975
56,"Tue, Feb 11, 1975",,Box Score,@,Golden State Warriors,W,OT,112,108,29,27,W 4,,,,False,HOU,1975
57,"Wed, Feb 12, 1975",,Box Score,@,Seattle SuperSonics,L,,103,104,29,28,L 1,,,,False,HOU,1975
58,"Fri, Feb 14, 1975",,Box Score,,New Orleans Jazz,L,,112,124,29,29,L 2,,,,False,HOU,1975
59,"Sun, Feb 16, 1975",,Box Score,@,Cleveland Cavaliers,L,,95,100,29,30,L 3,,,,False,HOU,1975
60,"Tue, Feb 18, 1975",,Box Score,,Portland Trail Blazers,W,,107,83,30,30,W 1,,,,False,HOU,1975
61,"Fri, Feb 21, 1975",,Box Score,,Philadelphia 76ers,W,,103,85,31,30,W 2,,,,False,HOU,1975
62,"Sun, Feb 23, 1975",,Box Score,@,New Orleans Jazz,L,,99,108,31,31,L 1,,,,False,HOU,1975
63,"Tue, Feb 25, 1975",,Box Score,,Cleveland Cavaliers,W,,114,87,32,31,W 1,,,,False,HOU,1975
64,"Fri, Feb 28, 1975",,Box Score,,Chicago Bulls,W,,102,87,33,31,W 2,,,,False,HOU,1975
65,"Sat, Mar 1, 1975",,Box Score,,New Orleans Jazz,W,,121,109,34,31,W 3,,,,False,HOU,1975
66,"Sun, Mar 2, 1975",,Box Score,,Phoenix Suns,W,,110,104,35,31,W 4,,,,False,HOU,1975
67,"Fri, Mar 7, 1975",,Box Score,,Cleveland Cavaliers,W,,93,86,36,31,W 5,,,,False,HOU,1975
68,"Sat, Mar 8, 1975",,Box Score,@,Phoenix Suns,W,,112,107,37,31,W 6,,,,False,HOU,1975
69,"Sun, Mar 9, 1975",,Box Score,@,Los Angeles Lakers,L,,95,116,37,32,L 1,,,,False,HOU,1975
70,"Tue, Mar 11, 1975",,Box Score,,Seattle SuperSonics,L,OT,117,122,37,33,L 2,,,,False,HOU,1975
71,"Wed, Mar 12, 1975",,Box Score,@,Washington Bullets,L,,88,117,37,34,L 3,,,,False,HOU,1975
72,"Fri, Mar 14, 1975",,Box Score,,New York Knicks,L,,94,103,37,35,L 4,,,,False,HOU,1975
73,"Sun, Mar 16, 1975",,Box Score,@,Boston Celtics,L,,94,99,37,36,L 5,15320,,,False,HOU,1975
74,"Tue, Mar 18, 1975",,Box Score,,Buffalo Braves,W,,122,115,38,36,W 1,,,,False,HOU,1975
75,"Fri, Mar 21, 1975",,Box Score,@,Detroit Pistons,L,,110,121,38,37,L 1,,,,False,HOU,1975
76,"Sat, Mar 22, 1975",,Box Score,@,Buffalo Braves,L,,112,117,38,38,L 2,,,,False,HOU,1975
77,"Sun, Mar 23, 1975",,Box Score,@,Cleveland Cavaliers,L,,95,101,38,39,L 3,,,,False,HOU,1975
78,"Tue, Mar 25, 1975",,Box Score,@,Chicago Bulls,L,,94,112,38,40,L 4,,,,False,HOU,1975
79,"Fri, Mar 28, 1975",,Box Score,,Cleveland Cavaliers,W,,112,105,39,40,W 1,,,,False,HOU,1975
80,"Sat, Mar 29, 1975",,Box Score,,New Orleans Jazz,W,,107,105,40,40,W 2,,,,False,HOU,1975
81,"Tue, Apr 1, 1975",,Box Score,,Atlanta Hawks,W,,113,104,41,40,W 3,,,,False,HOU,1975
82,"Wed, Apr 2, 1975",,Box Score,@,Washington Bullets,L,,85,112,41,41,L 1,,,,False,HOU,1975
1,"Tue, Apr 8, 1975",,Box Score,,New York Knicks,W,,99,84,1,0,W 1,,,,True,HOU,1975
2,"Thu, Apr 10, 1975",,Box Score,@,New York Knicks,L,,96,106,1,1,L 1,,,,True,HOU,1975
3,"Sat, Apr 12, 1975",,Box Score,,New York Knicks,W,,118,86,2,1,W 1,,,,True,HOU,1975
4,"Mon, Apr 14, 1975",,Box Score,@,Boston Celtics,L,,106,123,2,2,L 1,15320,,,True,HOU,1975
5,"Wed, Apr 16, 1975",,Box Score,@,Boston Celtics,L,,100,112,2,3,L 2,13284,,,True,HOU,1975
6,"Sat, Apr 19, 1975",,Box Score,,Boston Celtics,W,,117,102,3,3,W 1,10218,,,True,HOU,1975
7,"Tue, Apr 22, 1975",,Box Score,,Boston Celtics,L,,117,122,3,4,L 1,10218,,,True,HOU,1975
8,"Thu, Apr 24, 1975",,Box Score,@,Boston Celtics,L,,115,128,3,5,L 2,15320,,,True,HOU,1975
