G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
39,"Fri, Jan 21, 2005",8:30p,,Box Score,@,Milwaukee Bucks,L,,86,89,23,16,L 2,16145,,,False,DET,2005
40,"Sat, Jan 22, 2005",7:30p,,Box Score,,Chicago Bulls,L,,89,100,23,17,L 3,22076,,,False,DET,2005
41,"Mon, Jan 24, 2005",8:00p,,Box Score,@,Minnesota Timberwolves,L,,83,86,23,18,L 4,17439,,,False,DET,2005
42,"Wed, Jan 26, 2005",7:30p,,Box Score,,Denver Nuggets,W,,87,70,24,18,W 1,22076,,,False,DET,2005
43,"Thu, Jan 27, 2005",7:00p,,Box Score,@,Indiana Pacers,W,,88,76,25,18,W 2,18345,,,False,DET,2005
44,"Sat, Jan 29, 2005",7:30p,,Box Score,,New York Knicks,W,,91,61,26,18,W 3,22076,,,False,DET,2005
45,"Tue, Feb 1, 2005",7:00p,,Box Score,@,Washington Wizards,W,,105,96,27,18,W 4,16843,,,False,DET,2005
46,"Wed, Feb 2, 2005",7:30p,,Box Score,,Atlanta Hawks,W,,99,84,28,18,W 5,22076,,,False,DET,2005
47,"Sat, Feb 5, 2005",1:00p,,Box Score,@,New Jersey Nets,L,,85,107,28,19,L 1,17469,,,False,DET,2005
48,"Thu, Feb 10, 2005",8:00p,,Box Score,,Los Angeles Lakers,W,,103,81,29,19,W 1,22076,,,False,DET,2005
49,"Sat, Feb 12, 2005",7:30p,,Box Score,,Washington Wizards,W,,107,86,30,19,W 2,22076,,,False,DET,2005
50,"Mon, Feb 14, 2005",7:30p,,Box Score,,Milwaukee Bucks,W,,107,83,31,19,W 3,22076,,,False,DET,2005
51,"Wed, Feb 16, 2005",7:00p,,Box Score,@,Philadelphia 76ers,W,,93,75,32,19,W 4,17085,,,False,DET,2005
52,"Tue, Feb 22, 2005",7:30p,,Box Score,,New York Knicks,W,,97,88,33,19,W 5,22076,,,False,DET,2005
53,"Fri, Feb 25, 2005",10:30p,,Box Score,@,Los Angeles Lakers,W,,111,90,34,19,W 6,18997,,,False,DET,2005
54,"Sun, Feb 27, 2005",9:00p,,Box Score,@,Golden State Warriors,W,,94,88,35,19,W 7,16892,,,False,DET,2005
55,"Tue, Mar 1, 2005",10:00p,,Box Score,@,Portland Trail Blazers,W,,103,93,36,19,W 8,17664,,,False,DET,2005
56,"Thu, Mar 3, 2005",10:30p,,Box Score,@,Phoenix Suns,L,,97,100,36,20,L 1,18422,,,False,DET,2005
57,"Fri, Mar 4, 2005",10:30p,,Box Score,@,Seattle SuperSonics,L,,87,95,36,21,L 2,17072,,,False,DET,2005
58,"Sun, Mar 6, 2005",3:30p,,Box Score,@,Sacramento Kings,L,,85,100,36,22,L 3,17317,,,False,DET,2005
59,"Wed, Mar 9, 2005",7:30p,,Box Score,,Golden State Warriors,W,,92,88,37,22,W 1,22076,,,False,DET,2005
60,"Fri, Mar 11, 2005",7:30p,,Box Score,@,Boston Celtics,L,2OT,113,115,37,23,L 1,18624,3:03,,False,DET,2005
61,"Sun, Mar 13, 2005",6:00p,,Box Score,,Utah Jazz,W,,64,62,38,23,W 1,22076,,,False,DET,2005
62,"Mon, Mar 14, 2005",7:30p,,Box Score,@,Atlanta Hawks,W,OT,114,108,39,23,W 2,15733,,,False,DET,2005
63,"Wed, Mar 16, 2005",7:30p,,Box Score,,Seattle SuperSonics,W,,102,95,40,23,W 3,22076,,,False,DET,2005
64,"Fri, Mar 18, 2005",8:00p,,Box Score,,Toronto Raptors,W,,103,92,41,23,W 4,22076,,,False,DET,2005
65,"Sun, Mar 20, 2005",3:30p,,Box Score,,San Antonio Spurs,W,,110,101,42,23,W 5,22076,,,False,DET,2005
66,"Tue, Mar 22, 2005",7:00p,,Box Score,@,Cleveland Cavaliers,L,,76,91,42,24,L 1,20562,,,False,DET,2005
67,"Wed, Mar 23, 2005",8:00p,,Box Score,@,Philadelphia 76ers,L,,84,107,42,25,L 2,19522,,,False,DET,2005
68,"Fri, Mar 25, 2005",8:00p,,Box Score,,Indiana Pacers,L,,81,94,42,26,L 3,22076,,,False,DET,2005
69,"Sat, Mar 26, 2005",7:30p,,Box Score,,Boston Celtics,W,OT,105,99,43,26,W 1,22076,2:42,,False,DET,2005
70,"Mon, Mar 28, 2005",7:30p,,Box Score,,Dallas Mavericks,L,,88,95,43,27,L 1,22076,,,False,DET,2005
71,"Wed, Mar 30, 2005",7:30p,,Box Score,,Sacramento Kings,W,,99,82,44,27,W 1,22076,,,False,DET,2005
72,"Fri, Apr 1, 2005",8:00p,,Box Score,,Los Angeles Clippers,W,,97,84,45,27,W 2,22076,,,False,DET,2005
73,"Sun, Apr 3, 2005",6:00p,,Box Score,@,Toronto Raptors,W,,113,103,46,27,W 3,19800,,,False,DET,2005
74,"Wed, Apr 6, 2005",7:30p,,Box Score,,Washington Wizards,W,,105,93,47,27,W 4,22076,,,False,DET,2005
75,"Fri, Apr 8, 2005",7:00p,,Box Score,@,Orlando Magic,W,,114,102,48,27,W 5,17283,,,False,DET,2005
76,"Sun, Apr 10, 2005",1:00p,,Box Score,@,Miami Heat,W,,80,72,49,27,W 6,20218,,,False,DET,2005
77,"Mon, Apr 11, 2005",8:30p,,Box Score,@,Chicago Bulls,W,OT,85,84,50,27,W 7,22233,,,False,DET,2005
78,"Wed, Apr 13, 2005",7:30p,,Box Score,,Orlando Magic,W,,103,94,51,27,W 8,22076,,,False,DET,2005
79,"Fri, Apr 15, 2005",8:00p,,Box Score,,Milwaukee Bucks,W,,99,73,52,27,W 9,22076,,,False,DET,2005
80,"Sun, Apr 17, 2005",1:00p,,Box Score,,Cleveland Cavaliers,W,,90,87,53,27,W 10,22076,,,False,DET,2005
81,"Tue, Apr 19, 2005",7:30p,,Box Score,@,Atlanta Hawks,W,,95,68,54,27,W 11,19445,,,False,DET,2005
82,"Wed, Apr 20, 2005",7:00p,,Box Score,@,Charlotte Bobcats,L,,86,97,54,28,L 1,18014,,,False,DET,2005
1,"Sat, Apr 23, 2005",3:00p,,Box Score,,Philadelphia 76ers,W,,106,85,1,0,W 1,22076,,,True,DET,2005
2,"Tue, Apr 26, 2005",7:30p,,Box Score,,Philadelphia 76ers,W,,99,84,2,0,W 2,22076,,,True,DET,2005
3,"Fri, Apr 29, 2005",8:00p,,Box Score,@,Philadelphia 76ers,L,,104,115,2,1,L 1,16907,,,True,DET,2005
4,"Sun, May 1, 2005",1:00p,,Box Score,@,Philadelphia 76ers,W,OT,97,92,3,1,W 1,15894,,,True,DET,2005
5,"Tue, May 3, 2005",8:00p,,Box Score,,Philadelphia 76ers,W,,88,78,4,1,W 2,22076,,,True,DET,2005
6,"Mon, May 9, 2005",8:00p,,Box Score,,Indiana Pacers,W,,96,81,5,1,W 3,22076,,,True,DET,2005
7,"Wed, May 11, 2005",8:00p,,Box Score,,Indiana Pacers,L,,83,92,5,2,L 1,22076,,,True,DET,2005
8,"Fri, May 13, 2005",7:00p,,Box Score,@,Indiana Pacers,L,,74,79,5,3,L 2,18345,,,True,DET,2005
9,"Sun, May 15, 2005",3:30p,,Box Score,@,Indiana Pacers,W,,89,76,6,3,W 1,18345,,,True,DET,2005
10,"Tue, May 17, 2005",7:00p,,Box Score,,Indiana Pacers,W,,86,67,7,3,W 2,22076,,,True,DET,2005
11,"Thu, May 19, 2005",8:00p,,Box Score,@,Indiana Pacers,W,,88,79,8,3,W 3,18345,,,True,DET,2005
12,"Mon, May 23, 2005",8:00p,,Box Score,@,Miami Heat,W,,90,81,9,3,W 4,20203,,,True,DET,2005
13,"Wed, May 25, 2005",8:00p,,Box Score,@,Miami Heat,L,,86,92,9,4,L 1,20228,,,True,DET,2005
14,"Sun, May 29, 2005",8:00p,,Box Score,,Miami Heat,L,,104,113,9,5,L 2,22076,,,True,DET,2005
15,"Tue, May 31, 2005",8:00p,,Box Score,,Miami Heat,W,,106,96,10,5,W 1,22076,,,True,DET,2005
16,"Thu, Jun 2, 2005",8:00p,,Box Score,@,Miami Heat,L,,76,88,10,6,L 1,20225,,,True,DET,2005
17,"Sat, Jun 4, 2005",8:00p,,Box Score,,Miami Heat,W,,91,66,11,6,W 1,22076,,,True,DET,2005
18,"Mon, Jun 6, 2005",8:00p,,Box Score,@,Miami Heat,W,,88,82,12,6,W 2,20241,,,True,DET,2005
19,"Thu, Jun 9, 2005",9:00p,,Box Score,@,San Antonio Spurs,L,,69,84,12,7,L 1,18797,,,True,DET,2005
20,"Sun, Jun 12, 2005",9:00p,,Box Score,@,San Antonio Spurs,L,,76,97,12,8,L 2,18797,,,True,DET,2005
21,"Tue, Jun 14, 2005",9:00p,,Box Score,,San Antonio Spurs,W,,96,79,13,8,W 1,22076,,,True,DET,2005
22,"Thu, Jun 16, 2005",9:00p,,Box Score,,San Antonio Spurs,W,,102,71,14,8,W 2,22076,,,True,DET,2005
23,"Sun, Jun 19, 2005",9:00p,,Box Score,,San Antonio Spurs,L,OT,95,96,14,9,L 1,22076,,,True,DET,2005
24,"Tue, Jun 21, 2005",9:00p,,Box Score,@,San Antonio Spurs,W,,95,86,15,9,W 1,18797,,,True,DET,2005
25,"Thu, Jun 23, 2005",9:00p,,Box Score,@,San Antonio Spurs,L,,74,81,15,10,L 1,18797,,,True,DET,2005
