G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
37,"Fri, Jan 19, 1996",,Box Score,,New York Knicks,L,OT,97,100,26,11,L 1,17072,,,False,SEA,1996
38,"Sun, Jan 21, 1996",,Box Score,,Dallas Mavericks,W,,108,101,27,11,W 1,17072,,,False,SEA,1996
39,"Wed, Jan 24, 1996",,Box Score,,Denver Nuggets,W,,86,79,28,11,W 2,17072,,,False,SEA,1996
40,"Fri, Jan 26, 1996",,Box Score,,Utah Jazz,W,,94,93,29,11,W 3,17072,,,False,SEA,1996
41,"Sat, Jan 27, 1996",,Box Score,@,Los Angeles Clippers,W,,96,87,30,11,W 4,15081,,"at Anaheim, CA",False,SEA,1996
42,"Mon, Jan 29, 1996",,Box Score,@,Portland Trail Blazers,W,,92,88,31,11,W 5,21221,,,False,SEA,1996
43,"Tue, Jan 30, 1996",,Box Score,,New Jersey Nets,W,,97,88,32,11,W 6,16003,,,False,SEA,1996
44,"Thu, Feb 1, 1996",,Box Score,@,Dallas Mavericks,L,,100,103,32,12,L 1,15295,,,False,SEA,1996
45,"Sat, Feb 3, 1996",,Box Score,@,Houston Rockets,W,OT,104,103,33,12,W 1,16285,,,False,SEA,1996
46,"Tue, Feb 6, 1996",,Box Score,,Houston Rockets,W,,99,94,34,12,W 2,17072,,,False,SEA,1996
47,"Tue, Feb 13, 1996",,Box Score,@,Phoenix Suns,W,,102,98,35,12,W 3,19023,,,False,SEA,1996
48,"Wed, Feb 14, 1996",,Box Score,,Minnesota Timberwolves,W,,130,93,36,12,W 4,16260,,,False,SEA,1996
49,"Fri, Feb 16, 1996",,Box Score,,Phoenix Suns,W,,117,99,37,12,W 5,17072,,,False,SEA,1996
50,"Sun, Feb 18, 1996",,Box Score,@,Vancouver Grizzlies,W,,118,109,38,12,W 6,19193,,,False,SEA,1996
51,"Mon, Feb 19, 1996",,Box Score,,Atlanta Hawks,W,,102,94,39,12,W 7,17072,,,False,SEA,1996
52,"Thu, Feb 22, 1996",,Box Score,,Golden State Warriors,W,,106,90,40,12,W 8,17072,,,False,SEA,1996
53,"Sat, Feb 24, 1996",,Box Score,,Sacramento Kings,W,,104,91,41,12,W 9,17072,,,False,SEA,1996
54,"Sun, Feb 25, 1996",,Box Score,@,Los Angeles Clippers,W,,106,101,42,12,W 10,8807,,,False,SEA,1996
55,"Wed, Feb 28, 1996",,Box Score,,Detroit Pistons,W,,94,80,43,12,W 11,17072,,,False,SEA,1996
56,"Fri, Mar 1, 1996",,Box Score,@,Boston Celtics,W,,106,96,44,12,W 12,18624,2:09,,False,SEA,1996
57,"Sat, Mar 2, 1996",,Box Score,@,New Jersey Nets,W,,103,92,45,12,W 13,20049,,,False,SEA,1996
58,"Tue, Mar 5, 1996",,Box Score,@,Cleveland Cavaliers,W,2OT,107,101,46,12,W 14,17260,,,False,SEA,1996
59,"Wed, Mar 6, 1996",,Box Score,@,Washington Bullets,L,,88,99,46,13,L 1,18756,,,False,SEA,1996
60,"Fri, Mar 8, 1996",,Box Score,@,Minnesota Timberwolves,W,,132,112,47,13,W 1,13930,,,False,SEA,1996
61,"Sun, Mar 10, 1996",,Box Score,,San Antonio Spurs,L,,105,106,47,14,L 1,17072,,,False,SEA,1996
62,"Wed, Mar 13, 1996",,Box Score,,Orlando Magic,W,,100,99,48,14,W 1,17072,,,False,SEA,1996
63,"Fri, Mar 15, 1996",,Box Score,,Dallas Mavericks,W,,120,97,49,14,W 2,17072,,,False,SEA,1996
64,"Mon, Mar 18, 1996",,Box Score,,Los Angeles Clippers,W,,104,101,50,14,W 3,16638,2:21,,False,SEA,1996
65,"Tue, Mar 19, 1996",,Box Score,@,Los Angeles Lakers,L,,71,94,50,15,L 1,17505,,,False,SEA,1996
66,"Thu, Mar 21, 1996",,Box Score,,Los Angeles Lakers,W,,104,93,51,15,W 1,17072,2:14,,False,SEA,1996
67,"Sat, Mar 23, 1996",,Box Score,,Philadelphia 76ers,W,,129,89,52,15,W 2,16646,2:02,,False,SEA,1996
68,"Sun, Mar 24, 1996",,Box Score,@,Sacramento Kings,W,,112,110,53,15,W 3,17317,2:11,,False,SEA,1996
69,"Tue, Mar 26, 1996",,Box Score,@,Golden State Warriors,W,,114,102,54,15,W 4,15025,2:03,,False,SEA,1996
70,"Wed, Mar 27, 1996",,Box Score,,Charlotte Hornets,W,,132,95,55,15,W 5,17072,2:05,,False,SEA,1996
71,"Sat, Mar 30, 1996",,Box Score,,Utah Jazz,W,,100,98,56,15,W 6,17072,2:02,,False,SEA,1996
72,"Tue, Apr 2, 1996",,Box Score,@,Utah Jazz,W,,100,91,57,15,W 7,19911,,,False,SEA,1996
73,"Wed, Apr 3, 1996",,Box Score,,Houston Rockets,W,,118,103,58,15,W 8,17072,,,False,SEA,1996
74,"Fri, Apr 5, 1996",,Box Score,,Phoenix Suns,W,2OT,130,121,59,15,W 9,17072,,,False,SEA,1996
75,"Sat, Apr 6, 1996",,Box Score,@,Portland Trail Blazers,L,,92,95,59,16,L 1,21401,,,False,SEA,1996
76,"Mon, Apr 8, 1996",,Box Score,@,New York Knicks,W,,108,98,60,16,W 1,19763,,,False,SEA,1996
77,"Wed, Apr 10, 1996",,Box Score,,Sacramento Kings,W,,108,89,61,16,W 2,17072,,,False,SEA,1996
78,"Sat, Apr 13, 1996",,Box Score,@,San Antonio Spurs,L,,81,84,61,17,L 1,31710,,,False,SEA,1996
79,"Mon, Apr 15, 1996",,Box Score,@,Houston Rockets,W,,112,106,62,17,W 1,16285,,,False,SEA,1996
80,"Wed, Apr 17, 1996",,Box Score,,Portland Trail Blazers,W,,96,90,63,17,W 2,17072,,,False,SEA,1996
81,"Fri, Apr 19, 1996",,Box Score,,Minnesota Timberwolves,W,,94,86,64,17,W 3,17072,,,False,SEA,1996
82,"Sun, Apr 21, 1996",,Box Score,@,Denver Nuggets,L,,88,99,64,18,L 1,15921,,,False,SEA,1996
1,"Fri, Apr 26, 1996",,Box Score,,Sacramento Kings,W,,97,85,1,0,W 1,17072,,,True,SEA,1996
2,"Sun, Apr 28, 1996",,Box Score,,Sacramento Kings,L,,81,90,1,1,L 1,17072,,,True,SEA,1996
3,"Tue, Apr 30, 1996",,Box Score,@,Sacramento Kings,W,,96,89,2,1,W 1,17317,,,True,SEA,1996
4,"Thu, May 2, 1996",,Box Score,@,Sacramento Kings,W,,101,87,3,1,W 2,17317,,,True,SEA,1996
5,"Sat, May 4, 1996",,Box Score,,Houston Rockets,W,,108,75,4,1,W 3,17072,,,True,SEA,1996
6,"Mon, May 6, 1996",,Box Score,,Houston Rockets,W,,105,101,5,1,W 4,17072,,,True,SEA,1996
7,"Fri, May 10, 1996",,Box Score,@,Houston Rockets,W,,115,112,6,1,W 5,16285,,,True,SEA,1996
8,"Sun, May 12, 1996",,Box Score,@,Houston Rockets,W,OT,114,107,7,1,W 6,16611,,,True,SEA,1996
9,"Sat, May 18, 1996",,Box Score,,Utah Jazz,W,,102,72,8,1,W 7,17072,,,True,SEA,1996
10,"Mon, May 20, 1996",,Box Score,,Utah Jazz,W,,91,87,9,1,W 8,17072,,,True,SEA,1996
11,"Fri, May 24, 1996",,Box Score,@,Utah Jazz,L,,76,96,9,2,L 1,19911,,,True,SEA,1996
12,"Sun, May 26, 1996",,Box Score,@,Utah Jazz,W,,88,86,10,2,W 1,19911,,,True,SEA,1996
13,"Tue, May 28, 1996",,Box Score,,Utah Jazz,L,OT,95,98,10,3,L 1,17072,,,True,SEA,1996
14,"Thu, May 30, 1996",,Box Score,@,Utah Jazz,L,,83,118,10,4,L 2,19911,,,True,SEA,1996
15,"Sun, Jun 2, 1996",,Box Score,,Utah Jazz,W,,90,86,11,4,W 1,17072,,,True,SEA,1996
16,"Wed, Jun 5, 1996",,Box Score,@,Chicago Bulls,L,,90,107,11,5,L 1,24544,,,True,SEA,1996
17,"Fri, Jun 7, 1996",,Box Score,@,Chicago Bulls,L,,88,92,11,6,L 2,24544,,,True,SEA,1996
18,"Sun, Jun 9, 1996",,Box Score,,Chicago Bulls,L,,86,108,11,7,L 3,17072,,,True,SEA,1996
19,"Wed, Jun 12, 1996",,Box Score,,Chicago Bulls,W,,107,86,12,7,W 1,17072,,,True,SEA,1996
20,"Fri, Jun 14, 1996",,Box Score,,Chicago Bulls,W,,89,78,13,7,W 2,17072,,,True,SEA,1996
21,"Sun, Jun 16, 1996",,Box Score,@,Chicago Bulls,L,,75,87,13,8,L 1,24544,2:18,,True,SEA,1996
