G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
35,"Wed, Jan 19, 1994",,Box Score,@,Indiana Pacers,L,,92,109,16,19,L 6,9772,,,False,MIA,1994
36,"Fri, Jan 21, 1994",,Box Score,,Detroit Pistons,L,,98,118,16,20,L 7,14925,,,False,MIA,1994
37,"Sun, Jan 23, 1994",,Box Score,,Washington Bullets,W,,113,80,17,20,W 1,14802,,,False,MIA,1994
38,"Tue, Jan 25, 1994",,Box Score,,Charlotte Hornets,W,,119,98,18,20,W 2,15200,,,False,MIA,1994
39,"Wed, Jan 26, 1994",,Box Score,@,Boston Celtics,L,,98,103,18,21,L 1,14890,2:18,,False,MIA,1994
40,"Fri, Jan 28, 1994",,Box Score,@,Orlando Magic,W,,106,97,19,21,W 1,15291,,,False,MIA,1994
41,"Sat, Jan 29, 1994",,Box Score,@,Cleveland Cavaliers,W,,113,98,20,21,W 2,19183,,,False,MIA,1994
42,"Tue, Feb 1, 1994",,Box Score,@,Milwaukee Bucks,W,,88,82,21,21,W 3,13197,,,False,MIA,1994
43,"Fri, Feb 4, 1994",,Box Score,@,Charlotte Hornets,W,,124,118,22,21,W 4,23698,,,False,MIA,1994
44,"Sat, Feb 5, 1994",,Box Score,,Philadelphia 76ers,L,,94,96,22,22,L 1,15006,,,False,MIA,1994
45,"Mon, Feb 7, 1994",,Box Score,,New York Knicks,W,,96,85,23,22,W 1,15200,2:23,,False,MIA,1994
46,"Wed, Feb 9, 1994",,Box Score,,Indiana Pacers,L,,98,102,23,23,L 1,14889,,,False,MIA,1994
47,"Thu, Feb 10, 1994",,Box Score,@,Atlanta Hawks,L,,98,114,23,24,L 2,12088,,,False,MIA,1994
48,"Wed, Feb 16, 1994",,Box Score,@,Chicago Bulls,W,,109,101,24,24,W 1,18241,,,False,MIA,1994
49,"Thu, Feb 17, 1994",,Box Score,,Seattle SuperSonics,W,,115,112,25,24,W 2,15200,,,False,MIA,1994
50,"Sat, Feb 19, 1994",,Box Score,@,San Antonio Spurs,L,,96,100,25,25,L 1,35717,,,False,MIA,1994
51,"Mon, Feb 21, 1994",,Box Score,,Washington Bullets,W,,128,98,26,25,W 1,14890,,,False,MIA,1994
52,"Tue, Feb 22, 1994",,Box Score,@,New Jersey Nets,W,,123,97,27,25,W 2,11618,,,False,MIA,1994
53,"Fri, Feb 25, 1994",,Box Score,@,Philadelphia 76ers,W,,115,84,28,25,W 3,12914,,,False,MIA,1994
54,"Sat, Feb 26, 1994",,Box Score,@,Detroit Pistons,W,,105,100,29,25,W 4,21454,,,False,MIA,1994
55,"Tue, Mar 1, 1994",,Box Score,@,Milwaukee Bucks,W,,110,102,30,25,W 5,13855,,,False,MIA,1994
56,"Wed, Mar 2, 1994",,Box Score,@,Minnesota Timberwolves,W,OT,108,100,31,25,W 6,16906,,,False,MIA,1994
57,"Sat, Mar 5, 1994",,Box Score,,Philadelphia 76ers,W,,120,83,32,25,W 7,15022,,,False,MIA,1994
58,"Mon, Mar 7, 1994",,Box Score,,Boston Celtics,L,,104,112,32,26,L 1,15200,2:18,,False,MIA,1994
59,"Wed, Mar 9, 1994",,Box Score,,Denver Nuggets,W,,102,80,33,26,W 1,14929,,,False,MIA,1994
60,"Fri, Mar 11, 1994",,Box Score,,Phoenix Suns,L,,107,122,33,27,L 1,15200,,,False,MIA,1994
61,"Sun, Mar 13, 1994",,Box Score,@,Boston Celtics,W,,106,87,34,27,W 1,14890,2:03,,False,MIA,1994
62,"Tue, Mar 15, 1994",,Box Score,,Milwaukee Bucks,W,,101,94,35,27,W 2,14911,,,False,MIA,1994
63,"Thu, Mar 17, 1994",,Box Score,,Dallas Mavericks,W,,115,98,36,27,W 3,14920,,,False,MIA,1994
64,"Sat, Mar 19, 1994",,Box Score,,Cleveland Cavaliers,W,,106,95,37,27,W 4,15200,,,False,MIA,1994
65,"Mon, Mar 21, 1994",,Box Score,@,Los Angeles Lakers,L,,81,84,37,28,L 1,11497,,,False,MIA,1994
66,"Tue, Mar 22, 1994",,Box Score,@,Phoenix Suns,L,OT,118,124,37,29,L 2,19023,,,False,MIA,1994
67,"Thu, Mar 24, 1994",,Box Score,@,Denver Nuggets,L,,101,113,37,30,L 3,17171,,,False,MIA,1994
68,"Sat, Mar 26, 1994",,Box Score,@,Atlanta Hawks,L,,90,100,37,31,L 4,16368,,,False,MIA,1994
69,"Tue, Mar 29, 1994",,Box Score,,Detroit Pistons,L,,115,123,37,32,L 5,14938,,,False,MIA,1994
70,"Wed, Mar 30, 1994",,Box Score,@,New Jersey Nets,L,,101,111,37,33,L 6,16058,,,False,MIA,1994
71,"Fri, Apr 1, 1994",,Box Score,,Indiana Pacers,W,,101,91,38,33,W 1,15091,,,False,MIA,1994
72,"Sat, Apr 2, 1994",,Box Score,@,New York Knicks,L,,87,110,38,34,L 1,19763,2:11,,False,MIA,1994
73,"Tue, Apr 5, 1994",,Box Score,,New York Knicks,W,,100,86,39,34,W 1,15200,2:20,,False,MIA,1994
74,"Wed, Apr 6, 1994",,Box Score,@,Washington Bullets,W,,114,103,40,34,W 2,11444,,,False,MIA,1994
75,"Sat, Apr 9, 1994",,Box Score,,Orlando Magic,L,,105,125,40,35,L 1,15200,,,False,MIA,1994
76,"Mon, Apr 11, 1994",,Box Score,@,Charlotte Hornets,L,,97,99,40,36,L 2,23698,,,False,MIA,1994
77,"Wed, Apr 13, 1994",,Box Score,,Chicago Bulls,L,,90,96,40,37,L 3,15200,,,False,MIA,1994
78,"Fri, Apr 15, 1994",,Box Score,@,Cleveland Cavaliers,L,,100,109,40,38,L 4,19346,,,False,MIA,1994
79,"Sun, Apr 17, 1994",,Box Score,,New Jersey Nets,L,,103,110,40,39,L 5,14991,,,False,MIA,1994
80,"Tue, Apr 19, 1994",,Box Score,,Minnesota Timberwolves,W,,126,99,41,39,W 1,14953,,,False,MIA,1994
81,"Thu, Apr 21, 1994",,Box Score,,Atlanta Hawks,W,,94,89,42,39,W 2,15200,,,False,MIA,1994
82,"Sat, Apr 23, 1994",,Box Score,@,Indiana Pacers,L,,81,114,42,40,L 1,16019,,,False,MIA,1994
1,"Thu, Apr 28, 1994",,Box Score,@,Atlanta Hawks,W,,93,88,1,0,W 1,11543,,,True,MIA,1994
2,"Sat, Apr 30, 1994",,Box Score,@,Atlanta Hawks,L,,86,104,1,1,L 1,16368,,,True,MIA,1994
3,"Tue, May 3, 1994",,Box Score,,Atlanta Hawks,W,,90,86,2,1,W 1,15200,,,True,MIA,1994
4,"Thu, May 5, 1994",,Box Score,,Atlanta Hawks,L,,89,103,2,2,L 1,15200,,,True,MIA,1994
5,"Sun, May 8, 1994",,Box Score,@,Atlanta Hawks,L,,91,102,2,3,L 2,14472,,,True,MIA,1994
