G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
66,"Wed, Mar 14, 2001",7:30p,,Box Score,@,Charlotte Hornets,L,,95,100,20,46,L 3,16018,,,False,VAN,2001
67,"Fri, Mar 16, 2001",7:30p,,Box Score,@,Orlando Magic,L,,99,103,20,47,L 4,15278,,,False,VAN,2001
68,"Sat, Mar 17, 2001",7:30p,,Box Score,@,Miami Heat,L,,81,95,20,48,L 5,16500,,,False,VAN,2001
69,"Tue, Mar 20, 2001",7:30p,,Box Score,@,New Jersey Nets,L,,90,104,20,49,L 6,14531,,,False,VAN,2001
70,"Thu, Mar 22, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,L,,95,109,20,50,L 7,12168,,,False,VAN,2001
71,"Fri, Mar 23, 2001",7:00p,,Box Score,@,Indiana Pacers,L,,75,95,20,51,L 8,18345,,,False,VAN,2001
72,"Sun, Mar 25, 2001",12:00p,,Box Score,@,Toronto Raptors,L,,92,102,20,52,L 9,19800,,,False,VAN,2001
73,"Thu, Mar 29, 2001",10:00p,,Box Score,,New York Knicks,W,,89,68,21,52,W 1,15949,,,False,VAN,2001
74,"Sun, Apr 1, 2001",3:00p,,Box Score,,Utah Jazz,L,,73,92,21,53,L 1,13093,,,False,VAN,2001
75,"Wed, Apr 4, 2001",10:00p,,Box Score,,Los Angeles Clippers,W,,86,78,22,53,W 1,11312,,,False,VAN,2001
76,"Fri, Apr 6, 2001",10:00p,,Box Score,,Sacramento Kings,L,,90,118,22,54,L 1,14863,,,False,VAN,2001
77,"Sat, Apr 7, 2001",9:00p,,Box Score,@,Denver Nuggets,L,,97,98,22,55,L 2,14934,,,False,VAN,2001
78,"Tue, Apr 10, 2001",10:00p,,Box Score,,Minnesota Timberwolves,L,,91,104,22,56,L 3,10430,,,False,VAN,2001
79,"Thu, Apr 12, 2001",10:00p,,Box Score,,Portland Trail Blazers,L,,87,100,22,57,L 4,12796,,,False,VAN,2001
80,"Sat, Apr 14, 2001",10:00p,,Box Score,,Houston Rockets,L,,95,100,22,58,L 5,18571,,,False,VAN,2001
81,"Mon, Apr 16, 2001",10:30p,,Box Score,@,Sacramento Kings,L,,100,110,22,59,L 6,17317,,,False,VAN,2001
82,"Wed, Apr 18, 2001",10:30p,,Box Score,@,Golden State Warriors,W,,95,81,23,59,W 1,14437,,,False,VAN,2001
