G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
28,"Sun, Mar 28, 1999",,Box Score,@,Orlando Magic,L,,87,94,19,9,L 2,17248,,,False,MIA,1999
29,"Thu, Apr 1, 1999",,Box Score,,Philadelphia 76ers,L,,84,88,19,10,L 3,15200,,,False,MIA,1999
30,"Sat, Apr 3, 1999",,Box Score,@,New Jersey Nets,L,,77,88,19,11,L 4,18114,,,False,MIA,1999
31,"Sun, Apr 4, 1999",,Box Score,@,Washington Wizards,W,,90,79,20,11,W 1,14951,,,False,MIA,1999
32,"Tue, Apr 6, 1999",,Box Score,@,Toronto Raptors,W,,92,70,21,11,W 2,19209,,,False,MIA,1999
33,"Wed, Apr 7, 1999",,Box Score,,Dallas Mavericks,W,,93,87,22,11,W 3,15200,,,False,MIA,1999
34,"Sat, Apr 10, 1999",,Box Score,@,Chicago Bulls,W,,82,49,23,11,W 4,22508,,,False,MIA,1999
35,"Sun, Apr 11, 1999",,Box Score,,Milwaukee Bucks,W,,95,92,24,11,W 5,15200,,,False,MIA,1999
36,"Tue, Apr 13, 1999",,Box Score,,Chicago Bulls,W,,90,74,25,11,W 6,15200,,,False,MIA,1999
37,"Wed, Apr 14, 1999",,Box Score,@,Milwaukee Bucks,L,,86,98,25,12,L 1,14395,,,False,MIA,1999
38,"Fri, Apr 16, 1999",,Box Score,@,Boston Celtics,L,,81,82,25,13,L 2,18624,2:14,,False,MIA,1999
39,"Sun, Apr 18, 1999",,Box Score,,Indiana Pacers,W,,92,88,26,13,W 1,15200,,,False,MIA,1999
40,"Mon, Apr 19, 1999",,Box Score,@,Cleveland Cavaliers,W,,94,87,27,13,W 2,13111,,,False,MIA,1999
41,"Wed, Apr 21, 1999",,Box Score,,Cleveland Cavaliers,W,,93,80,28,13,W 3,15200,,,False,MIA,1999
42,"Thu, Apr 22, 1999",,Box Score,@,Orlando Magic,W,,75,70,29,13,W 4,17248,,,False,MIA,1999
43,"Sun, Apr 25, 1999",,Box Score,,New York Knicks,L,,80,82,29,14,L 1,15200,,,False,MIA,1999
44,"Mon, Apr 26, 1999",,Box Score,@,Cleveland Cavaliers,W,,90,65,30,14,W 1,13857,,,False,MIA,1999
45,"Tue, Apr 27, 1999",,Box Score,@,New Jersey Nets,W,,95,76,31,14,W 2,15883,,,False,MIA,1999
46,"Thu, Apr 29, 1999",,Box Score,,Boston Celtics,L,,96,107,31,15,L 1,15200,2:11,,False,MIA,1999
47,"Sat, May 1, 1999",,Box Score,,Chicago Bulls,L,,86,101,31,16,L 2,15200,,,False,MIA,1999
48,"Sun, May 2, 1999",,Box Score,,Charlotte Hornets,W,,100,93,32,16,W 1,15200,,,False,MIA,1999
49,"Tue, May 4, 1999",,Box Score,,Atlanta Hawks,W,,93,79,33,16,W 2,15200,,,False,MIA,1999
50,"Wed, May 5, 1999",,Box Score,@,New York Knicks,L,,88,101,33,17,L 1,19763,,,False,MIA,1999
1,"Sat, May 8, 1999",,Box Score,,New York Knicks,L,,75,95,0,1,L 1,15036,,,True,MIA,1999
2,"Mon, May 10, 1999",,Box Score,,New York Knicks,W,,83,73,1,1,W 1,15200,,,True,MIA,1999
3,"Wed, May 12, 1999",,Box Score,@,New York Knicks,L,,73,97,1,2,L 1,19763,,,True,MIA,1999
4,"Fri, May 14, 1999",,Box Score,@,New York Knicks,W,,87,72,2,2,W 1,19763,,,True,MIA,1999
5,"Sun, May 16, 1999",,Box Score,,New York Knicks,L,,77,78,2,3,L 1,14985,,,True,MIA,1999
