G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
48,"Wed, Jan 29, 1975",,Box Score,@,Phoenix Suns,W,,99,85,22,26,W 2,,,,False,SEA,1975
49,"Fri, Jan 31, 1975",,Box Score,,Portland Trail Blazers,W,,106,103,23,26,W 3,,,,False,SEA,1975
50,"Sat, Feb 1, 1975",,Box Score,@,Portland Trail Blazers,W,,93,91,24,26,W 4,,,,False,SEA,1975
51,"Sun, Feb 2, 1975",,Box Score,@,Los Angeles Lakers,W,,119,112,25,26,W 5,,,,False,SEA,1975
52,"Wed, Feb 5, 1975",,Box Score,,Phoenix Suns,L,,102,107,25,27,L 1,,,,False,SEA,1975
53,"Thu, Feb 6, 1975",,Box Score,@,Phoenix Suns,L,,105,112,25,28,L 2,,,,False,SEA,1975
54,"Fri, Feb 7, 1975",,Box Score,,Washington Bullets,L,,76,99,25,29,L 3,,,,False,SEA,1975
55,"Sun, Feb 9, 1975",,Box Score,,Buffalo Braves,L,OT,93,99,25,30,L 4,,,,False,SEA,1975
56,"Wed, Feb 12, 1975",,Box Score,,Houston Rockets,W,,104,103,26,30,W 1,,,,False,SEA,1975
57,"Fri, Feb 14, 1975",,Box Score,@,Portland Trail Blazers,L,,88,90,26,31,L 1,,,,False,SEA,1975
58,"Sun, Feb 16, 1975",,Box Score,,Los Angeles Lakers,W,,109,87,27,31,W 1,,,,False,SEA,1975
59,"Wed, Feb 19, 1975",,Box Score,,Boston Celtics,W,,121,95,28,31,W 2,13680,,,False,SEA,1975
60,"Fri, Feb 21, 1975",,Box Score,,Atlanta Hawks,W,,110,108,29,31,W 3,,,,False,SEA,1975
61,"Sun, Feb 23, 1975",,Box Score,,Philadelphia 76ers,L,,100,114,29,32,L 1,,,,False,SEA,1975
62,"Tue, Feb 25, 1975",,Box Score,@,New York Knicks,W,,102,101,30,32,W 1,,,,False,SEA,1975
63,"Wed, Feb 26, 1975",,Box Score,@,Washington Bullets,L,,98,104,30,33,L 1,,,,False,SEA,1975
64,"Fri, Feb 28, 1975",,Box Score,@,Philadelphia 76ers,L,,111,112,30,34,L 2,,,,False,SEA,1975
65,"Sun, Mar 2, 1975",,Box Score,@,Boston Celtics,W,,104,97,31,34,W 1,11283,,"at Hartford, CT",False,SEA,1975
66,"Tue, Mar 4, 1975",,Box Score,@,Buffalo Braves,L,,97,104,31,35,L 1,,,,False,SEA,1975
67,"Thu, Mar 6, 1975",,Box Score,@,Milwaukee Bucks,L,,92,102,31,36,L 2,,,,False,SEA,1975
68,"Sat, Mar 8, 1975",,Box Score,@,Kansas City-Omaha Kings,W,,103,99,32,36,W 1,,,,False,SEA,1975
69,"Tue, Mar 11, 1975",,Box Score,@,Houston Rockets,W,OT,122,117,33,36,W 2,,,,False,SEA,1975
70,"Fri, Mar 14, 1975",,Box Score,,Buffalo Braves,W,,125,105,34,36,W 3,,,,False,SEA,1975
71,"Sat, Mar 15, 1975",,Box Score,@,Golden State Warriors,L,,84,120,34,37,L 1,,,,False,SEA,1975
72,"Sun, Mar 16, 1975",,Box Score,,New York Knicks,W,,97,94,35,37,W 1,,,,False,SEA,1975
73,"Wed, Mar 19, 1975",,Box Score,,Milwaukee Bucks,W,,101,100,36,37,W 2,,,,False,SEA,1975
74,"Fri, Mar 21, 1975",,Box Score,@,Los Angeles Lakers,L,OT,109,112,36,38,L 1,,,,False,SEA,1975
75,"Sun, Mar 23, 1975",,Box Score,,Phoenix Suns,L,,96,102,36,39,L 2,,,,False,SEA,1975
76,"Wed, Mar 26, 1975",,Box Score,,Los Angeles Lakers,W,,110,89,37,39,W 1,,,,False,SEA,1975
77,"Fri, Mar 28, 1975",,Box Score,,Golden State Warriors,W,,96,92,38,39,W 2,,,,False,SEA,1975
78,"Sun, Mar 30, 1975",,Box Score,,Portland Trail Blazers,W,,98,88,39,39,W 3,,,,False,SEA,1975
79,"Wed, Apr 2, 1975",,Box Score,,Kansas City-Omaha Kings,W,,99,96,40,39,W 4,,,,False,SEA,1975
80,"Fri, Apr 4, 1975",,Box Score,@,Los Angeles Lakers,W,,111,102,41,39,W 5,,,,False,SEA,1975
81,"Sat, Apr 5, 1975",,Box Score,@,Golden State Warriors,W,,109,108,42,39,W 6,,,,False,SEA,1975
82,"Sun, Apr 6, 1975",,Box Score,,Phoenix Suns,W,,114,111,43,39,W 7,,,,False,SEA,1975
1,"Tue, Apr 8, 1975",,Box Score,,Detroit Pistons,W,,90,77,1,0,W 1,,,,True,SEA,1975
2,"Thu, Apr 10, 1975",,Box Score,@,Detroit Pistons,L,,106,122,1,1,L 1,,,,True,SEA,1975
3,"Sat, Apr 12, 1975",,Box Score,,Detroit Pistons,W,,100,93,2,1,W 1,,,,True,SEA,1975
4,"Mon, Apr 14, 1975",,Box Score,@,Golden State Warriors,L,,96,123,2,2,L 1,,,,True,SEA,1975
5,"Wed, Apr 16, 1975",,Box Score,@,Golden State Warriors,W,,100,99,3,2,W 1,,,,True,SEA,1975
6,"Thu, Apr 17, 1975",,Box Score,,Golden State Warriors,L,,96,105,3,3,L 1,,,,True,SEA,1975
7,"Sat, Apr 19, 1975",,Box Score,,Golden State Warriors,W,,111,94,4,3,W 1,,,,True,SEA,1975
8,"Tue, Apr 22, 1975",,Box Score,@,Golden State Warriors,L,,100,124,4,4,L 1,,,,True,SEA,1975
9,"Thu, Apr 24, 1975",,Box Score,,Golden State Warriors,L,,96,105,4,5,L 2,,,,True,SEA,1975
