G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
22,"Sat, Nov 30, 1974",,Box Score,,New Orleans Jazz,W,,117,85,12,10,W 3,,,,False,POR,1975
23,"Tue, Dec 3, 1974",,Box Score,@,Chicago Bulls,L,,91,96,12,11,L 1,,,,False,POR,1975
24,"Wed, Dec 4, 1974",,Box Score,@,Washington Bullets,L,,87,114,12,12,L 2,,,,False,POR,1975
25,"Fri, Dec 6, 1974",,Box Score,@,Buffalo Braves,L,,105,114,12,13,L 3,,,,False,POR,1975
26,"Sat, Dec 7, 1974",,Box Score,@,New York Knicks,L,,112,120,12,14,L 4,,,,False,POR,1975
27,"Tue, Dec 10, 1974",,Box Score,,Atlanta Hawks,L,,103,107,12,15,L 5,,,,False,POR,1975
28,"Wed, Dec 11, 1974",,Box Score,@,Phoenix Suns,L,,100,104,12,16,L 6,,,,False,POR,1975
29,"Sun, Dec 15, 1974",,Box Score,,Los Angeles Lakers,W,,100,97,13,16,W 1,,,,False,POR,1975
30,"Tue, Dec 17, 1974",,Box Score,,Milwaukee Bucks,W,,119,103,14,16,W 2,,,,False,POR,1975
31,"Sat, Dec 21, 1974",,Box Score,,Detroit Pistons,W,,108,97,15,16,W 3,,,,False,POR,1975
32,"Sun, Dec 22, 1974",,Box Score,@,Los Angeles Lakers,L,,102,115,15,17,L 1,,,,False,POR,1975
33,"Thu, Dec 26, 1974",,Box Score,@,Golden State Warriors,L,,101,112,15,18,L 2,,,,False,POR,1975
34,"Sun, Dec 29, 1974",,Box Score,,Kansas City-Omaha Kings,L,,99,103,15,19,L 3,,,,False,POR,1975
35,"Wed, Jan 1, 1975",,Box Score,,Boston Celtics,L,,94,108,15,20,L 4,11362,,,False,POR,1975
36,"Fri, Jan 3, 1975",,Box Score,,Seattle SuperSonics,L,,93,98,15,21,L 5,,,,False,POR,1975
37,"Sun, Jan 5, 1975",,Box Score,,New Orleans Jazz,W,,111,102,16,21,W 1,,,,False,POR,1975
38,"Tue, Jan 7, 1975",,Box Score,,New York Knicks,W,,106,92,17,21,W 2,,,,False,POR,1975
39,"Fri, Jan 10, 1975",,Box Score,@,Phoenix Suns,W,,113,110,18,21,W 3,,,,False,POR,1975
40,"Thu, Jan 16, 1975",,Box Score,@,Cleveland Cavaliers,L,,81,89,18,22,L 1,,,,False,POR,1975
41,"Fri, Jan 17, 1975",,Box Score,@,Houston Rockets,W,,127,106,19,22,W 1,,,,False,POR,1975
42,"Sun, Jan 19, 1975",,Box Score,@,Milwaukee Bucks,L,,108,122,19,23,L 1,,,,False,POR,1975
43,"Tue, Jan 21, 1975",,Box Score,@,Kansas City-Omaha Kings,L,,106,109,19,24,L 2,,,,False,POR,1975
44,"Wed, Jan 22, 1975",,Box Score,@,Detroit Pistons,L,,94,96,19,25,L 3,,,,False,POR,1975
45,"Fri, Jan 24, 1975",,Box Score,,Philadelphia 76ers,W,,119,97,20,25,W 1,,,,False,POR,1975
46,"Sat, Jan 25, 1975",,Box Score,@,Golden State Warriors,L,OT,109,114,20,26,L 1,,,,False,POR,1975
47,"Sun, Jan 26, 1975",,Box Score,,Golden State Warriors,W,,128,113,21,26,W 1,,,,False,POR,1975
48,"Tue, Jan 28, 1975",,Box Score,,Phoenix Suns,W,,115,107,22,26,W 2,,,,False,POR,1975
49,"Fri, Jan 31, 1975",,Box Score,@,Seattle SuperSonics,L,,103,106,22,27,L 1,,,,False,POR,1975
50,"Sat, Feb 1, 1975",,Box Score,,Seattle SuperSonics,L,,91,93,22,28,L 2,,,,False,POR,1975
51,"Tue, Feb 4, 1975",,Box Score,@,Chicago Bulls,L,,90,102,22,29,L 3,,,,False,POR,1975
52,"Wed, Feb 5, 1975",,Box Score,@,Kansas City-Omaha Kings,L,,82,90,22,30,L 4,,,,False,POR,1975
53,"Thu, Feb 6, 1975",,Box Score,@,Cleveland Cavaliers,L,,90,98,22,31,L 5,,,,False,POR,1975
54,"Sat, Feb 8, 1975",,Box Score,,Washington Bullets,W,,100,96,23,31,W 1,,,,False,POR,1975
55,"Sun, Feb 9, 1975",,Box Score,,Houston Rockets,L,,92,102,23,32,L 1,,,,False,POR,1975
56,"Fri, Feb 14, 1975",,Box Score,,Seattle SuperSonics,W,,90,88,24,32,W 1,,,,False,POR,1975
57,"Sat, Feb 15, 1975",,Box Score,,Boston Celtics,L,,100,102,24,33,L 1,11798,,,False,POR,1975
58,"Tue, Feb 18, 1975",,Box Score,@,Houston Rockets,L,,83,107,24,34,L 2,,,,False,POR,1975
59,"Thu, Feb 20, 1975",,Box Score,@,New Orleans Jazz,L,,102,114,24,35,L 3,,,,False,POR,1975
60,"Fri, Feb 21, 1975",,Box Score,@,Buffalo Braves,L,,106,116,24,36,L 4,,,,False,POR,1975
61,"Sun, Feb 23, 1975",,Box Score,@,Washington Bullets,L,,98,113,24,37,L 5,,,,False,POR,1975
62,"Tue, Feb 25, 1975",,Box Score,,Philadelphia 76ers,W,,99,77,25,37,W 1,,,,False,POR,1975
63,"Wed, Feb 26, 1975",,Box Score,@,Los Angeles Lakers,W,2OT,117,116,26,37,W 2,,,,False,POR,1975
64,"Sun, Mar 2, 1975",,Box Score,,Golden State Warriors,W,,122,86,27,37,W 3,,,,False,POR,1975
65,"Tue, Mar 4, 1975",,Box Score,,Cleveland Cavaliers,W,,117,98,28,37,W 4,,,,False,POR,1975
66,"Fri, Mar 7, 1975",,Box Score,,Phoenix Suns,W,,120,98,29,37,W 5,,,,False,POR,1975
67,"Sat, Mar 8, 1975",,Box Score,,Chicago Bulls,W,,88,82,30,37,W 6,,,,False,POR,1975
68,"Wed, Mar 12, 1975",,Box Score,@,Philadelphia 76ers,L,,88,91,30,38,L 1,,,,False,POR,1975
69,"Thu, Mar 13, 1975",,Box Score,@,New York Knicks,L,,103,116,30,39,L 2,,,,False,POR,1975
70,"Fri, Mar 14, 1975",,Box Score,@,Boston Celtics,L,,98,103,30,40,L 3,13087,,,False,POR,1975
71,"Sun, Mar 16, 1975",,Box Score,,Buffalo Braves,W,,102,95,31,40,W 1,,,,False,POR,1975
72,"Tue, Mar 18, 1975",,Box Score,,Milwaukee Bucks,W,,95,89,32,40,W 2,,,,False,POR,1975
73,"Thu, Mar 20, 1975",,Box Score,@,Golden State Warriors,L,,95,97,32,41,L 1,,,,False,POR,1975
74,"Fri, Mar 21, 1975",,Box Score,@,Phoenix Suns,W,,112,108,33,41,W 1,,,,False,POR,1975
75,"Sat, Mar 22, 1975",,Box Score,,Phoenix Suns,W,,94,92,34,41,W 2,,,,False,POR,1975
76,"Tue, Mar 25, 1975",,Box Score,@,Atlanta Hawks,W,,105,89,35,41,W 3,,,,False,POR,1975
77,"Wed, Mar 26, 1975",,Box Score,@,Detroit Pistons,L,,107,110,35,42,L 1,,,,False,POR,1975
78,"Fri, Mar 28, 1975",,Box Score,@,Milwaukee Bucks,L,,105,128,35,43,L 2,,,,False,POR,1975
79,"Sun, Mar 30, 1975",,Box Score,@,Seattle SuperSonics,L,,88,98,35,44,L 3,,,,False,POR,1975
80,"Tue, Apr 1, 1975",,Box Score,@,Los Angeles Lakers,W,,124,106,36,44,W 1,,,,False,POR,1975
81,"Fri, Apr 4, 1975",,Box Score,,Kansas City-Omaha Kings,W,,116,110,37,44,W 2,,,,False,POR,1975
82,"Sun, Apr 6, 1975",,Box Score,,Los Angeles Lakers,W,,126,97,38,44,W 3,,,,False,POR,1975
