G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
43,"Wed, Jan 21, 2004",9:00p,,Box Score,@,Denver Nuggets,L,,92,97,16,27,L 1,15652,,,False,PHO,2004
44,"Fri, Jan 23, 2004",10:30p,,Box Score,,San Antonio Spurs,L,,84,86,16,28,L 2,17799,,,False,PHO,2004
45,"Sun, Jan 25, 2004",3:30p,,Box Score,@,Minnesota Timberwolves,L,,95,99,16,29,L 3,16002,,,False,PHO,2004
46,"Tue, Jan 27, 2004",7:30p,,Box Score,@,Atlanta Hawks,W,,89,85,17,29,W 1,11179,,,False,PHO,2004
47,"Wed, Jan 28, 2004",7:00p,,Box Score,@,Indiana Pacers,L,,79,101,17,30,L 1,16111,,,False,PHO,2004
48,"Fri, Jan 30, 2004",7:00p,,Box Score,@,Washington Wizards,L,,100,105,17,31,L 2,14125,,,False,PHO,2004
49,"Sat, Jan 31, 2004",7:30p,,Box Score,@,New York Knicks,L,,105,110,17,32,L 3,19763,,,False,PHO,2004
50,"Mon, Feb 2, 2004",9:00p,,Box Score,,Houston Rockets,W,,99,79,18,32,W 1,16446,,,False,PHO,2004
51,"Wed, Feb 4, 2004",9:00p,,Box Score,,Portland Trail Blazers,L,,97,101,18,33,L 1,14121,,,False,PHO,2004
52,"Fri, Feb 6, 2004",9:00p,,Box Score,,Seattle SuperSonics,L,,105,107,18,34,L 2,16486,,,False,PHO,2004
53,"Sat, Feb 7, 2004",9:00p,,Box Score,,Utah Jazz,L,,92,96,18,35,L 3,15792,,,False,PHO,2004
54,"Tue, Feb 10, 2004",10:00p,,Box Score,,Toronto Raptors,L,,94,101,18,36,L 4,14138,,,False,PHO,2004
55,"Wed, Feb 11, 2004",10:30p,,Box Score,@,Golden State Warriors,L,,99,110,18,37,L 5,14587,,,False,PHO,2004
56,"Tue, Feb 17, 2004",8:00p,,Box Score,@,Minnesota Timberwolves,L,,95,110,18,38,L 6,16181,,,False,PHO,2004
57,"Fri, Feb 20, 2004",8:00p,,Box Score,@,Memphis Grizzlies,L,,92,97,18,39,L 7,15710,,,False,PHO,2004
58,"Sun, Feb 22, 2004",7:00p,,Box Score,,Los Angeles Lakers,L,,92,104,18,40,L 8,18422,,,False,PHO,2004
59,"Wed, Feb 25, 2004",9:00p,,Box Score,,New York Knicks,W,,113,95,19,40,W 1,17769,,,False,PHO,2004
60,"Fri, Feb 27, 2004",9:30p,,Box Score,@,Seattle SuperSonics,W,,104,99,20,40,W 2,15224,,,False,PHO,2004
61,"Sun, Feb 29, 2004",9:00p,,Box Score,@,Sacramento Kings,L,,94,108,20,41,L 1,17317,,,False,PHO,2004
62,"Wed, Mar 3, 2004",9:00p,,Box Score,,New Jersey Nets,W,,87,74,21,41,W 1,17332,,,False,PHO,2004
63,"Sat, Mar 6, 2004",9:00p,,Box Score,,San Antonio Spurs,L,,86,107,21,42,L 1,16039,,,False,PHO,2004
64,"Mon, Mar 8, 2004",8:30p,,Box Score,@,Dallas Mavericks,L,,90,103,21,43,L 2,20357,,,False,PHO,2004
65,"Fri, Mar 12, 2004",9:00p,,Box Score,,Utah Jazz,L,,90,99,21,44,L 3,14790,,,False,PHO,2004
66,"Sat, Mar 13, 2004",9:00p,,Box Score,,Dallas Mavericks,L,,90,113,21,45,L 4,16705,,,False,PHO,2004
67,"Mon, Mar 15, 2004",7:30p,,Box Score,@,Houston Rockets,W,OT,99,97,22,45,W 1,16328,,,False,PHO,2004
68,"Tue, Mar 16, 2004",9:00p,,Box Score,,Los Angeles Clippers,L,,98,110,22,46,L 1,15539,,,False,PHO,2004
69,"Fri, Mar 19, 2004",9:00p,,Box Score,,Minnesota Timberwolves,L,,80,93,22,47,L 2,18422,,,False,PHO,2004
70,"Sat, Mar 20, 2004",9:00p,,Box Score,,Milwaukee Bucks,W,,123,111,23,47,W 1,18422,,,False,PHO,2004
71,"Tue, Mar 23, 2004",7:00p,,Box Score,@,Cleveland Cavaliers,W,,103,86,24,47,W 2,19024,,,False,PHO,2004
72,"Wed, Mar 24, 2004",7:00p,,Box Score,@,Philadelphia 76ers,L,,94,99,24,48,L 1,17947,,,False,PHO,2004
73,"Fri, Mar 26, 2004",8:00p,,Box Score,@,New Orleans Hornets,W,,99,94,25,48,W 1,13108,,,False,PHO,2004
74,"Sat, Mar 27, 2004",8:30p,,Box Score,@,San Antonio Spurs,L,,76,105,25,49,L 1,18797,,,False,PHO,2004
75,"Mon, Mar 29, 2004",9:00p,,Box Score,,Washington Wizards,W,,101,95,26,49,W 1,15124,,,False,PHO,2004
76,"Fri, Apr 2, 2004",8:00p,,Box Score,@,Memphis Grizzlies,L,,99,109,26,50,L 1,19351,,,False,PHO,2004
77,"Sat, Apr 3, 2004",8:30p,,Box Score,@,Dallas Mavericks,L,,103,124,26,51,L 2,20348,,,False,PHO,2004
78,"Wed, Apr 7, 2004",10:00p,,Box Score,,Denver Nuggets,L,,96,111,26,52,L 3,16797,,,False,PHO,2004
79,"Fri, Apr 9, 2004",10:30p,,Box Score,,Sacramento Kings,W,,101,96,27,52,W 1,18422,,,False,PHO,2004
80,"Sun, Apr 11, 2004",9:00p,,Box Score,,Memphis Grizzlies,W,,89,83,28,52,W 2,15216,,,False,PHO,2004
81,"Tue, Apr 13, 2004",10:00p,,Box Score,,Los Angeles Clippers,L,,96,98,28,53,L 1,17108,,,False,PHO,2004
82,"Wed, Apr 14, 2004",9:00p,,Box Score,@,Utah Jazz,W,,89,84,29,53,W 1,19911,,,False,PHO,2004
