G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
54,"Tue, Feb 21, 2006",8:30p,,Box Score,@,San Antonio Spurs,L,,78,103,20,34,L 4,18797,,,False,SEA,2006
55,"Wed, Feb 22, 2006",7:00p,,Box Score,@,Atlanta Hawks,W,,114,109,21,34,W 1,14290,,,False,SEA,2006
56,"Fri, Feb 24, 2006",7:00p,,Box Score,@,Orlando Magic,L,,89,102,21,35,L 1,17283,,,False,SEA,2006
57,"Sat, Feb 25, 2006",7:30p,,Box Score,@,Miami Heat,L,,106,115,21,36,L 2,20255,,,False,SEA,2006
58,"Tue, Feb 28, 2006",10:00p,,Box Score,,New Orleans/Oklahoma City Hornets,W,,114,104,22,36,W 1,15115,,,False,SEA,2006
59,"Fri, Mar 3, 2006",10:30p,,Box Score,,Detroit Pistons,L,,96,98,22,37,L 1,17072,,,False,SEA,2006
60,"Sun, Mar 5, 2006",9:00p,,Box Score,,Utah Jazz,W,,113,81,23,37,W 1,15493,,,False,SEA,2006
61,"Wed, Mar 8, 2006",10:00p,,Box Score,,Memphis Grizzlies,L,,74,99,23,38,L 1,15521,,,False,SEA,2006
62,"Fri, Mar 10, 2006",10:30p,,Box Score,,Minnesota Timberwolves,W,,107,96,24,38,W 1,16713,,,False,SEA,2006
63,"Sun, Mar 12, 2006",3:30p,,Box Score,@,Los Angeles Lakers,W,,120,113,25,38,W 2,18997,,,False,SEA,2006
64,"Tue, Mar 14, 2006",10:00p,,Box Score,,Phoenix Suns,L,,120,129,25,39,L 1,16841,,,False,SEA,2006
65,"Thu, Mar 16, 2006",10:00p,,Box Score,,Philadelphia 76ers,W,,102,98,26,39,W 1,16781,,,False,SEA,2006
66,"Tue, Mar 21, 2006",10:00p,,Box Score,@,Sacramento Kings,L,,96,105,26,40,L 1,17317,,,False,SEA,2006
67,"Wed, Mar 22, 2006",10:00p,,Box Score,,Milwaukee Bucks,W,,114,105,27,40,W 1,15231,,,False,SEA,2006
68,"Fri, Mar 24, 2006",9:00p,,Box Score,@,Denver Nuggets,L,,104,117,27,41,L 1,19099,,,False,SEA,2006
69,"Sun, Mar 26, 2006",9:00p,,Box Score,,San Antonio Spurs,W,,106,102,28,41,W 1,16861,,,False,SEA,2006
70,"Tue, Mar 28, 2006",8:00p,,Box Score,@,Memphis Grizzlies,W,,98,97,29,41,W 2,14691,,,False,SEA,2006
71,"Wed, Mar 29, 2006",8:30p,,Box Score,@,Houston Rockets,L,,87,115,29,42,L 1,13180,,,False,SEA,2006
72,"Fri, Mar 31, 2006",10:30p,,Box Score,,Los Angeles Lakers,L,,93,106,29,43,L 2,17072,,,False,SEA,2006
73,"Sun, Apr 2, 2006",9:00p,,Box Score,,Portland Trail Blazers,W,,122,83,30,43,W 1,15131,,,False,SEA,2006
74,"Tue, Apr 4, 2006",10:00p,,Box Score,,Houston Rockets,W,,104,87,31,43,W 2,15493,,,False,SEA,2006
75,"Fri, Apr 7, 2006",10:00p,,Box Score,@,Portland Trail Blazers,W,,121,108,32,43,W 3,16721,,,False,SEA,2006
76,"Sun, Apr 9, 2006",9:00p,,Box Score,,Phoenix Suns,W,,116,114,33,43,W 4,16861,,,False,SEA,2006
77,"Tue, Apr 11, 2006",8:30p,,Box Score,@,San Antonio Spurs,L,,95,104,33,44,L 1,18797,,,False,SEA,2006
78,"Wed, Apr 12, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,99,104,33,45,L 2,18607,,,False,SEA,2006
79,"Fri, Apr 14, 2006",10:30p,,Box Score,,Los Angeles Clippers,L,,97,101,33,46,L 3,17072,,,False,SEA,2006
80,"Sun, Apr 16, 2006",9:00p,,Box Score,@,Los Angeles Clippers,W,,114,98,34,46,W 1,18268,,,False,SEA,2006
81,"Tue, Apr 18, 2006",10:00p,,Box Score,@,Sacramento Kings,L,,105,111,34,47,L 1,17317,,,False,SEA,2006
82,"Wed, Apr 19, 2006",10:30p,,Box Score,,Denver Nuggets,W,,109,98,35,47,W 1,16746,,,False,SEA,2006
