G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
30,"Sat, Dec 25, 2010",10:30p,,Box Score,@,Golden State Warriors,L,,102,109,15,15,L 1,19596,2:29,,False,POR,2011
31,"Mon, Dec 27, 2010",9:00p,,Box Score,@,Utah Jazz,W,,96,91,16,15,W 1,19911,2:17,,False,POR,2011
32,"Tue, Dec 28, 2010",9:00p,,Box Score,@,Denver Nuggets,L,,77,95,16,16,L 1,17388,2:07,,False,POR,2011
33,"Thu, Dec 30, 2010",10:00p,,Box Score,,Utah Jazz,W,,100,89,17,16,W 1,20652,2:21,,False,POR,2011
34,"Sun, Jan 2, 2011",9:00p,,Box Score,,Houston Rockets,W,,100,85,18,16,W 2,20416,2:11,,False,POR,2011
35,"Tue, Jan 4, 2011",8:30p,,Box Score,@,Dallas Mavericks,L,,81,84,18,17,L 1,19514,2:09,,False,POR,2011
36,"Wed, Jan 5, 2011",8:30p,,Box Score,@,Houston Rockets,W,,103,100,19,17,W 1,14125,2:15,,False,POR,2011
37,"Fri, Jan 7, 2011",8:00p,,Box Score,@,Minnesota Timberwolves,W,,108,98,20,17,W 2,12213,2:17,,False,POR,2011
38,"Sun, Jan 9, 2011",9:00p,,Box Score,,Miami Heat,L,OT,100,107,20,18,L 1,20636,2:32,,False,POR,2011
39,"Tue, Jan 11, 2011",10:00p,,Box Score,,New York Knicks,L,,86,100,20,19,L 2,20604,2:09,,False,POR,2011
40,"Fri, Jan 14, 2011",10:30p,,Box Score,@,Phoenix Suns,L,,111,115,20,20,L 3,17412,2:37,,False,POR,2011
41,"Sat, Jan 15, 2011",10:00p,,Box Score,,New Jersey Nets,W,,96,89,21,20,W 1,20441,2:17,,False,POR,2011
42,"Mon, Jan 17, 2011",10:00p,,Box Score,,Minnesota Timberwolves,W,,113,102,22,20,W 2,20239,2:26,,False,POR,2011
43,"Wed, Jan 19, 2011",10:00p,,Box Score,@,Sacramento Kings,W,OT,94,90,23,20,W 3,12722,2:32,,False,POR,2011
44,"Thu, Jan 20, 2011",10:30p,,Box Score,,Los Angeles Clippers,W,,108,93,24,20,W 4,20630,2:26,,False,POR,2011
45,"Sat, Jan 22, 2011",10:00p,,Box Score,,Indiana Pacers,W,,97,92,25,20,W 5,20563,2:20,,False,POR,2011
46,"Mon, Jan 24, 2011",10:00p,,Box Score,,Sacramento Kings,L,,81,96,25,21,L 1,20488,2:10,,False,POR,2011
47,"Thu, Jan 27, 2011",10:30p,,Box Score,,Boston Celtics,L,,78,88,25,22,L 2,20706,2:27,,False,POR,2011
48,"Tue, Feb 1, 2011",10:00p,,Box Score,,San Antonio Spurs,W,,99,86,26,22,W 1,20364,2:11,,False,POR,2011
49,"Wed, Feb 2, 2011",9:00p,,Box Score,@,Denver Nuggets,L,,90,109,26,23,L 1,15258,2:11,,False,POR,2011
50,"Fri, Feb 4, 2011",7:00p,,Box Score,@,Indiana Pacers,L,,87,100,26,24,L 2,11778,2:24,,False,POR,2011
51,"Sat, Feb 5, 2011",7:30p,,Box Score,@,Cleveland Cavaliers,W,,111,105,27,24,W 1,19975,2:16,,False,POR,2011
52,"Mon, Feb 7, 2011",10:00p,,Box Score,,Chicago Bulls,W,,109,103,28,24,W 2,20534,2:29,,False,POR,2011
53,"Fri, Feb 11, 2011",7:00p,,Box Score,@,Toronto Raptors,W,,102,96,29,24,W 3,15625,2:21,,False,POR,2011
54,"Sun, Feb 13, 2011",6:00p,,Box Score,@,Detroit Pistons,W,,105,100,30,24,W 4,15257,2:24,,False,POR,2011
55,"Mon, Feb 14, 2011",8:00p,,Box Score,@,Minnesota Timberwolves,W,,95,81,31,24,W 5,11227,2:12,,False,POR,2011
56,"Wed, Feb 16, 2011",10:00p,,Box Score,,New Orleans Hornets,W,,103,96,32,24,W 6,20650,2:13,,False,POR,2011
57,"Wed, Feb 23, 2011",10:30p,,Box Score,,Los Angeles Lakers,L,OT,101,106,32,25,L 1,20643,2:27,,False,POR,2011
58,"Fri, Feb 25, 2011",10:30p,,Box Score,,Denver Nuggets,W,OT,107,106,33,25,W 1,20659,2:42,,False,POR,2011
59,"Sun, Feb 27, 2011",10:30p,,Box Score,,Atlanta Hawks,L,,83,90,33,26,L 1,20642,2:28,,False,POR,2011
60,"Tue, Mar 1, 2011",10:00p,,Box Score,,Houston Rockets,L,,87,103,33,27,L 2,20272,1:58,,False,POR,2011
61,"Wed, Mar 2, 2011",10:00p,,Box Score,@,Sacramento Kings,W,,107,102,34,27,W 1,12286,2:18,,False,POR,2011
62,"Sat, Mar 5, 2011",10:00p,,Box Score,,Charlotte Bobcats,W,,93,69,35,27,W 2,20588,2:09,,False,POR,2011
63,"Mon, Mar 7, 2011",7:00p,,Box Score,@,Orlando Magic,W,,89,85,36,27,W 3,19001,2:07,,False,POR,2011
64,"Tue, Mar 8, 2011",7:30p,,Box Score,@,Miami Heat,W,,105,96,37,27,W 4,19835,2:14,,False,POR,2011
65,"Fri, Mar 11, 2011",7:00p,,Box Score,@,Charlotte Bobcats,L,,92,97,37,28,L 1,18176,2:20,,False,POR,2011
66,"Sat, Mar 12, 2011",7:00p,,Box Score,@,Atlanta Hawks,L,,82,91,37,29,L 2,15522,2:15,,False,POR,2011
67,"Tue, Mar 15, 2011",10:00p,,Box Score,,Dallas Mavericks,W,,104,101,38,29,W 1,20631,2:10,,False,POR,2011
68,"Thu, Mar 17, 2011",10:00p,,Box Score,,Cleveland Cavaliers,W,,111,70,39,29,W 2,20235,2:06,,False,POR,2011
69,"Sat, Mar 19, 2011",10:00p,,Box Score,,Philadelphia 76ers,W,,110,101,40,29,W 3,20637,2:10,,False,POR,2011
70,"Sun, Mar 20, 2011",9:30p,,Box Score,@,Los Angeles Lakers,L,,80,84,40,30,L 1,18997,2:07,,False,POR,2011
71,"Tue, Mar 22, 2011",10:00p,,Box Score,,Washington Wizards,W,,111,76,41,30,W 1,20624,2:13,,False,POR,2011
72,"Fri, Mar 25, 2011",10:00p,,Box Score,,San Antonio Spurs,W,,98,96,42,30,W 2,20644,2:05,,False,POR,2011
73,"Sun, Mar 27, 2011",8:00p,,Box Score,@,Oklahoma City Thunder,L,,90,99,42,31,L 1,18203,2:30,,False,POR,2011
74,"Mon, Mar 28, 2011",8:30p,,Box Score,@,San Antonio Spurs,W,,100,92,43,31,W 1,18583,2:17,,False,POR,2011
75,"Wed, Mar 30, 2011",8:00p,,Box Score,@,New Orleans Hornets,L,,91,95,43,32,L 1,12575,2:22,,False,POR,2011
76,"Fri, Apr 1, 2011",10:00p,,Box Score,,Oklahoma City Thunder,W,,98,91,44,32,W 1,20709,2:28,,False,POR,2011
77,"Sun, Apr 3, 2011",9:00p,,Box Score,,Dallas Mavericks,W,,104,96,45,32,W 2,20534,2:17,,False,POR,2011
78,"Tue, Apr 5, 2011",10:00p,,Box Score,,Golden State Warriors,L,,87,108,45,33,L 1,20551,2:05,,False,POR,2011
79,"Thu, Apr 7, 2011",10:30p,,Box Score,@,Utah Jazz,W,,98,87,46,33,W 1,18831,2:16,,False,POR,2011
80,"Fri, Apr 8, 2011",10:00p,,Box Score,,Los Angeles Lakers,W,,93,86,47,33,W 2,20697,2:10,,False,POR,2011
81,"Tue, Apr 12, 2011",10:00p,,Box Score,,Memphis Grizzlies,W,,102,89,48,33,W 3,20662,2:12,,False,POR,2011
82,"Wed, Apr 13, 2011",10:30p,,Box Score,@,Golden State Warriors,L,,86,110,48,34,L 1,19596,2:05,,False,POR,2011
1,"Sat, Apr 16, 2011",9:30p,,Box Score,@,Dallas Mavericks,L,,81,89,0,1,L 1,20541,2:27,,True,POR,2011
2,"Tue, Apr 19, 2011",9:30p,,Box Score,@,Dallas Mavericks,L,,89,101,0,2,L 2,20620,2:33,,True,POR,2011
3,"Thu, Apr 21, 2011",10:30p,,Box Score,,Dallas Mavericks,W,,97,92,1,2,W 1,20217,2:31,,True,POR,2011
4,"Sat, Apr 23, 2011",5:00p,,Box Score,,Dallas Mavericks,W,,84,82,2,2,W 2,20357,2:32,,True,POR,2011
5,"Mon, Apr 25, 2011",8:30p,,Box Score,@,Dallas Mavericks,L,,82,93,2,3,L 1,20837,2:17,,True,POR,2011
6,"Thu, Apr 28, 2011",10:30p,,Box Score,,Dallas Mavericks,L,,96,103,2,4,L 2,20494,2:31,,True,POR,2011
