G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
29,"Fri, Dec 15, 1978",,Box Score,@,Denver Nuggets,W,,116,113,15,14,W 2,,,,False,POR,1979
30,"Sun, Dec 17, 1978",,Box Score,,Denver Nuggets,W,,123,110,16,14,W 3,,,,False,POR,1979
31,"Sat, Dec 23, 1978",,Box Score,,Washington Bullets,W,,114,109,17,14,W 4,,,,False,POR,1979
32,"Mon, Dec 25, 1978",,Box Score,,Golden State Warriors,W,,115,102,18,14,W 5,,,,False,POR,1979
33,"Thu, Dec 28, 1978",,Box Score,@,Phoenix Suns,L,OT,127,129,18,15,L 1,,,,False,POR,1979
34,"Fri, Dec 29, 1978",,Box Score,@,Los Angeles Lakers,L,,95,118,18,16,L 2,,,,False,POR,1979
35,"Tue, Jan 2, 1979",,Box Score,,Seattle SuperSonics,L,,108,109,18,17,L 3,,,,False,POR,1979
36,"Fri, Jan 5, 1979",,Box Score,,Detroit Pistons,W,,98,96,19,17,W 1,,,,False,POR,1979
37,"Tue, Jan 9, 1979",,Box Score,,Indiana Pacers,L,,104,112,19,18,L 1,,,,False,POR,1979
38,"Thu, Jan 11, 1979",,Box Score,@,Detroit Pistons,L,,101,104,19,19,L 2,,,,False,POR,1979
39,"Fri, Jan 12, 1979",,Box Score,@,Boston Celtics,L,,125,128,19,20,L 3,12077,2:16,,False,POR,1979
40,"Sun, Jan 14, 1979",,Box Score,@,Philadelphia 76ers,L,,106,112,19,21,L 4,,,,False,POR,1979
41,"Wed, Jan 17, 1979",,Box Score,@,Atlanta Hawks,L,,110,111,19,22,L 5,,,,False,POR,1979
42,"Fri, Jan 19, 1979",,Box Score,@,New Orleans Jazz,L,,101,107,19,23,L 6,,,,False,POR,1979
43,"Sat, Jan 20, 1979",,Box Score,@,San Antonio Spurs,W,,118,113,20,23,W 1,,,,False,POR,1979
44,"Wed, Jan 24, 1979",,Box Score,@,San Diego Clippers,L,,121,122,20,24,L 1,,,,False,POR,1979
45,"Thu, Jan 25, 1979",,Box Score,,Golden State Warriors,W,,108,103,21,24,W 1,,,,False,POR,1979
46,"Sun, Jan 28, 1979",,Box Score,,Philadelphia 76ers,W,,116,94,22,24,W 2,,,,False,POR,1979
47,"Tue, Jan 30, 1979",,Box Score,,Denver Nuggets,W,,82,76,23,24,W 3,,,,False,POR,1979
48,"Wed, Jan 31, 1979",,Box Score,@,Seattle SuperSonics,L,,112,115,23,25,L 1,,,,False,POR,1979
49,"Fri, Feb 2, 1979",,Box Score,,New Jersey Nets,W,,117,100,24,25,W 1,,,,False,POR,1979
50,"Tue, Feb 6, 1979",,Box Score,,Phoenix Suns,W,,110,93,25,25,W 2,,,,False,POR,1979
51,"Fri, Feb 9, 1979",,Box Score,,San Antonio Spurs,W,,125,106,26,25,W 3,,,,False,POR,1979
52,"Sun, Feb 11, 1979",,Box Score,,Atlanta Hawks,W,,91,87,27,25,W 4,,,,False,POR,1979
53,"Tue, Feb 13, 1979",,Box Score,,New Orleans Jazz,W,,120,101,28,25,W 5,,,,False,POR,1979
54,"Thu, Feb 15, 1979",,Box Score,@,Houston Rockets,L,,116,119,28,26,L 1,,,,False,POR,1979
55,"Fri, Feb 16, 1979",,Box Score,@,San Antonio Spurs,L,OT,120,121,28,27,L 2,,,,False,POR,1979
56,"Sun, Feb 18, 1979",,Box Score,,Boston Celtics,W,,111,104,29,27,W 1,12666,2:00,,False,POR,1979
57,"Tue, Feb 20, 1979",,Box Score,@,Chicago Bulls,L,,97,99,29,28,L 1,,,,False,POR,1979
58,"Wed, Feb 21, 1979",,Box Score,@,Atlanta Hawks,L,,83,106,29,29,L 2,,,,False,POR,1979
59,"Fri, Feb 23, 1979",,Box Score,@,New Jersey Nets,L,,99,110,29,30,L 3,,,,False,POR,1979
60,"Sun, Feb 25, 1979",,Box Score,@,Detroit Pistons,W,OT,126,119,30,30,W 1,,,,False,POR,1979
61,"Tue, Feb 27, 1979",,Box Score,,Philadelphia 76ers,W,,118,115,31,30,W 2,,,,False,POR,1979
62,"Fri, Mar 2, 1979",,Box Score,,Houston Rockets,L,,98,118,31,31,L 1,,,,False,POR,1979
63,"Sun, Mar 4, 1979",,Box Score,,Cleveland Cavaliers,W,,106,102,32,31,W 1,,,,False,POR,1979
64,"Tue, Mar 6, 1979",,Box Score,@,New York Knicks,W,,118,110,33,31,W 2,,,,False,POR,1979
65,"Wed, Mar 7, 1979",,Box Score,@,New Orleans Jazz,W,,103,102,34,31,W 3,,,,False,POR,1979
66,"Fri, Mar 9, 1979",,Box Score,@,Indiana Pacers,L,,116,125,34,32,L 1,,,,False,POR,1979
67,"Sun, Mar 11, 1979",,Box Score,@,Kansas City Kings,W,,115,100,35,32,W 1,,,,False,POR,1979
68,"Tue, Mar 13, 1979",,Box Score,,Atlanta Hawks,W,,103,82,36,32,W 2,,,,False,POR,1979
69,"Wed, Mar 14, 1979",,Box Score,@,San Diego Clippers,L,,105,110,36,33,L 1,,,,False,POR,1979
70,"Sat, Mar 17, 1979",,Box Score,,New Jersey Nets,W,,124,113,37,33,W 1,,,,False,POR,1979
71,"Tue, Mar 20, 1979",,Box Score,,San Diego Clippers,W,,115,109,38,33,W 2,,,,False,POR,1979
72,"Wed, Mar 21, 1979",,Box Score,@,Los Angeles Lakers,W,,114,110,39,33,W 3,,,,False,POR,1979
73,"Sat, Mar 24, 1979",,Box Score,,Kansas City Kings,W,,100,98,40,33,W 4,,,,False,POR,1979
74,"Sun, Mar 25, 1979",,Box Score,,Milwaukee Bucks,L,OT,110,122,40,34,L 1,12666,,,False,POR,1979
75,"Tue, Mar 27, 1979",,Box Score,,New York Knicks,W,,123,112,41,34,W 1,,,,False,POR,1979
76,"Thu, Mar 29, 1979",,Box Score,@,Cleveland Cavaliers,W,,120,103,42,34,W 2,,,,False,POR,1979
77,"Fri, Mar 30, 1979",,Box Score,@,Washington Bullets,W,,132,104,43,34,W 3,,,,False,POR,1979
78,"Sun, Apr 1, 1979",,Box Score,@,Milwaukee Bucks,W,,109,107,44,34,W 4,,,,False,POR,1979
79,"Tue, Apr 3, 1979",,Box Score,,Seattle SuperSonics,W,,106,102,45,34,W 5,,,,False,POR,1979
80,"Wed, Apr 4, 1979",,Box Score,@,Phoenix Suns,L,,95,106,45,35,L 1,,,,False,POR,1979
81,"Fri, Apr 6, 1979",,Box Score,@,Golden State Warriors,L,,87,91,45,36,L 2,,,,False,POR,1979
82,"Sat, Apr 7, 1979",,Box Score,,Los Angeles Lakers,L,,98,99,45,37,L 3,,,,False,POR,1979
1,"Tue, Apr 10, 1979",,Box Score,@,Phoenix Suns,L,,103,107,0,1,L 1,,,,True,POR,1979
2,"Fri, Apr 13, 1979",,Box Score,,Phoenix Suns,W,,96,92,1,1,W 1,,,,True,POR,1979
3,"Sun, Apr 15, 1979",,Box Score,@,Phoenix Suns,L,,91,101,1,2,L 1,,,,True,POR,1979
