G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
54,"Sat, Feb 10, 1979",,Box Score,@,Houston Rockets,L,,101,113,34,20,L 4,,,,False,SEA,1979
55,"Wed, Feb 14, 1979",,Box Score,,Atlanta Hawks,W,,116,104,35,20,W 1,,,,False,SEA,1979
56,"Fri, Feb 16, 1979",,Box Score,,Phoenix Suns,W,,119,104,36,20,W 2,,,,False,SEA,1979
57,"Sun, Feb 18, 1979",,Box Score,,Washington Bullets,L,,94,105,36,21,L 1,,,,False,SEA,1979
58,"Tue, Feb 20, 1979",,Box Score,@,San Antonio Spurs,L,,102,118,36,22,L 2,,,,False,SEA,1979
59,"Wed, Feb 21, 1979",,Box Score,@,New Orleans Jazz,W,,96,94,37,22,W 1,,,,False,SEA,1979
60,"Fri, Feb 23, 1979",,Box Score,@,Washington Bullets,L,,110,132,37,23,L 1,,,,False,SEA,1979
61,"Sun, Feb 25, 1979",,Box Score,@,Kansas City Kings,L,,106,114,37,24,L 2,,,,False,SEA,1979
62,"Tue, Feb 27, 1979",,Box Score,@,Denver Nuggets,L,,106,121,37,25,L 3,,,,False,SEA,1979
63,"Wed, Feb 28, 1979",,Box Score,,Philadelphia 76ers,W,,97,93,38,25,W 1,,,,False,SEA,1979
64,"Fri, Mar 2, 1979",,Box Score,,Cleveland Cavaliers,L,,109,111,38,26,L 1,,,,False,SEA,1979
65,"Sun, Mar 4, 1979",,Box Score,,Houston Rockets,W,,119,109,39,26,W 1,,,,False,SEA,1979
66,"Wed, Mar 7, 1979",,Box Score,@,Detroit Pistons,W,,99,93,40,26,W 2,,,,False,SEA,1979
67,"Fri, Mar 9, 1979",,Box Score,@,New Jersey Nets,W,,108,100,41,26,W 3,,,,False,SEA,1979
68,"Sun, Mar 11, 1979",,Box Score,@,Atlanta Hawks,L,OT,111,113,41,27,L 1,,,,False,SEA,1979
69,"Wed, Mar 14, 1979",,Box Score,@,Philadelphia 76ers,W,,99,96,42,27,W 1,,,,False,SEA,1979
70,"Thu, Mar 15, 1979",,Box Score,@,Cleveland Cavaliers,W,,104,98,43,27,W 2,,,,False,SEA,1979
71,"Sat, Mar 17, 1979",,Box Score,@,Chicago Bulls,W,,106,88,44,27,W 3,,,,False,SEA,1979
72,"Thu, Mar 22, 1979",,Box Score,,Boston Celtics,W,,112,110,45,27,W 4,21549,1:53,,False,SEA,1979
73,"Sun, Mar 25, 1979",,Box Score,,Kansas City Kings,W,,111,101,46,27,W 5,,,,False,SEA,1979
74,"Tue, Mar 27, 1979",,Box Score,,San Diego Clippers,W,,115,109,47,27,W 6,,,,False,SEA,1979
75,"Wed, Mar 28, 1979",,Box Score,,New York Knicks,W,,111,105,48,27,W 7,,,,False,SEA,1979
76,"Fri, Mar 30, 1979",,Box Score,@,Phoenix Suns,L,OT,111,113,48,28,L 1,,,,False,SEA,1979
77,"Sat, Mar 31, 1979",,Box Score,,Detroit Pistons,W,,123,102,49,28,W 1,,,,False,SEA,1979
78,"Sun, Apr 1, 1979",,Box Score,,Golden State Warriors,W,,102,97,50,28,W 2,,,,False,SEA,1979
79,"Tue, Apr 3, 1979",,Box Score,@,Portland Trail Blazers,L,,102,106,50,29,L 1,,,,False,SEA,1979
80,"Wed, Apr 4, 1979",,Box Score,@,San Diego Clippers,W,,115,107,51,29,W 1,,,,False,SEA,1979
81,"Fri, Apr 6, 1979",,Box Score,@,Los Angeles Lakers,W,,113,93,52,29,W 2,,,,False,SEA,1979
82,"Sun, Apr 8, 1979",,Box Score,@,Golden State Warriors,L,,86,89,52,30,L 1,,,,False,SEA,1979
1,"Tue, Apr 17, 1979",,Box Score,,Los Angeles Lakers,W,,112,101,1,0,W 1,,,,True,SEA,1979
2,"Wed, Apr 18, 1979",,Box Score,,Los Angeles Lakers,W,OT,108,103,2,0,W 2,,,,True,SEA,1979
3,"Fri, Apr 20, 1979",,Box Score,@,Los Angeles Lakers,L,OT,112,118,2,1,L 1,,,,True,SEA,1979
4,"Sun, Apr 22, 1979",,Box Score,@,Los Angeles Lakers,W,,117,115,3,1,W 1,,,,True,SEA,1979
5,"Wed, Apr 25, 1979",,Box Score,,Los Angeles Lakers,W,,106,100,4,1,W 2,,,,True,SEA,1979
6,"Tue, May 1, 1979",,Box Score,,Phoenix Suns,W,,108,93,5,1,W 3,,,,True,SEA,1979
7,"Fri, May 4, 1979",,Box Score,,Phoenix Suns,W,,103,97,6,1,W 4,,,,True,SEA,1979
8,"Sun, May 6, 1979",,Box Score,@,Phoenix Suns,L,,103,113,6,2,L 1,,,,True,SEA,1979
9,"Tue, May 8, 1979",,Box Score,@,Phoenix Suns,L,,91,100,6,3,L 2,,,,True,SEA,1979
10,"Fri, May 11, 1979",,Box Score,,Phoenix Suns,L,,93,99,6,4,L 3,,,,True,SEA,1979
11,"Sun, May 13, 1979",,Box Score,@,Phoenix Suns,W,,106,105,7,4,W 1,,,,True,SEA,1979
12,"Thu, May 17, 1979",,Box Score,,Phoenix Suns,W,,114,110,8,4,W 2,,,,True,SEA,1979
13,"Sun, May 20, 1979",,Box Score,@,Washington Bullets,L,,97,99,8,5,L 1,19035,,,True,SEA,1979
14,"Thu, May 24, 1979",,Box Score,@,Washington Bullets,W,,92,82,9,5,W 1,19035,,,True,SEA,1979
15,"Sun, May 27, 1979",,Box Score,,Washington Bullets,W,,105,95,10,5,W 2,35928,,at Kingdome,True,SEA,1979
16,"Tue, May 29, 1979",,Box Score,,Washington Bullets,W,OT,114,112,11,5,W 3,14098,,,True,SEA,1979
17,"Fri, Jun 1, 1979",,Box Score,@,Washington Bullets,W,,97,93,12,5,W 4,19035,,,True,SEA,1979
