G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
20,"Fri, Dec 13, 2002",8:00p,,Box Score,@,Miami Heat,W,,97,92,7,13,W 2,15895,,,False,NYK,2003
21,"Sat, Dec 14, 2002",7:30p,,Box Score,,Boston Celtics,L,,90,113,7,14,L 1,19763,2:09,,False,NYK,2003
22,"Tue, Dec 17, 2002",7:30p,,Box Score,,New Jersey Nets,W,,101,99,8,14,W 1,19763,,,False,NYK,2003
23,"Sat, Dec 21, 2002",8:30p,,Box Score,@,Milwaukee Bucks,L,,90,94,8,15,L 1,16621,,,False,NYK,2003
24,"Sun, Dec 22, 2002",7:00p,,Box Score,,Miami Heat,L,,84,92,8,16,L 2,19763,,,False,NYK,2003
25,"Fri, Dec 27, 2002",8:30p,,Box Score,@,Houston Rockets,W,,99,83,9,16,W 1,16285,,,False,NYK,2003
26,"Sat, Dec 28, 2002",8:30p,,Box Score,@,Dallas Mavericks,L,,82,107,9,17,L 1,20060,,,False,NYK,2003
27,"Mon, Dec 30, 2002",7:30p,,Box Score,,San Antonio Spurs,W,,96,95,10,17,W 1,19763,,,False,NYK,2003
28,"Wed, Jan 1, 2003",7:00p,,Box Score,,Toronto Raptors,W,,95,75,11,17,W 2,18540,,,False,NYK,2003
29,"Fri, Jan 3, 2003",8:00p,,Box Score,,Indiana Pacers,W,,98,96,12,17,W 3,19763,,,False,NYK,2003
30,"Sun, Jan 5, 2003",7:00p,,Box Score,,Portland Trail Blazers,L,,89,92,12,18,L 1,18467,,,False,NYK,2003
31,"Mon, Jan 6, 2003",7:00p,,Box Score,@,Orlando Magic,L,,100,103,12,19,L 2,12135,,,False,NYK,2003
32,"Wed, Jan 8, 2003",7:00p,,Box Score,@,Indiana Pacers,L,,87,89,12,20,L 3,15331,,,False,NYK,2003
33,"Fri, Jan 10, 2003",7:00p,,Box Score,@,Philadelphia 76ers,W,,114,112,13,20,W 1,20338,,,False,NYK,2003
34,"Sat, Jan 11, 2003",7:30p,,Box Score,,Washington Wizards,L,,84,89,13,21,L 1,19763,,,False,NYK,2003
35,"Mon, Jan 13, 2003",8:30p,,Box Score,@,Chicago Bulls,L,,94,101,13,22,L 2,18513,,,False,NYK,2003
36,"Tue, Jan 14, 2003",7:30p,,Box Score,,Chicago Bulls,W,,98,86,14,22,W 1,18209,,,False,NYK,2003
37,"Fri, Jan 17, 2003",8:00p,,Box Score,@,Detroit Pistons,L,,82,99,14,23,L 1,22076,,,False,NYK,2003
38,"Sat, Jan 18, 2003",7:00p,,Box Score,@,Atlanta Hawks,W,,95,92,15,23,W 1,12794,,,False,NYK,2003
39,"Mon, Jan 20, 2003",1:00p,,Box Score,,Miami Heat,W,,72,65,16,23,W 2,18704,,,False,NYK,2003
40,"Wed, Jan 22, 2003",7:30p,,Box Score,,Denver Nuggets,W,,97,88,17,23,W 3,17622,,,False,NYK,2003
41,"Fri, Jan 24, 2003",7:30p,,Box Score,,Dallas Mavericks,L,,90,101,17,24,L 1,19763,,,False,NYK,2003
42,"Sun, Jan 26, 2003",1:00p,,Box Score,,Phoenix Suns,W,,106,98,18,24,W 1,18859,,,False,NYK,2003
43,"Tue, Jan 28, 2003",7:30p,,Box Score,,Atlanta Hawks,W,,103,98,19,24,W 2,17788,,,False,NYK,2003
44,"Wed, Jan 29, 2003",7:30p,,Box Score,@,Miami Heat,L,,80,82,19,25,L 1,14623,,,False,NYK,2003
45,"Fri, Jan 31, 2003",8:00p,,Box Score,@,Memphis Grizzlies,W,,108,102,20,25,W 1,17643,,,False,NYK,2003
46,"Sat, Feb 1, 2003",8:30p,,Box Score,@,Milwaukee Bucks,L,,100,107,20,26,L 1,16117,,,False,NYK,2003
47,"Tue, Feb 4, 2003",7:30p,,Box Score,,Los Angeles Clippers,W,,105,92,21,26,W 1,18197,,,False,NYK,2003
48,"Thu, Feb 6, 2003",7:30p,,Box Score,,Los Angeles Lakers,L,,109,114,21,27,L 1,19763,,,False,NYK,2003
49,"Wed, Feb 12, 2003",7:30p,,Box Score,,Golden State Warriors,L,,107,113,21,28,L 2,18212,,,False,NYK,2003
50,"Fri, Feb 14, 2003",9:00p,,Box Score,@,Phoenix Suns,W,,116,115,22,28,W 1,15438,,,False,NYK,2003
51,"Sun, Feb 16, 2003",9:30p,,Box Score,@,Los Angeles Lakers,W,,117,110,23,28,W 2,18997,,,False,NYK,2003
52,"Mon, Feb 17, 2003",10:00p,,Box Score,@,Portland Trail Blazers,L,,91,99,23,29,L 1,18734,,,False,NYK,2003
53,"Wed, Feb 19, 2003",10:00p,,Box Score,@,Seattle SuperSonics,L,,94,103,23,30,L 2,15330,,,False,NYK,2003
54,"Fri, Feb 21, 2003",10:30p,,Box Score,@,Golden State Warriors,L,,107,111,23,31,L 3,16711,,,False,NYK,2003
55,"Sun, Feb 23, 2003",9:00p,,Box Score,@,Sacramento Kings,L,,92,99,23,32,L 4,17317,,,False,NYK,2003
56,"Tue, Feb 25, 2003",7:30p,,Box Score,,Houston Rockets,W,,102,95,24,32,W 1,19763,,,False,NYK,2003
57,"Wed, Feb 26, 2003",7:30p,,Box Score,@,New Jersey Nets,L,,76,105,24,33,L 1,15380,,,False,NYK,2003
58,"Fri, Feb 28, 2003",8:00p,,Box Score,,Orlando Magic,W,2OT,118,110,25,33,W 1,19763,,,False,NYK,2003
59,"Sun, Mar 2, 2003",3:30p,,Box Score,@,Minnesota Timberwolves,L,,90,99,25,34,L 1,15071,,,False,NYK,2003
60,"Tue, Mar 4, 2003",7:30p,,Box Score,,Cleveland Cavaliers,W,,89,80,26,34,W 1,18748,,,False,NYK,2003
61,"Wed, Mar 5, 2003",7:00p,,Box Score,@,Boston Celtics,L,,95,97,26,35,L 1,16277,2:09,,False,NYK,2003
62,"Fri, Mar 7, 2003",7:00p,,Box Score,@,Orlando Magic,W,,111,102,27,35,W 1,17283,,,False,NYK,2003
63,"Sun, Mar 9, 2003",1:00p,,Box Score,,Washington Wizards,W,,97,96,28,35,W 2,19763,,,False,NYK,2003
64,"Tue, Mar 11, 2003",7:30p,,Box Score,,Memphis Grizzlies,L,,85,87,28,36,L 1,18743,,,False,NYK,2003
65,"Fri, Mar 14, 2003",7:30p,,Box Score,@,Atlanta Hawks,L,,104,107,28,37,L 2,12556,,,False,NYK,2003
66,"Sun, Mar 16, 2003",7:00p,,Box Score,,Milwaukee Bucks,W,,120,111,29,37,W 1,19357,,,False,NYK,2003
67,"Tue, Mar 18, 2003",8:30p,,Box Score,@,San Antonio Spurs,W,,105,97,30,37,W 2,18797,,,False,NYK,2003
68,"Wed, Mar 19, 2003",8:30p,,Box Score,@,New Orleans Hornets,L,,96,101,30,38,L 1,15631,,,False,NYK,2003
69,"Fri, Mar 21, 2003",8:00p,,Box Score,,Detroit Pistons,W,,97,93,31,38,W 1,19458,,,False,NYK,2003
70,"Sat, Mar 22, 2003",8:30p,,Box Score,@,Chicago Bulls,L,,98,100,31,39,L 1,22121,,,False,NYK,2003
71,"Mon, Mar 24, 2003",7:30p,,Box Score,,Toronto Raptors,W,,100,90,32,39,W 1,18824,,,False,NYK,2003
72,"Wed, Mar 26, 2003",7:30p,,Box Score,@,New Jersey Nets,L,,95,101,32,40,L 1,13734,,,False,NYK,2003
73,"Fri, Mar 28, 2003",8:00p,,Box Score,,New Jersey Nets,L,,101,122,32,41,L 2,19763,,,False,NYK,2003
74,"Sun, Mar 30, 2003",1:30p,,Box Score,@,Toronto Raptors,L,,86,95,32,42,L 3,19800,,,False,NYK,2003
75,"Wed, Apr 2, 2003",10:30p,,Box Score,@,Denver Nuggets,W,,83,75,33,42,W 1,13527,,,False,NYK,2003
76,"Fri, Apr 4, 2003",9:00p,,Box Score,@,Utah Jazz,W,OT,94,92,34,42,W 2,19291,,,False,NYK,2003
77,"Sat, Apr 5, 2003",10:30p,,Box Score,@,Los Angeles Clippers,L,,98,109,34,43,L 1,18596,,,False,NYK,2003
78,"Tue, Apr 8, 2003",7:30p,,Box Score,,Atlanta Hawks,W,,99,95,35,43,W 1,18871,,,False,NYK,2003
79,"Fri, Apr 11, 2003",8:00p,,Box Score,,Philadelphia 76ers,W,,108,103,36,43,W 2,19763,,,False,NYK,2003
80,"Sat, Apr 12, 2003",7:30p,,Box Score,@,Cleveland Cavaliers,L,OT,99,104,36,44,L 1,12684,,,False,NYK,2003
81,"Mon, Apr 14, 2003",7:00p,,Box Score,@,Washington Wizards,W,,93,79,37,44,W 1,20173,,,False,NYK,2003
82,"Tue, Apr 15, 2003",7:30p,,Box Score,,Indiana Pacers,L,,93,109,37,45,L 1,19763,,,False,NYK,2003
