G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
19,"Fri, Dec 6, 2002",10:00p,,Box Score,@,Portland Trail Blazers,L,,69,88,5,14,L 2,18033,,,False,MIA,2003
20,"Sat, Dec 7, 2002",10:00p,,Box Score,@,Seattle SuperSonics,L,,71,100,5,15,L 3,13587,,,False,MIA,2003
21,"Tue, Dec 10, 2002",7:30p,,Box Score,,Memphis Grizzlies,L,,96,107,5,16,L 4,14558,,,False,MIA,2003
22,"Fri, Dec 13, 2002",8:00p,,Box Score,,New York Knicks,L,,92,97,5,17,L 5,15895,,,False,MIA,2003
23,"Sat, Dec 14, 2002",8:00p,,Box Score,,Golden State Warriors,W,,101,92,6,17,W 1,14603,,,False,MIA,2003
24,"Mon, Dec 16, 2002",7:30p,,Box Score,,Houston Rockets,L,OT,100,105,6,18,L 1,14758,,,False,MIA,2003
25,"Wed, Dec 18, 2002",7:00p,,Box Score,@,Boston Celtics,W,,91,81,7,18,W 1,13994,2:13,,False,MIA,2003
26,"Fri, Dec 20, 2002",7:00p,,Box Score,@,Toronto Raptors,W,,97,77,8,18,W 2,19235,,,False,MIA,2003
27,"Sun, Dec 22, 2002",7:00p,,Box Score,@,New York Knicks,W,,92,84,9,18,W 3,19763,,,False,MIA,2003
28,"Mon, Dec 23, 2002",7:00p,,Box Score,@,Cleveland Cavaliers,L,,72,74,9,19,L 1,8973,,,False,MIA,2003
29,"Fri, Dec 27, 2002",8:00p,,Box Score,,Boston Celtics,W,,90,70,10,19,W 1,16500,2:07,,False,MIA,2003
30,"Mon, Dec 30, 2002",7:30p,,Box Score,,Atlanta Hawks,W,,93,84,11,19,W 2,14821,,,False,MIA,2003
31,"Wed, Jan 1, 2003",2:00p,,Box Score,@,Atlanta Hawks,W,,107,73,12,19,W 3,8414,,,False,MIA,2003
32,"Fri, Jan 3, 2003",8:00p,,Box Score,,New Jersey Nets,L,,80,100,12,20,L 1,14624,,,False,MIA,2003
33,"Sun, Jan 5, 2003",9:00p,,Box Score,@,Sacramento Kings,L,,70,96,12,21,L 2,17317,,,False,MIA,2003
34,"Mon, Jan 6, 2003",10:30p,,Box Score,@,Golden State Warriors,L,,85,99,12,22,L 3,12279,,,False,MIA,2003
35,"Wed, Jan 8, 2003",9:00p,,Box Score,@,Denver Nuggets,L,,76,86,12,23,L 4,12930,,,False,MIA,2003
36,"Fri, Jan 10, 2003",9:00p,,Box Score,@,Utah Jazz,L,,76,92,12,24,L 5,19417,,,False,MIA,2003
37,"Sun, Jan 12, 2003",9:30p,,Box Score,@,Los Angeles Lakers,L,,81,106,12,25,L 6,18997,,,False,MIA,2003
38,"Tue, Jan 14, 2003",7:30p,,Box Score,,Detroit Pistons,W,,88,85,13,25,W 1,14783,,,False,MIA,2003
39,"Wed, Jan 15, 2003",7:00p,,Box Score,@,Indiana Pacers,L,,81,104,13,26,L 1,15580,,,False,MIA,2003
40,"Sat, Jan 18, 2003",8:00p,,Box Score,,Chicago Bulls,W,2OT,102,101,14,26,W 1,16500,,,False,MIA,2003
41,"Mon, Jan 20, 2003",1:00p,,Box Score,@,New York Knicks,L,,65,72,14,27,L 1,18704,,,False,MIA,2003
42,"Wed, Jan 22, 2003",7:30p,,Box Score,,Phoenix Suns,W,,92,85,15,27,W 1,14633,,,False,MIA,2003
43,"Sat, Jan 25, 2003",3:00p,,Box Score,,Philadelphia 76ers,L,,91,97,15,28,L 1,16500,,,False,MIA,2003
44,"Mon, Jan 27, 2003",7:30p,,Box Score,,Indiana Pacers,L,,95,102,15,29,L 2,14503,,,False,MIA,2003
45,"Wed, Jan 29, 2003",7:30p,,Box Score,,New York Knicks,W,,82,80,16,29,W 1,14623,,,False,MIA,2003
46,"Fri, Jan 31, 2003",7:00p,,Box Score,@,Philadelphia 76ers,L,,99,104,16,30,L 1,20365,,,False,MIA,2003
47,"Sat, Feb 1, 2003",8:00p,,Box Score,,San Antonio Spurs,L,,65,67,16,31,L 2,15729,,,False,MIA,2003
48,"Mon, Feb 3, 2003",7:30p,,Box Score,,Atlanta Hawks,W,,99,79,17,31,W 1,14546,,,False,MIA,2003
49,"Wed, Feb 5, 2003",7:30p,,Box Score,,Portland Trail Blazers,L,,87,101,17,32,L 1,14566,,,False,MIA,2003
50,"Tue, Feb 11, 2003",7:30p,,Box Score,,New Orleans Hornets,L,,69,78,17,33,L 2,14484,,,False,MIA,2003
51,"Fri, Feb 14, 2003",8:30p,,Box Score,@,Houston Rockets,W,,94,82,18,33,W 1,15310,,,False,MIA,2003
52,"Sat, Feb 15, 2003",8:30p,,Box Score,@,Dallas Mavericks,L,,92,98,18,34,L 1,20003,,,False,MIA,2003
53,"Mon, Feb 17, 2003",7:30p,,Box Score,@,Detroit Pistons,L,,62,93,18,35,L 2,17177,,,False,MIA,2003
54,"Tue, Feb 18, 2003",7:30p,,Box Score,@,New Jersey Nets,L,,79,84,18,36,L 3,11656,,,False,MIA,2003
55,"Sat, Feb 22, 2003",8:00p,,Box Score,,Chicago Bulls,W,,100,90,19,36,W 1,14987,,,False,MIA,2003
56,"Tue, Feb 25, 2003",8:30p,,Box Score,@,San Antonio Spurs,L,,69,84,19,37,L 1,17322,,,False,MIA,2003
57,"Wed, Feb 26, 2003",8:30p,,Box Score,@,New Orleans Hornets,L,,82,91,19,38,L 2,12460,,,False,MIA,2003
58,"Fri, Feb 28, 2003",8:00p,,Box Score,@,Memphis Grizzlies,L,OT,116,126,19,39,L 3,19351,,,False,MIA,2003
59,"Sun, Mar 2, 2003",6:00p,,Box Score,,Washington Wizards,W,,93,83,20,39,W 1,16500,,,False,MIA,2003
60,"Tue, Mar 4, 2003",7:30p,,Box Score,,Milwaukee Bucks,L,,91,100,20,40,L 1,14228,,,False,MIA,2003
61,"Fri, Mar 7, 2003",8:00p,,Box Score,,Dallas Mavericks,L,,89,91,20,41,L 2,16500,,,False,MIA,2003
62,"Sat, Mar 8, 2003",8:00p,,Box Score,,Denver Nuggets,L,,92,98,20,42,L 3,14418,,,False,MIA,2003
63,"Mon, Mar 10, 2003",7:30p,,Box Score,,Utah Jazz,L,,73,83,20,43,L 4,14897,,,False,MIA,2003
64,"Tue, Mar 11, 2003",7:00p,,Box Score,@,Cleveland Cavaliers,W,,77,75,21,43,W 1,8059,,,False,MIA,2003
65,"Fri, Mar 14, 2003",8:00p,,Box Score,,New Orleans Hornets,L,,83,87,21,44,L 1,14477,,,False,MIA,2003
66,"Sat, Mar 15, 2003",7:00p,,Box Score,@,Washington Wizards,L,,82,89,21,45,L 2,20173,,,False,MIA,2003
67,"Tue, Mar 18, 2003",7:30p,,Box Score,,Philadelphia 76ers,L,,83,103,21,46,L 3,14897,,,False,MIA,2003
68,"Wed, Mar 19, 2003",7:00p,,Box Score,@,Orlando Magic,L,,93,109,21,47,L 4,14242,,,False,MIA,2003
69,"Fri, Mar 21, 2003",8:00p,,Box Score,,Toronto Raptors,W,,107,98,22,47,W 1,14492,,,False,MIA,2003
70,"Sun, Mar 23, 2003",6:00p,,Box Score,,Orlando Magic,L,,74,96,22,48,L 1,16500,,,False,MIA,2003
71,"Tue, Mar 25, 2003",8:00p,,Box Score,@,Minnesota Timberwolves,L,,91,108,22,49,L 2,15237,,,False,MIA,2003
72,"Wed, Mar 26, 2003",8:30p,,Box Score,@,Chicago Bulls,L,,74,82,22,50,L 3,18221,,,False,MIA,2003
73,"Fri, Mar 28, 2003",8:00p,,Box Score,,Minnesota Timberwolves,W,,111,84,23,50,W 1,14522,,,False,MIA,2003
74,"Sun, Mar 30, 2003",4:00p,,Box Score,@,Milwaukee Bucks,L,,87,109,23,51,L 1,18717,,,False,MIA,2003
75,"Mon, Mar 31, 2003",7:30p,,Box Score,,Milwaukee Bucks,L,,86,91,23,52,L 2,14458,,,False,MIA,2003
76,"Wed, Apr 2, 2003",7:00p,,Box Score,@,Boston Celtics,L,,62,90,23,53,L 3,17156,1:55,,False,MIA,2003
77,"Fri, Apr 4, 2003",7:30p,,Box Score,@,New Jersey Nets,L,,83,99,23,54,L 4,16152,,,False,MIA,2003
78,"Sun, Apr 6, 2003",5:00p,,Box Score,@,Indiana Pacers,L,,69,90,23,55,L 5,15014,,,False,MIA,2003
79,"Tue, Apr 8, 2003",7:30p,,Box Score,,Toronto Raptors,W,,89,83,24,55,W 1,14365,,,False,MIA,2003
80,"Fri, Apr 11, 2003",8:00p,,Box Score,,Washington Wizards,L,,87,91,24,56,L 1,20152,,,False,MIA,2003
81,"Sun, Apr 13, 2003",6:00p,,Box Score,,Boston Celtics,L,,86,94,24,57,L 2,16500,2:18,,False,MIA,2003
82,"Tue, Apr 15, 2003",7:00p,,Box Score,@,Toronto Raptors,W,,103,99,25,57,W 1,17666,,,False,MIA,2003
