G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
32,"Wed, Jan 2, 2008",7:30p,,Box Score,@,Boston Celtics,L,,93,97,15,17,L 2,18624,2:14,,False,HOU,2008
33,"Fri, Jan 4, 2008",7:00p,,Box Score,@,Orlando Magic,W,,96,94,16,17,W 1,17519,2:21,,False,HOU,2008
34,"Sat, Jan 5, 2008",8:30p,,Box Score,,New York Knicks,W,,103,91,17,17,W 2,16634,2:06,,False,HOU,2008
35,"Tue, Jan 8, 2008",7:00p,,Box Score,@,Washington Wizards,W,,92,84,18,17,W 3,16824,2:06,,False,HOU,2008
36,"Wed, Jan 9, 2008",7:30p,,Box Score,@,New York Knicks,W,,101,92,19,17,W 4,19035,2:10,,False,HOU,2008
37,"Fri, Jan 11, 2008",8:30p,,Box Score,,Minnesota Timberwolves,W,,113,82,20,17,W 5,16223,2:05,,False,HOU,2008
38,"Sun, Jan 13, 2008",2:30p,,Box Score,,New Orleans Hornets,L,,82,87,20,18,L 1,13599,2:10,,False,HOU,2008
39,"Tue, Jan 15, 2008",8:30p,,Box Score,,Philadelphia 76ers,L,,107,111,20,19,L 2,13428,2:16,,False,HOU,2008
40,"Sat, Jan 19, 2008",8:30p,,Box Score,,San Antonio Spurs,W,,83,81,21,19,W 1,18353,2:10,,False,HOU,2008
41,"Mon, Jan 21, 2008",2:30p,,Box Score,,Seattle SuperSonics,W,,96,89,22,19,W 2,15264,2:14,,False,HOU,2008
42,"Wed, Jan 23, 2008",10:00p,,Box Score,@,Seattle SuperSonics,W,,109,107,23,19,W 3,12342,,,False,HOU,2008
43,"Fri, Jan 25, 2008",10:00p,,Box Score,@,Portland Trail Blazers,W,,89,79,24,19,W 4,20576,2:13,,False,HOU,2008
44,"Sun, Jan 27, 2008",7:00p,,Box Score,,Utah Jazz,L,,89,97,24,20,L 1,17480,2:07,,False,HOU,2008
45,"Tue, Jan 29, 2008",8:30p,,Box Score,,Golden State Warriors,W,,111,107,25,20,W 1,16586,2:25,,False,HOU,2008
46,"Fri, Feb 1, 2008",7:00p,,Box Score,@,Indiana Pacers,W,,106,103,26,20,W 2,13784,2:14,,False,HOU,2008
47,"Sat, Feb 2, 2008",8:30p,,Box Score,@,Milwaukee Bucks,W,,91,83,27,20,W 3,18717,2:04,,False,HOU,2008
48,"Mon, Feb 4, 2008",8:00p,,Box Score,@,Minnesota Timberwolves,W,,92,86,28,20,W 4,10019,2:06,,False,HOU,2008
49,"Thu, Feb 7, 2008",8:00p,,Box Score,,Cleveland Cavaliers,W,,92,77,29,20,W 5,18402,2:11,,False,HOU,2008
50,"Sat, Feb 9, 2008",8:30p,,Box Score,,Atlanta Hawks,W,,108,89,30,20,W 6,18177,2:09,,False,HOU,2008
51,"Mon, Feb 11, 2008",8:30p,,Box Score,,Portland Trail Blazers,W,,95,83,31,20,W 7,14710,2:08,,False,HOU,2008
52,"Wed, Feb 13, 2008",8:30p,,Box Score,,Sacramento Kings,W,,89,87,32,20,W 8,16115,2:17,,False,HOU,2008
53,"Tue, Feb 19, 2008",7:00p,,Box Score,@,Cleveland Cavaliers,W,,93,85,33,20,W 9,20562,2:15,,False,HOU,2008
54,"Thu, Feb 21, 2008",8:00p,,Box Score,,Miami Heat,W,,112,100,34,20,W 10,15994,2:22,,False,HOU,2008
55,"Fri, Feb 22, 2008",8:00p,,Box Score,@,New Orleans Hornets,W,,100,80,35,20,W 11,17714,2:06,,False,HOU,2008
56,"Sun, Feb 24, 2008",8:00p,,Box Score,,Chicago Bulls,W,,110,97,36,20,W 12,18275,2:22,,False,HOU,2008
57,"Tue, Feb 26, 2008",8:30p,,Box Score,,Washington Wizards,W,,94,69,37,20,W 13,15768,2:01,,False,HOU,2008
58,"Fri, Feb 29, 2008",8:30p,,Box Score,,Memphis Grizzlies,W,,116,95,38,20,W 14,18105,2:11,,False,HOU,2008
59,"Sun, Mar 2, 2008",8:00p,,Box Score,,Denver Nuggets,W,,103,89,39,20,W 15,18168,2:18,,False,HOU,2008
60,"Wed, Mar 5, 2008",8:30p,,Box Score,,Indiana Pacers,W,,117,99,40,20,W 16,18160,2:05,,False,HOU,2008
61,"Thu, Mar 6, 2008",9:30p,,Box Score,@,Dallas Mavericks,W,,113,98,41,20,W 17,20315,2:22,,False,HOU,2008
62,"Sat, Mar 8, 2008",8:30p,,Box Score,,New Orleans Hornets,W,,106,96,42,20,W 18,18279,1:57,,False,HOU,2008
63,"Mon, Mar 10, 2008",8:30p,,Box Score,,New Jersey Nets,W,,91,73,43,20,W 19,18271,2:12,,False,HOU,2008
64,"Wed, Mar 12, 2008",7:00p,,Box Score,@,Atlanta Hawks,W,,83,75,44,20,W 20,17078,2:13,,False,HOU,2008
65,"Fri, Mar 14, 2008",8:30p,,Box Score,,Charlotte Bobcats,W,,89,80,45,20,W 21,18265,2:11,,False,HOU,2008
66,"Sun, Mar 16, 2008",3:30p,,Box Score,,Los Angeles Lakers,W,,104,92,46,20,W 22,18409,2:28,,False,HOU,2008
67,"Tue, Mar 18, 2008",9:30p,,Box Score,,Boston Celtics,L,,74,94,46,21,L 1,18525,2:27,,False,HOU,2008
68,"Wed, Mar 19, 2008",8:00p,,Box Score,@,New Orleans Hornets,L,,69,90,46,22,L 2,17956,2:07,,False,HOU,2008
69,"Fri, Mar 21, 2008",10:30p,,Box Score,@,Golden State Warriors,W,,109,106,47,22,W 1,19824,2:18,,False,HOU,2008
70,"Sat, Mar 22, 2008",10:00p,,Box Score,@,Phoenix Suns,L,,113,122,47,23,L 1,18422,2:17,,False,HOU,2008
71,"Mon, Mar 24, 2008",8:30p,,Box Score,,Sacramento Kings,W,,108,100,48,23,W 1,18241,2:22,,False,HOU,2008
72,"Wed, Mar 26, 2008",8:30p,,Box Score,,Minnesota Timberwolves,W,,97,86,49,23,W 2,18269,2:07,,False,HOU,2008
73,"Sun, Mar 30, 2008",1:00p,,Box Score,@,San Antonio Spurs,L,,88,109,49,24,L 1,18797,2:25,,False,HOU,2008
74,"Tue, Apr 1, 2008",10:00p,,Box Score,@,Sacramento Kings,L,,98,99,49,25,L 2,14169,2:23,,False,HOU,2008
75,"Thu, Apr 3, 2008",10:30p,,Box Score,@,Portland Trail Blazers,W,,95,86,50,25,W 1,19980,2:19,,False,HOU,2008
76,"Fri, Apr 4, 2008",10:30p,,Box Score,@,Seattle SuperSonics,W,,79,66,51,25,W 2,14170,,,False,HOU,2008
77,"Sun, Apr 6, 2008",9:30p,,Box Score,@,Los Angeles Clippers,W,,105,79,52,25,W 3,17932,2:06,,False,HOU,2008
78,"Wed, Apr 9, 2008",8:30p,,Box Score,,Seattle SuperSonics,W,,103,80,53,25,W 4,18370,2:02,,False,HOU,2008
79,"Fri, Apr 11, 2008",8:30p,,Box Score,,Phoenix Suns,W,,101,90,54,25,W 5,18489,2:08,,False,HOU,2008
80,"Sun, Apr 13, 2008",9:00p,,Box Score,@,Denver Nuggets,L,,94,111,54,26,L 1,19720,2:11,,False,HOU,2008
81,"Mon, Apr 14, 2008",9:00p,,Box Score,@,Utah Jazz,L,,96,105,54,27,L 2,19911,2:19,,False,HOU,2008
82,"Wed, Apr 16, 2008",8:30p,,Box Score,,Los Angeles Clippers,W,,93,75,55,27,W 1,18386,2:02,,False,HOU,2008
1,"Sat, Apr 19, 2008",9:30p,,Box Score,,Utah Jazz,L,,82,93,0,1,L 1,18213,2:25,,True,HOU,2008
2,"Mon, Apr 21, 2008",9:30p,,Box Score,,Utah Jazz,L,,84,90,0,2,L 2,18158,2:26,,True,HOU,2008
3,"Thu, Apr 24, 2008",10:30p,,Box Score,@,Utah Jazz,W,,94,92,1,2,W 1,19911,2:34,,True,HOU,2008
4,"Sat, Apr 26, 2008",10:30p,,Box Score,@,Utah Jazz,L,,82,86,1,3,L 1,19911,2:33,,True,HOU,2008
5,"Tue, Apr 29, 2008",9:30p,,Box Score,,Utah Jazz,W,,95,69,2,3,W 1,18269,2:09,,True,HOU,2008
6,"Fri, May 2, 2008",10:30p,,Box Score,@,Utah Jazz,L,,91,113,2,4,L 1,19911,2:24,,True,HOU,2008
