G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Thu, Jan 10, 1974",,Box Score,@,Golden State Warriors,L,,89,125,20,29,L 1,,,,False,SEA,1974
50,"Fri, Jan 11, 1974",,Box Score,,New York Knicks,L,,98,107,20,30,L 2,,,,False,SEA,1974
51,"Sun, Jan 13, 1974",,Box Score,@,Phoenix Suns,W,,123,112,21,30,W 1,,,,False,SEA,1974
52,"Fri, Jan 18, 1974",,Box Score,@,Philadelphia 76ers,W,,116,104,22,30,W 2,,,,False,SEA,1974
53,"Sat, Jan 19, 1974",,Box Score,@,Atlanta Hawks,L,,109,127,22,31,L 1,,,,False,SEA,1974
54,"Wed, Jan 23, 1974",,Box Score,@,Boston Celtics,W,,98,97,23,31,W 1,6237,,,False,SEA,1974
55,"Fri, Jan 25, 1974",,Box Score,@,Chicago Bulls,L,,99,104,23,32,L 1,,,,False,SEA,1974
56,"Sat, Jan 26, 1974",,Box Score,@,Detroit Pistons,L,,83,94,23,33,L 2,,,,False,SEA,1974
57,"Tue, Jan 29, 1974",,Box Score,@,Houston Rockets,W,,115,107,24,33,W 1,,,,False,SEA,1974
58,"Fri, Feb 1, 1974",,Box Score,,Milwaukee Bucks,W,,110,85,25,33,W 2,,,,False,SEA,1974
59,"Sat, Feb 2, 1974",,Box Score,@,Portland Trail Blazers,L,,97,102,25,34,L 1,,,,False,SEA,1974
60,"Sun, Feb 3, 1974",,Box Score,,Detroit Pistons,L,,100,114,25,35,L 2,,,,False,SEA,1974
61,"Tue, Feb 5, 1974",,Box Score,@,Golden State Warriors,L,,113,129,25,36,L 3,,,,False,SEA,1974
62,"Wed, Feb 6, 1974",,Box Score,,Portland Trail Blazers,W,,107,94,26,36,W 1,,,,False,SEA,1974
63,"Sun, Feb 10, 1974",,Box Score,,Kansas City-Omaha Kings,W,,119,103,27,36,W 2,,,,False,SEA,1974
64,"Wed, Feb 13, 1974",,Box Score,,Boston Celtics,W,,118,100,28,36,W 3,12031,,,False,SEA,1974
65,"Fri, Feb 15, 1974",,Box Score,@,Los Angeles Lakers,L,,96,112,28,37,L 1,,,,False,SEA,1974
66,"Sun, Feb 17, 1974",,Box Score,,Cleveland Cavaliers,W,,106,97,29,37,W 1,,,,False,SEA,1974
67,"Sat, Feb 23, 1974",,Box Score,,Los Angeles Lakers,L,,116,118,29,38,L 1,,,,False,SEA,1974
68,"Sun, Feb 24, 1974",,Box Score,,Philadelphia 76ers,W,,115,105,30,38,W 1,,,,False,SEA,1974
69,"Wed, Feb 27, 1974",,Box Score,@,Capital Bullets,L,,100,104,30,39,L 1,,,,False,SEA,1974
70,"Fri, Mar 1, 1974",,Box Score,@,Detroit Pistons,W,,105,103,31,39,W 1,,,,False,SEA,1974
71,"Sat, Mar 2, 1974",,Box Score,@,Milwaukee Bucks,L,,99,116,31,40,L 1,,,,False,SEA,1974
72,"Tue, Mar 5, 1974",,Box Score,@,New York Knicks,L,,106,111,31,41,L 2,,,,False,SEA,1974
73,"Fri, Mar 8, 1974",,Box Score,@,Buffalo Braves,W,OT,123,117,32,41,W 1,,,,False,SEA,1974
74,"Sat, Mar 9, 1974",,Box Score,@,Kansas City-Omaha Kings,L,,96,106,32,42,L 1,,,"at Omaha, NE",False,SEA,1974
75,"Fri, Mar 15, 1974",,Box Score,,Atlanta Hawks,L,,107,126,32,43,L 2,,,,False,SEA,1974
76,"Sun, Mar 17, 1974",,Box Score,,Phoenix Suns,L,,108,133,32,44,L 3,,,,False,SEA,1974
77,"Wed, Mar 20, 1974",,Box Score,,Golden State Warriors,W,,110,107,33,44,W 1,,,,False,SEA,1974
78,"Fri, Mar 22, 1974",,Box Score,,Milwaukee Bucks,L,,101,106,33,45,L 1,,,,False,SEA,1974
79,"Sat, Mar 23, 1974",,Box Score,@,Golden State Warriors,W,,139,137,34,45,W 1,,,,False,SEA,1974
80,"Sun, Mar 24, 1974",,Box Score,,Chicago Bulls,L,,113,122,34,46,L 1,,,,False,SEA,1974
81,"Tue, Mar 26, 1974",,Box Score,@,Los Angeles Lakers,W,,121,115,35,46,W 1,,,,False,SEA,1974
82,"Wed, Mar 27, 1974",,Box Score,,Phoenix Suns,W,,127,123,36,46,W 2,,,,False,SEA,1974
