G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
43,"Thu, Feb 4, 1993",,Box Score,@,New Jersey Nets,L,OT,103,113,28,15,L 3,12774,,,False,SEA,1993
44,"Sat, Feb 6, 1993",,Box Score,@,Washington Bullets,W,,120,92,29,15,W 1,10015,,,False,SEA,1993
45,"Sun, Feb 7, 1993",,Box Score,@,Detroit Pistons,W,,103,101,30,15,W 2,31454,,,False,SEA,1993
46,"Tue, Feb 9, 1993",,Box Score,,Denver Nuggets,L,,92,96,30,16,L 1,12093,,,False,SEA,1993
47,"Thu, Feb 11, 1993",,Box Score,,Utah Jazz,L,,96,101,30,17,L 2,14433,,,False,SEA,1993
48,"Sat, Feb 13, 1993",,Box Score,,Phoenix Suns,W,,95,94,31,17,W 1,14812,,,False,SEA,1993
49,"Tue, Feb 16, 1993",,Box Score,,Washington Bullets,W,,112,102,32,17,W 2,13585,,,False,SEA,1993
50,"Thu, Feb 18, 1993",,Box Score,@,Golden State Warriors,W,,131,116,33,17,W 3,15025,,,False,SEA,1993
51,"Tue, Feb 23, 1993",,Box Score,@,Denver Nuggets,W,,103,99,34,17,W 4,15102,,,False,SEA,1993
52,"Wed, Feb 24, 1993",,Box Score,@,Minnesota Timberwolves,W,,89,77,35,17,W 5,17824,,,False,SEA,1993
53,"Fri, Feb 26, 1993",,Box Score,@,Sacramento Kings,W,,141,120,36,17,W 6,17317,,,False,SEA,1993
54,"Sat, Feb 27, 1993",,Box Score,,Golden State Warriors,W,,109,92,37,17,W 7,14656,,,False,SEA,1993
55,"Tue, Mar 2, 1993",,Box Score,,Cleveland Cavaliers,W,OT,108,105,38,17,W 8,14664,,,False,SEA,1993
56,"Thu, Mar 4, 1993",,Box Score,,Charlotte Hornets,W,,138,112,39,17,W 9,14789,,,False,SEA,1993
57,"Sat, Mar 6, 1993",,Box Score,,Philadelphia 76ers,W,,149,93,40,17,W 10,14689,,,False,SEA,1993
58,"Mon, Mar 8, 1993",,Box Score,@,Indiana Pacers,L,,99,105,40,18,L 1,10519,,,False,SEA,1993
59,"Tue, Mar 9, 1993",,Box Score,@,Chicago Bulls,L,,83,86,40,19,L 2,18531,,,False,SEA,1993
60,"Thu, Mar 11, 1993",,Box Score,@,Milwaukee Bucks,W,,116,105,41,19,W 1,14816,,,False,SEA,1993
61,"Sat, Mar 13, 1993",,Box Score,@,Miami Heat,L,,102,106,41,20,L 1,15008,,,False,SEA,1993
62,"Sun, Mar 14, 1993",,Box Score,@,Orlando Magic,W,,105,97,42,20,W 1,15151,,,False,SEA,1993
63,"Tue, Mar 16, 1993",,Box Score,,Miami Heat,W,,98,85,43,20,W 2,14252,,,False,SEA,1993
64,"Thu, Mar 18, 1993",,Box Score,,Sacramento Kings,W,,131,111,44,20,W 3,10977,,,False,SEA,1993
65,"Fri, Mar 19, 1993",,Box Score,@,Utah Jazz,W,,108,97,45,20,W 4,19911,,,False,SEA,1993
66,"Sun, Mar 21, 1993",,Box Score,@,Houston Rockets,W,,100,89,46,20,W 5,16611,,,False,SEA,1993
67,"Tue, Mar 23, 1993",,Box Score,,Portland Trail Blazers,L,,99,108,46,21,L 1,37401,,,False,SEA,1993
68,"Thu, Mar 25, 1993",,Box Score,,Indiana Pacers,L,,117,120,46,22,L 2,13319,,,False,SEA,1993
69,"Sat, Mar 27, 1993",,Box Score,,Los Angeles Clippers,W,,112,108,47,22,W 1,14629,,,False,SEA,1993
70,"Tue, Mar 30, 1993",,Box Score,@,San Antonio Spurs,L,,97,99,47,23,L 1,16057,,,False,SEA,1993
71,"Wed, Mar 31, 1993",,Box Score,@,Dallas Mavericks,W,,103,96,48,23,W 1,14101,,,False,SEA,1993
72,"Sat, Apr 3, 1993",,Box Score,,Atlanta Hawks,W,,129,105,49,23,W 2,14621,,,False,SEA,1993
73,"Tue, Apr 6, 1993",,Box Score,,Dallas Mavericks,L,,107,109,49,24,L 1,13503,,,False,SEA,1993
74,"Fri, Apr 9, 1993",,Box Score,,Sacramento Kings,W,,111,97,50,24,W 1,14023,,,False,SEA,1993
75,"Sun, Apr 11, 1993",,Box Score,@,Los Angeles Lakers,L,,96,98,50,25,L 1,14915,,,False,SEA,1993
76,"Tue, Apr 13, 1993",,Box Score,,Minnesota Timberwolves,W,,129,95,51,25,W 1,12461,,,False,SEA,1993
77,"Fri, Apr 16, 1993",,Box Score,@,Phoenix Suns,W,,108,102,52,25,W 2,19023,,,False,SEA,1993
78,"Sat, Apr 17, 1993",,Box Score,,Houston Rockets,L,,81,86,52,26,L 1,14812,,,False,SEA,1993
79,"Mon, Apr 19, 1993",,Box Score,,San Antonio Spurs,W,,96,89,53,26,W 1,14526,,,False,SEA,1993
80,"Thu, Apr 22, 1993",,Box Score,@,Los Angeles Clippers,W,,100,98,54,26,W 2,15989,,,False,SEA,1993
81,"Fri, Apr 23, 1993",,Box Score,,Los Angeles Lakers,W,,122,93,55,26,W 3,14691,,,False,SEA,1993
82,"Sun, Apr 25, 1993",,Box Score,@,Golden State Warriors,L,,109,119,55,27,L 1,15025,,,False,SEA,1993
1,"Fri, Apr 30, 1993",,Box Score,,Utah Jazz,W,,99,85,1,0,W 1,14429,,,True,SEA,1993
2,"Sun, May 2, 1993",,Box Score,,Utah Jazz,L,,85,89,1,1,L 1,14513,,,True,SEA,1993
3,"Tue, May 4, 1993",,Box Score,@,Utah Jazz,L,,80,90,1,2,L 2,19911,,,True,SEA,1993
4,"Thu, May 6, 1993",,Box Score,@,Utah Jazz,W,,93,80,2,2,W 1,19911,,,True,SEA,1993
5,"Sat, May 8, 1993",,Box Score,,Utah Jazz,W,,100,92,3,2,W 2,14812,,,True,SEA,1993
6,"Mon, May 10, 1993",,Box Score,,Houston Rockets,W,,99,90,4,2,W 3,14252,,,True,SEA,1993
7,"Wed, May 12, 1993",,Box Score,,Houston Rockets,W,,111,100,5,2,W 4,14732,,,True,SEA,1993
8,"Sat, May 15, 1993",,Box Score,@,Houston Rockets,L,,79,97,5,3,L 1,16611,,,True,SEA,1993
9,"Sun, May 16, 1993",,Box Score,@,Houston Rockets,L,,92,103,5,4,L 2,16611,,,True,SEA,1993
10,"Tue, May 18, 1993",,Box Score,,Houston Rockets,W,,120,95,6,4,W 1,14433,,,True,SEA,1993
11,"Thu, May 20, 1993",,Box Score,@,Houston Rockets,L,,90,103,6,5,L 1,16611,,,True,SEA,1993
12,"Sat, May 22, 1993",,Box Score,,Houston Rockets,W,OT,103,100,7,5,W 1,14812,,,True,SEA,1993
13,"Mon, May 24, 1993",,Box Score,@,Phoenix Suns,L,,91,105,7,6,L 1,19023,,,True,SEA,1993
14,"Wed, May 26, 1993",,Box Score,@,Phoenix Suns,W,,103,99,8,6,W 1,19023,,,True,SEA,1993
15,"Fri, May 28, 1993",,Box Score,,Phoenix Suns,L,,97,104,8,7,L 1,14812,,,True,SEA,1993
16,"Sun, May 30, 1993",,Box Score,,Phoenix Suns,W,,120,101,9,7,W 1,14812,,,True,SEA,1993
17,"Tue, Jun 1, 1993",,Box Score,@,Phoenix Suns,L,,114,120,9,8,L 1,19023,,,True,SEA,1993
18,"Thu, Jun 3, 1993",,Box Score,,Phoenix Suns,W,,118,102,10,8,W 1,14812,,,True,SEA,1993
19,"Sat, Jun 5, 1993",,Box Score,@,Phoenix Suns,L,,110,123,10,9,L 1,19023,,,True,SEA,1993
