G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
27,"Fri, Dec 29, 2006",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,L,,89,99,16,11,L 1,19334,,,False,DEN,2007
28,"Sun, Dec 31, 2006",9:00p,,Box Score,,Dallas Mavericks,L,,85,89,16,12,L 2,18423,,,False,DEN,2007
29,"Tue, Jan 2, 2007",9:00p,,Box Score,,Philadelphia 76ers,L,,97,108,16,13,L 3,17436,,,False,DEN,2007
30,"Fri, Jan 5, 2007",10:30p,,Box Score,@,Los Angeles Lakers,L,,104,123,16,14,L 4,18997,,,False,DEN,2007
31,"Sat, Jan 6, 2007",9:00p,,Box Score,,Utah Jazz,L,,84,96,16,15,L 5,18341,,,False,DEN,2007
32,"Mon, Jan 8, 2007",9:00p,,Box Score,,Milwaukee Bucks,W,,104,92,17,15,W 1,14220,,,False,DEN,2007
33,"Wed, Jan 10, 2007",9:00p,,Box Score,,San Antonio Spurs,L,,83,92,17,16,L 1,16486,,,False,DEN,2007
34,"Fri, Jan 12, 2007",10:30p,,Box Score,,Houston Rockets,L,,86,90,17,17,L 2,17333,,,False,DEN,2007
35,"Sun, Jan 14, 2007",9:00p,,Box Score,@,Portland Trail Blazers,W,,109,93,18,17,W 1,16890,,,False,DEN,2007
36,"Fri, Jan 19, 2007",10:30p,,Box Score,,Cleveland Cavaliers,W,,110,99,19,17,W 2,19155,,,False,DEN,2007
37,"Sat, Jan 20, 2007",8:30p,,Box Score,@,Houston Rockets,W,OT,121,113,20,17,W 3,18233,,,False,DEN,2007
38,"Mon, Jan 22, 2007",9:00p,,Box Score,,Memphis Grizzlies,W,,115,98,21,17,W 4,19155,,,False,DEN,2007
39,"Tue, Jan 23, 2007",10:00p,,Box Score,@,Seattle SuperSonics,W,,117,112,22,17,W 5,17072,,,False,DEN,2007
40,"Fri, Jan 26, 2007",9:00p,,Box Score,@,Utah Jazz,L,,111,116,22,18,L 1,19911,,,False,DEN,2007
41,"Sat, Jan 27, 2007",9:00p,,Box Score,,New Jersey Nets,L,,102,112,22,19,L 2,19737,,,False,DEN,2007
42,"Mon, Jan 29, 2007",9:00p,,Box Score,,Charlotte Bobcats,L,,101,105,22,20,L 3,15898,,,False,DEN,2007
43,"Wed, Jan 31, 2007",10:00p,,Box Score,@,Portland Trail Blazers,L,,91,100,22,21,L 4,19980,,,False,DEN,2007
44,"Fri, Feb 2, 2007",9:00p,,Box Score,,Portland Trail Blazers,W,OT,114,107,23,21,W 1,19290,,,False,DEN,2007
45,"Sat, Feb 3, 2007",10:00p,,Box Score,@,Sacramento Kings,L,,87,94,23,22,L 1,17317,,,False,DEN,2007
46,"Mon, Feb 5, 2007",9:00p,,Box Score,,Phoenix Suns,L,,108,113,23,23,L 2,19155,,,False,DEN,2007
47,"Wed, Feb 7, 2007",9:00p,,Box Score,,New Orleans/Oklahoma City Hornets,L,OT,112,114,23,24,L 3,15298,,,False,DEN,2007
48,"Fri, Feb 9, 2007",7:00p,,Box Score,@,Indiana Pacers,W,,102,95,24,24,W 1,17435,,,False,DEN,2007
49,"Sat, Feb 10, 2007",8:30p,,Box Score,@,Milwaukee Bucks,W,,109,102,25,24,W 2,18317,,,False,DEN,2007
50,"Mon, Feb 12, 2007",9:00p,,Box Score,,Golden State Warriors,W,,123,111,26,24,W 3,15513,,,False,DEN,2007
51,"Wed, Feb 14, 2007",8:00p,,Box Score,@,Minnesota Timberwolves,L,,94,99,26,25,L 1,15797,,,False,DEN,2007
52,"Tue, Feb 20, 2007",8:00p,,Box Score,@,San Antonio Spurs,L,,80,95,26,26,L 2,18586,,,False,DEN,2007
53,"Fri, Feb 23, 2007",10:30p,,Box Score,,Utah Jazz,L,,104,114,26,27,L 3,19565,,,False,DEN,2007
54,"Sat, Feb 24, 2007",9:00p,,Box Score,@,Dallas Mavericks,L,,95,115,26,28,L 4,20455,,,False,DEN,2007
55,"Mon, Feb 26, 2007",8:00p,,Box Score,@,Memphis Grizzlies,W,,111,107,27,28,W 1,14736,,,False,DEN,2007
56,"Wed, Feb 28, 2007",9:00p,,Box Score,,Orlando Magic,W,,111,101,28,28,W 2,15371,,,False,DEN,2007
57,"Fri, Mar 2, 2007",10:30p,,Box Score,,Houston Rockets,L,,97,108,28,29,L 1,18938,,,False,DEN,2007
58,"Tue, Mar 6, 2007",9:00p,,Box Score,,New Orleans/Oklahoma City Hornets,W,,106,91,29,29,W 1,16409,,,False,DEN,2007
59,"Wed, Mar 7, 2007",10:30p,,Box Score,@,Golden State Warriors,L,,96,110,29,30,L 1,19596,,,False,DEN,2007
60,"Fri, Mar 9, 2007",9:00p,,Box Score,,Detroit Pistons,L,,82,95,29,31,L 2,19790,,,False,DEN,2007
61,"Sun, Mar 11, 2007",3:30p,,Box Score,@,Sacramento Kings,W,,113,101,30,31,W 1,17317,,,False,DEN,2007
62,"Tue, Mar 13, 2007",9:00p,,Box Score,,Portland Trail Blazers,W,,107,99,31,31,W 2,14867,,,False,DEN,2007
63,"Thu, Mar 15, 2007",10:30p,,Box Score,,Los Angeles Lakers,W,,113,86,32,31,W 3,19155,,,False,DEN,2007
64,"Sat, Mar 17, 2007",10:00p,,Box Score,,Phoenix Suns,W,,131,107,33,31,W 4,19809,,,False,DEN,2007
65,"Tue, Mar 20, 2007",7:00p,,Box Score,@,New Jersey Nets,W,,94,90,34,31,W 5,20032,,,False,DEN,2007
66,"Thu, Mar 22, 2007",8:30p,,Box Score,@,Chicago Bulls,L,,108,109,34,32,L 1,22646,,,False,DEN,2007
67,"Fri, Mar 23, 2007",7:00p,,Box Score,@,Toronto Raptors,L,,94,121,34,33,L 2,20120,,,False,DEN,2007
68,"Sun, Mar 25, 2007",8:00p,,Box Score,@,Cleveland Cavaliers,W,,105,93,35,33,W 1,20562,,,False,DEN,2007
69,"Mon, Mar 26, 2007",7:30p,,Box Score,@,Detroit Pistons,L,OT,109,113,35,34,L 1,22076,,,False,DEN,2007
70,"Wed, Mar 28, 2007",9:00p,,Box Score,,Seattle SuperSonics,L,,97,100,35,35,L 2,16847,,,False,DEN,2007
71,"Fri, Mar 30, 2007",10:00p,,Box Score,@,Phoenix Suns,L,,108,125,35,36,L 3,18422,,,False,DEN,2007
72,"Sun, Apr 1, 2007",9:00p,,Box Score,@,Seattle SuperSonics,W,,114,103,36,36,W 1,16659,,,False,DEN,2007
73,"Tue, Apr 3, 2007",10:30p,,Box Score,@,Los Angeles Lakers,W,,111,105,37,36,W 2,18997,,,False,DEN,2007
74,"Wed, Apr 4, 2007",10:00p,,Box Score,,Sacramento Kings,W,,120,115,38,36,W 3,16045,,,False,DEN,2007
75,"Fri, Apr 6, 2007",10:30p,,Box Score,,Dallas Mavericks,W,,75,71,39,36,W 4,19752,,,False,DEN,2007
76,"Sat, Apr 7, 2007",10:30p,,Box Score,@,Los Angeles Clippers,W,,96,93,40,36,W 5,19409,,,False,DEN,2007
77,"Mon, Apr 9, 2007",9:00p,,Box Score,,Los Angeles Lakers,W,,115,111,41,36,W 6,19155,,,False,DEN,2007
78,"Wed, Apr 11, 2007",9:00p,,Box Score,@,Utah Jazz,W,,115,106,42,36,W 7,19911,,,False,DEN,2007
79,"Fri, Apr 13, 2007",8:00p,,Box Score,@,New Orleans/Oklahoma City Hornets,W,,107,105,43,36,W 8,19164,,,False,DEN,2007
80,"Sat, Apr 14, 2007",8:00p,,Box Score,@,Memphis Grizzlies,L,,118,133,43,37,L 1,18119,,,False,DEN,2007
81,"Mon, Apr 16, 2007",9:00p,,Box Score,,Minnesota Timberwolves,W,,122,107,44,37,W 1,18080,,,False,DEN,2007
82,"Wed, Apr 18, 2007",8:00p,,Box Score,@,San Antonio Spurs,W,,100,77,45,37,W 2,18797,,,False,DEN,2007
1,"Sun, Apr 22, 2007",7:00p,,Box Score,@,San Antonio Spurs,W,,95,89,1,0,W 1,18797,,,True,DEN,2007
2,"Wed, Apr 25, 2007",7:00p,,Box Score,@,San Antonio Spurs,L,,88,97,1,1,L 1,18797,,,True,DEN,2007
3,"Sat, Apr 28, 2007",8:00p,,Box Score,,San Antonio Spurs,L,,91,96,1,2,L 2,19951,,,True,DEN,2007
4,"Mon, Apr 30, 2007",10:30p,,Box Score,,San Antonio Spurs,L,,89,96,1,3,L 3,19644,,,True,DEN,2007
5,"Wed, May 2, 2007",8:00p,,Box Score,@,San Antonio Spurs,L,,78,93,1,4,L 4,18797,,,True,DEN,2007
