G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
38,"Fri, Jan 12, 2001",10:00p,,Box Score,,Vancouver Grizzlies,W,,115,102,20,18,W 3,13196,,,False,SEA,2001
39,"Sun, Jan 14, 2001",8:00p,,Box Score,@,Phoenix Suns,W,,106,87,21,18,W 4,18631,,,False,SEA,2001
40,"Mon, Jan 15, 2001",9:00p,,Box Score,@,Denver Nuggets,L,,111,122,21,19,L 1,13247,,,False,SEA,2001
41,"Wed, Jan 17, 2001",10:30p,,Box Score,,Phoenix Suns,L,,80,89,21,20,L 2,17072,,,False,SEA,2001
42,"Fri, Jan 19, 2001",10:00p,,Box Score,,Minnesota Timberwolves,L,,93,98,21,21,L 3,15515,,,False,SEA,2001
43,"Sun, Jan 21, 2001",9:00p,,Box Score,,Sacramento Kings,W,,109,107,22,21,W 1,17072,,,False,SEA,2001
44,"Tue, Jan 23, 2001",8:00p,,Box Score,,Los Angeles Lakers,W,,91,80,23,21,W 2,17072,,,False,SEA,2001
45,"Wed, Jan 24, 2001",10:30p,,Box Score,@,Los Angeles Clippers,W,OT,114,110,24,21,W 3,13174,,,False,SEA,2001
46,"Fri, Jan 26, 2001",10:30p,,Box Score,@,Golden State Warriors,W,,107,105,25,21,W 4,17723,,,False,SEA,2001
47,"Sat, Jan 27, 2001",10:00p,,Box Score,,New Jersey Nets,W,,106,97,26,21,W 5,15124,,,False,SEA,2001
48,"Tue, Jan 30, 2001",10:00p,,Box Score,,Utah Jazz,L,,88,102,26,22,L 1,17072,,,False,SEA,2001
49,"Thu, Feb 1, 2001",10:00p,,Box Score,,Chicago Bulls,W,,97,91,27,22,W 1,15797,,,False,SEA,2001
50,"Sat, Feb 3, 2001",9:00p,,Box Score,@,Utah Jazz,L,,91,111,27,23,L 1,19911,,,False,SEA,2001
51,"Mon, Feb 5, 2001",10:00p,,Box Score,,Vancouver Grizzlies,W,,95,82,28,23,W 1,15082,,,False,SEA,2001
52,"Wed, Feb 7, 2001",10:00p,,Box Score,@,Portland Trail Blazers,L,,80,97,28,24,L 1,20510,,,False,SEA,2001
53,"Thu, Feb 15, 2001",10:00p,,Box Score,,Boston Celtics,L,,88,108,28,25,L 2,15387,2:14,,False,SEA,2001
54,"Sat, Feb 17, 2001",10:00p,,Box Score,,Atlanta Hawks,L,,94,101,28,26,L 3,16126,,,False,SEA,2001
55,"Wed, Feb 21, 2001",10:00p,,Box Score,,Denver Nuggets,W,,127,98,29,26,W 1,13040,,,False,SEA,2001
56,"Fri, Feb 23, 2001",10:00p,,Box Score,,Utah Jazz,L,,84,96,29,27,L 1,17072,,,False,SEA,2001
57,"Mon, Feb 26, 2001",7:00p,,Box Score,@,Boston Celtics,L,,82,85,29,28,L 2,15460,2:19,,False,SEA,2001
58,"Tue, Feb 27, 2001",8:00p,,Box Score,@,New York Knicks,L,,92,101,29,29,L 3,19763,,,False,SEA,2001
59,"Thu, Mar 1, 2001",7:30p,,Box Score,@,Cleveland Cavaliers,W,OT,101,99,30,29,W 1,11937,,,False,SEA,2001
60,"Fri, Mar 2, 2001",7:00p,,Box Score,@,Indiana Pacers,W,,86,83,31,29,W 2,18345,,,False,SEA,2001
61,"Sun, Mar 4, 2001",3:30p,,Box Score,@,Minnesota Timberwolves,L,OT,111,119,31,30,L 1,19006,,,False,SEA,2001
62,"Tue, Mar 6, 2001",10:00p,,Box Score,,San Antonio Spurs,L,,73,101,31,31,L 2,14392,,,False,SEA,2001
63,"Wed, Mar 7, 2001",9:00p,,Box Score,@,Utah Jazz,L,,82,86,31,32,L 3,19819,,,False,SEA,2001
64,"Fri, Mar 9, 2001",10:00p,,Box Score,,Toronto Raptors,L,,99,110,31,33,L 4,17072,,,False,SEA,2001
65,"Sun, Mar 11, 2001",9:30p,,Box Score,@,Los Angeles Lakers,W,OT,109,97,32,33,W 1,18997,,,False,SEA,2001
66,"Tue, Mar 13, 2001",10:00p,,Box Score,,Portland Trail Blazers,W,,99,90,33,33,W 2,17072,,,False,SEA,2001
67,"Thu, Mar 15, 2001",8:00p,,Box Score,@,Milwaukee Bucks,W,,108,102,34,33,W 3,16112,,,False,SEA,2001
68,"Fri, Mar 16, 2001",8:30p,,Box Score,@,Chicago Bulls,W,,90,80,35,33,W 4,21970,,,False,SEA,2001
69,"Sun, Mar 18, 2001",9:00p,,Box Score,@,Golden State Warriors,W,,104,99,36,33,W 5,13352,,,False,SEA,2001
70,"Mon, Mar 19, 2001",10:00p,,Box Score,,Philadelphia 76ers,W,,93,89,37,33,W 6,17072,,,False,SEA,2001
71,"Thu, Mar 22, 2001",10:00p,,Box Score,,Phoenix Suns,L,,88,91,37,34,L 1,17072,,,False,SEA,2001
72,"Sat, Mar 24, 2001",10:00p,,Box Score,,Houston Rockets,W,,93,90,38,34,W 1,16557,,,False,SEA,2001
73,"Mon, Mar 26, 2001",10:00p,,Box Score,,Cleveland Cavaliers,W,,104,86,39,34,W 2,12656,,,False,SEA,2001
74,"Wed, Mar 28, 2001",10:00p,,Box Score,,Minnesota Timberwolves,W,,94,93,40,34,W 3,15916,,,False,SEA,2001
75,"Fri, Mar 30, 2001",10:00p,,Box Score,,Los Angeles Clippers,W,,94,84,41,34,W 4,14522,,,False,SEA,2001
76,"Tue, Apr 3, 2001",8:30p,,Box Score,@,San Antonio Spurs,L,,89,107,41,35,L 1,19672,,,False,SEA,2001
77,"Thu, Apr 5, 2001",8:30p,,Box Score,@,Houston Rockets,L,,88,91,41,36,L 2,11700,,,False,SEA,2001
78,"Sun, Apr 8, 2001",9:00p,,Box Score,,Milwaukee Bucks,W,,101,88,42,36,W 1,15575,,,False,SEA,2001
79,"Wed, Apr 11, 2001",10:00p,,Box Score,,Golden State Warriors,W,,107,101,43,36,W 2,14197,,,False,SEA,2001
80,"Fri, Apr 13, 2001",10:00p,,Box Score,@,Phoenix Suns,L,,100,109,43,37,L 1,19023,,,False,SEA,2001
81,"Sun, Apr 15, 2001",9:00p,,Box Score,,Dallas Mavericks,L,OT,99,107,43,38,L 2,15194,,,False,SEA,2001
82,"Wed, Apr 18, 2001",10:00p,,Box Score,,San Antonio Spurs,W,,105,67,44,38,W 1,16049,,,False,SEA,2001
