G,Date,Unnamed: 2,Unnamed: 3,Unnamed: 4,Opponent,Unnamed: 6,Unnamed: 7,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
60,"Sat, Mar 11, 1989",,Box Score,@,Atlanta Hawks,L,,78,111,9,51,L 1,16371,,,False,MIA,1989
61,"Mon, Mar 13, 1989",,Box Score,,Phoenix Suns,L,,104,112,9,52,L 2,15008,,,False,MIA,1989
62,"Wed, Mar 15, 1989",,Box Score,@,Los Angeles Clippers,W,,109,103,10,52,W 1,,,,False,MIA,1989
63,"Fri, Mar 17, 1989",,Box Score,@,Utah Jazz,L,,96,118,10,53,L 1,12444,,,False,MIA,1989
64,"Sat, Mar 18, 1989",,Box Score,@,Denver Nuggets,L,,105,111,10,54,L 2,15068,,,False,MIA,1989
65,"Mon, Mar 20, 1989",,Box Score,@,Phoenix Suns,L,,97,115,10,55,L 3,12315,,,False,MIA,1989
66,"Wed, Mar 22, 1989",,Box Score,,New York Knicks,W,,107,103,11,55,W 1,15008,,,False,MIA,1989
67,"Sat, Mar 25, 1989",,Box Score,,San Antonio Spurs,W,,107,105,12,55,W 2,15008,,,False,MIA,1989
68,"Mon, Mar 27, 1989",,Box Score,,New Jersey Nets,W,,100,79,13,55,W 3,15008,,,False,MIA,1989
69,"Wed, Mar 29, 1989",,Box Score,@,Indiana Pacers,L,,89,96,13,56,L 1,,,,False,MIA,1989
70,"Fri, Mar 31, 1989",,Box Score,@,Philadelphia 76ers,L,,93,114,13,57,L 2,14127,,,False,MIA,1989
71,"Sun, Apr 2, 1989",,Box Score,@,Dallas Mavericks,L,,96,98,13,58,L 3,16846,,,False,MIA,1989
72,"Tue, Apr 4, 1989",,Box Score,@,San Antonio Spurs,L,,87,109,13,59,L 4,,,,False,MIA,1989
73,"Thu, Apr 6, 1989",,Box Score,,Washington Bullets,L,,93,101,13,60,L 5,15008,,,False,MIA,1989
74,"Sat, Apr 8, 1989",,Box Score,,Houston Rockets,W,OT,107,104,14,60,W 1,15008,,,False,MIA,1989
75,"Mon, Apr 10, 1989",,Box Score,@,Sacramento Kings,L,,69,108,14,61,L 1,16517,,,False,MIA,1989
76,"Tue, Apr 11, 1989",,Box Score,@,Golden State Warriors,L,,98,114,14,62,L 2,15025,,,False,MIA,1989
77,"Thu, Apr 13, 1989",,Box Score,@,Seattle SuperSonics,L,,111,116,14,63,L 3,11267,,,False,MIA,1989
78,"Fri, Apr 14, 1989",,Box Score,@,Portland Trail Blazers,L,,86,97,14,64,L 4,12880,,,False,MIA,1989
79,"Sun, Apr 16, 1989",,Box Score,@,Los Angeles Lakers,L,,108,121,14,65,L 5,17505,,,False,MIA,1989
80,"Tue, Apr 18, 1989",,Box Score,,Dallas Mavericks,L,,99,103,14,66,L 6,15008,,,False,MIA,1989
81,"Wed, Apr 19, 1989",,Box Score,,Phoenix Suns,L,,91,117,14,67,L 7,15008,,,False,MIA,1989
82,"Sat, Apr 22, 1989",,Box Score,@,Houston Rockets,W,,91,89,15,67,W 1,16611,,,False,MIA,1989
