G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Sun, Dec 8, 2002",9:30p,,Box Score,@,Los Angeles Lakers,L,,101,110,12,9,L 1,18997,,,False,UTA,2003
22,"Thu, Dec 12, 2002",10:00p,,Box Score,,New Orleans Hornets,L,,88,93,12,10,L 2,18521,,,False,UTA,2003
23,"Sat, Dec 14, 2002",9:00p,,Box Score,,Sacramento Kings,L,,96,98,12,11,L 3,19911,,,False,UTA,2003
24,"Wed, Dec 18, 2002",9:00p,,Box Score,,Orlando Magic,L,,90,97,12,12,L 4,18887,,,False,UTA,2003
25,"Fri, Dec 20, 2002",8:30p,,Box Score,@,Dallas Mavericks,W,,93,81,13,12,W 1,19826,,,False,UTA,2003
26,"Sun, Dec 22, 2002",4:00p,,Box Score,@,Memphis Grizzlies,W,,103,74,14,12,W 2,15478,,,False,UTA,2003
27,"Mon, Dec 23, 2002",8:30p,,Box Score,@,Houston Rockets,W,,96,91,15,12,W 3,13803,,,False,UTA,2003
28,"Fri, Dec 27, 2002",10:30p,,Box Score,@,Portland Trail Blazers,L,,98,103,15,13,L 1,20512,,,False,UTA,2003
29,"Sat, Dec 28, 2002",9:00p,,Box Score,,Philadelphia 76ers,W,,98,69,16,13,W 1,19911,,,False,UTA,2003
30,"Mon, Dec 30, 2002",9:00p,,Box Score,,Toronto Raptors,W,,107,85,17,13,W 2,19911,,,False,UTA,2003
31,"Fri, Jan 3, 2003",8:30p,,Box Score,@,Milwaukee Bucks,W,,118,115,18,13,W 3,13803,,,False,UTA,2003
32,"Sat, Jan 4, 2003",8:00p,,Box Score,@,Minnesota Timberwolves,W,,105,97,19,13,W 4,16473,,,False,UTA,2003
33,"Mon, Jan 6, 2003",8:30p,,Box Score,@,Chicago Bulls,L,,98,113,19,14,L 1,17663,,,False,UTA,2003
34,"Wed, Jan 8, 2003",9:00p,,Box Score,,Phoenix Suns,W,,99,93,20,14,W 1,19820,,,False,UTA,2003
35,"Fri, Jan 10, 2003",9:00p,,Box Score,,Miami Heat,W,,92,76,21,14,W 2,19417,,,False,UTA,2003
36,"Sun, Jan 12, 2003",8:00p,,Box Score,@,Phoenix Suns,L,,99,107,21,15,L 1,15348,,,False,UTA,2003
37,"Wed, Jan 15, 2003",9:00p,,Box Score,@,Denver Nuggets,W,,92,81,22,15,W 1,13354,,,False,UTA,2003
38,"Thu, Jan 16, 2003",10:00p,,Box Score,,Seattle SuperSonics,W,,92,85,23,15,W 2,19536,,,False,UTA,2003
39,"Sat, Jan 18, 2003",9:00p,,Box Score,,Cleveland Cavaliers,W,,95,78,24,15,W 3,19886,,,False,UTA,2003
40,"Mon, Jan 20, 2003",9:00p,,Box Score,,New Jersey Nets,W,OT,106,103,25,15,W 4,19353,,,False,UTA,2003
41,"Wed, Jan 22, 2003",9:00p,,Box Score,,Los Angeles Clippers,L,,89,96,25,16,L 1,18959,,,False,UTA,2003
42,"Fri, Jan 24, 2003",9:00p,,Box Score,,San Antonio Spurs,L,,90,91,25,17,L 2,19911,,,False,UTA,2003
43,"Sat, Jan 25, 2003",10:30p,,Box Score,@,Golden State Warriors,L,,95,108,25,18,L 3,16373,,,False,UTA,2003
44,"Tue, Jan 28, 2003",10:00p,,Box Score,@,Sacramento Kings,W,,102,92,26,18,W 1,17317,,,False,UTA,2003
45,"Wed, Jan 29, 2003",9:00p,,Box Score,,Portland Trail Blazers,W,,95,71,27,18,W 2,18471,,,False,UTA,2003
46,"Fri, Jan 31, 2003",9:00p,,Box Score,,Golden State Warriors,W,,102,94,28,18,W 3,19608,,,False,UTA,2003
47,"Sat, Feb 1, 2003",10:30p,,Box Score,@,Los Angeles Lakers,L,,87,99,28,19,L 1,18997,,,False,UTA,2003
48,"Mon, Feb 3, 2003",9:00p,,Box Score,,Dallas Mavericks,L,,90,92,28,20,L 2,19130,,,False,UTA,2003
49,"Wed, Feb 5, 2003",9:00p,,Box Score,,Memphis Grizzlies,W,,105,84,29,20,W 1,19473,,,False,UTA,2003
50,"Tue, Feb 11, 2003",8:30p,,Box Score,@,Houston Rockets,W,OT,103,101,30,20,W 2,11670,,,False,UTA,2003
51,"Wed, Feb 12, 2003",9:00p,,Box Score,,Houston Rockets,L,,76,106,30,21,L 1,18873,,,False,UTA,2003
52,"Fri, Feb 14, 2003",9:00p,,Box Score,,Washington Wizards,W,,109,77,31,21,W 1,19911,,,False,UTA,2003
53,"Mon, Feb 17, 2003",9:00p,,Box Score,,Minnesota Timberwolves,W,,109,97,32,21,W 2,19370,,,False,UTA,2003
54,"Wed, Feb 19, 2003",9:00p,,Box Score,,Los Angeles Lakers,L,,87,93,32,22,L 1,19911,,,False,UTA,2003
55,"Sat, Feb 22, 2003",9:00p,,Box Score,,Denver Nuggets,W,,99,89,33,22,W 1,19911,,,False,UTA,2003
56,"Mon, Feb 24, 2003",8:00p,,Box Score,@,Memphis Grizzlies,L,,92,103,33,23,L 1,13317,,,False,UTA,2003
57,"Wed, Feb 26, 2003",9:00p,,Box Score,@,Minnesota Timberwolves,L,,85,92,33,24,L 2,14227,,,False,UTA,2003
58,"Fri, Feb 28, 2003",7:00p,,Box Score,@,Philadelphia 76ers,L,,83,104,33,25,L 3,20830,,,False,UTA,2003
59,"Sun, Mar 2, 2003",1:00p,,Box Score,@,New Jersey Nets,W,,91,90,34,25,W 1,16456,,,False,UTA,2003
60,"Wed, Mar 5, 2003",9:00p,,Box Score,,Seattle SuperSonics,W,,94,83,35,25,W 2,19666,,,False,UTA,2003
61,"Fri, Mar 7, 2003",9:00p,,Box Score,,Sacramento Kings,L,OT,105,108,35,26,L 1,19911,,,False,UTA,2003
62,"Sat, Mar 8, 2003",8:30p,,Box Score,@,Dallas Mavericks,L,,77,101,35,27,L 2,20123,,,False,UTA,2003
63,"Mon, Mar 10, 2003",7:30p,,Box Score,@,Miami Heat,W,,83,73,36,27,W 1,14897,,,False,UTA,2003
64,"Wed, Mar 12, 2003",7:00p,,Box Score,@,Orlando Magic,W,,111,108,37,27,W 2,14634,,,False,UTA,2003
65,"Fri, Mar 14, 2003",7:00p,,Box Score,@,Indiana Pacers,L,,81,101,37,28,L 1,17935,,,False,UTA,2003
66,"Sun, Mar 16, 2003",1:00p,,Box Score,@,Cleveland Cavaliers,L,,95,122,37,29,L 2,11578,,,False,UTA,2003
67,"Tue, Mar 18, 2003",9:00p,,Box Score,,Denver Nuggets,W,,99,81,38,29,W 1,17651,,,False,UTA,2003
68,"Wed, Mar 19, 2003",9:00p,,Box Score,@,Phoenix Suns,W,,99,86,39,29,W 2,15196,,,False,UTA,2003
69,"Sat, Mar 22, 2003",9:00p,,Box Score,,Los Angeles Clippers,W,,88,73,40,29,W 3,19599,,,False,UTA,2003
70,"Mon, Mar 24, 2003",9:00p,,Box Score,,Boston Celtics,W,,96,91,41,29,W 4,18795,2:25,,False,UTA,2003
71,"Wed, Mar 26, 2003",9:00p,,Box Score,,Portland Trail Blazers,W,,94,85,42,29,W 5,19628,,,False,UTA,2003
72,"Fri, Mar 28, 2003",9:00p,,Box Score,,Milwaukee Bucks,W,,103,90,43,29,W 6,19089,,,False,UTA,2003
73,"Sat, Mar 29, 2003",8:30p,,Box Score,@,San Antonio Spurs,L,,81,101,43,30,L 1,18797,,,False,UTA,2003
74,"Tue, Apr 1, 2003",10:30p,,Box Score,@,Los Angeles Clippers,W,,94,89,44,30,W 1,17531,,,False,UTA,2003
75,"Thu, Apr 3, 2003",10:00p,,Box Score,@,Portland Trail Blazers,W,,93,88,45,30,W 2,20062,,,False,UTA,2003
76,"Fri, Apr 4, 2003",9:00p,,Box Score,,New York Knicks,L,OT,92,94,45,31,L 1,19291,,,False,UTA,2003
77,"Sun, Apr 6, 2003",9:00p,,Box Score,@,Seattle SuperSonics,L,,80,82,45,32,L 2,15588,,,False,UTA,2003
78,"Tue, Apr 8, 2003",10:30p,,Box Score,@,Golden State Warriors,L,,102,128,45,33,L 3,16268,,,False,UTA,2003
79,"Wed, Apr 9, 2003",9:00p,,Box Score,,Houston Rockets,W,,94,73,46,33,W 1,19661,,,False,UTA,2003
80,"Fri, Apr 11, 2003",9:00p,,Box Score,,Dallas Mavericks,W,,95,92,47,33,W 2,19896,,,False,UTA,2003
81,"Mon, Apr 14, 2003",9:00p,,Box Score,,San Antonio Spurs,L,,83,91,47,34,L 1,19821,,,False,UTA,2003
82,"Wed, Apr 16, 2003",10:00p,,Box Score,@,Sacramento Kings,L,,84,95,47,35,L 2,17317,,,False,UTA,2003
1,"Sat, Apr 19, 2003",10:30p,,Box Score,@,Sacramento Kings,L,,90,96,0,1,L 1,17317,,,True,UTA,2003
2,"Mon, Apr 21, 2003",10:30p,,Box Score,@,Sacramento Kings,L,,95,108,0,2,L 2,17317,,,True,UTA,2003
3,"Sat, Apr 26, 2003",10:00p,,Box Score,,Sacramento Kings,W,,107,104,1,2,W 1,19911,,,True,UTA,2003
4,"Mon, Apr 28, 2003",10:30p,,Box Score,,Sacramento Kings,L,,82,99,1,3,L 1,19911,,,True,UTA,2003
5,"Wed, Apr 30, 2003",11:00p,,Box Score,@,Sacramento Kings,L,,91,111,1,4,L 2,17317,,,True,UTA,2003
