G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
21,"Tue, Dec 10, 2002",7:00p,,Box Score,,Portland Trail Blazers,L,,79,98,9,12,L 1,20173,,,False,WAS,2003
22,"Fri, Dec 13, 2002",8:00p,,Box Score,@,New Jersey Nets,L,,65,79,9,13,L 2,17208,,,False,WAS,2003
23,"Sun, Dec 15, 2002",1:00p,,Box Score,@,Toronto Raptors,W,,95,82,10,13,W 1,19800,,,False,WAS,2003
24,"Tue, Dec 17, 2002",7:30p,,Box Score,@,Atlanta Hawks,W,,109,99,11,13,W 2,16587,,,False,WAS,2003
25,"Wed, Dec 18, 2002",7:00p,,Box Score,,Memphis Grizzlies,W,,118,100,12,13,W 3,20173,,,False,WAS,2003
26,"Sat, Dec 21, 2002",8:30p,,Box Score,@,San Antonio Spurs,L,,81,92,12,14,L 1,18797,,,False,WAS,2003
27,"Mon, Dec 23, 2002",8:30p,,Box Score,@,Dallas Mavericks,L,,86,92,12,15,L 2,20119,,,False,WAS,2003
28,"Thu, Dec 26, 2002",7:30p,,Box Score,,Detroit Pistons,L,,82,87,12,16,L 3,20173,,,False,WAS,2003
29,"Sat, Dec 28, 2002",7:00p,,Box Score,,Atlanta Hawks,W,,84,76,13,16,W 1,20173,,,False,WAS,2003
30,"Mon, Dec 30, 2002",7:00p,,Box Score,@,Orlando Magic,L,,95,112,13,17,L 1,17283,,,False,WAS,2003
31,"Tue, Dec 31, 2002",8:00p,,Box Score,,San Antonio Spurs,W,,105,103,14,17,W 1,20173,,,False,WAS,2003
32,"Thu, Jan 2, 2003",7:30p,,Box Score,@,Chicago Bulls,W,,107,82,15,17,W 2,23049,,,False,WAS,2003
33,"Sat, Jan 4, 2003",7:00p,,Box Score,,Indiana Pacers,W,2OT,107,104,16,17,W 3,20173,,,False,WAS,2003
34,"Mon, Jan 6, 2003",7:00p,,Box Score,@,Boston Celtics,W,,100,95,17,17,W 4,18624,2:15,,False,WAS,2003
35,"Wed, Jan 8, 2003",7:00p,,Box Score,,Chicago Bulls,W,,101,98,18,17,W 5,20173,,,False,WAS,2003
36,"Fri, Jan 10, 2003",7:00p,,Box Score,,Golden State Warriors,L,,99,104,18,18,L 1,20173,,,False,WAS,2003
37,"Sat, Jan 11, 2003",7:30p,,Box Score,@,New York Knicks,W,,89,84,19,18,W 1,19763,,,False,WAS,2003
38,"Tue, Jan 14, 2003",7:00p,,Box Score,,Toronto Raptors,L,,75,84,19,19,L 1,20173,,,False,WAS,2003
39,"Thu, Jan 16, 2003",7:30p,,Box Score,,Orlando Magic,W,,108,93,20,19,W 1,20173,,,False,WAS,2003
40,"Sat, Jan 18, 2003",7:00p,,Box Score,,Philadelphia 76ers,L,,80,88,20,20,L 1,20173,,,False,WAS,2003
41,"Mon, Jan 20, 2003",1:00p,,Box Score,,Denver Nuggets,W,,89,74,21,20,W 1,20173,,,False,WAS,2003
42,"Wed, Jan 22, 2003",9:00p,,Box Score,@,New Orleans Hornets,L,,94,103,21,21,L 1,18298,,,False,WAS,2003
43,"Fri, Jan 24, 2003",8:00p,,Box Score,@,Chicago Bulls,L,,97,104,21,22,L 2,23215,,,False,WAS,2003
44,"Sat, Jan 25, 2003",7:00p,,Box Score,,Minnesota Timberwolves,L,,89,97,21,23,L 3,20173,,,False,WAS,2003
45,"Mon, Jan 27, 2003",7:00p,,Box Score,,Phoenix Suns,W,,98,93,22,23,W 1,20173,,,False,WAS,2003
46,"Wed, Jan 29, 2003",7:30p,,Box Score,@,New Jersey Nets,L,,78,86,22,24,L 1,20049,,,False,WAS,2003
47,"Thu, Jan 30, 2003",8:00p,,Box Score,@,Milwaukee Bucks,L,,90,97,22,25,L 2,18717,,,False,WAS,2003
48,"Sat, Feb 1, 2003",7:00p,,Box Score,,New Orleans Hornets,W,,109,104,23,25,W 1,20173,,,False,WAS,2003
49,"Tue, Feb 4, 2003",7:00p,,Box Score,,Cleveland Cavaliers,W,,93,84,24,25,W 2,20173,,,False,WAS,2003
50,"Tue, Feb 11, 2003",10:00p,,Box Score,@,Sacramento Kings,L,,80,99,24,26,L 1,17317,,,False,WAS,2003
51,"Wed, Feb 12, 2003",10:30p,,Box Score,@,Los Angeles Clippers,W,,108,104,25,26,W 1,20578,,,False,WAS,2003
52,"Fri, Feb 14, 2003",9:00p,,Box Score,@,Utah Jazz,L,,77,109,25,27,L 1,19911,,,False,WAS,2003
53,"Wed, Feb 19, 2003",8:30p,,Box Score,@,New Orleans Hornets,L,,75,87,25,28,L 2,18522,,,False,WAS,2003
54,"Fri, Feb 21, 2003",7:00p,,Box Score,,New Jersey Nets,W,,89,86,26,28,W 1,20173,,,False,WAS,2003
55,"Sun, Feb 23, 2003",12:30p,,Box Score,,Dallas Mavericks,L,OT,101,106,26,29,L 1,20173,,,False,WAS,2003
56,"Tue, Feb 25, 2003",7:00p,,Box Score,@,Indiana Pacers,W,,83,78,27,29,W 1,18345,,,False,WAS,2003
57,"Thu, Feb 27, 2003",7:00p,,Box Score,,Houston Rockets,W,OT,100,98,28,29,W 2,20173,,,False,WAS,2003
58,"Sat, Mar 1, 2003",7:00p,,Box Score,,Chicago Bulls,W,,101,93,29,29,W 3,20173,,,False,WAS,2003
59,"Sun, Mar 2, 2003",6:00p,,Box Score,@,Miami Heat,L,,83,93,29,30,L 1,16500,,,False,WAS,2003
60,"Tue, Mar 4, 2003",7:00p,,Box Score,,Toronto Raptors,L,,86,89,29,31,L 2,20173,,,False,WAS,2003
61,"Wed, Mar 5, 2003",7:00p,,Box Score,,Los Angeles Clippers,W,,99,80,30,31,W 1,20173,,,False,WAS,2003
62,"Fri, Mar 7, 2003",7:00p,,Box Score,,Milwaukee Bucks,L,,82,85,30,32,L 1,20173,,,False,WAS,2003
63,"Sun, Mar 9, 2003",1:00p,,Box Score,@,New York Knicks,L,,96,97,30,33,L 2,19763,,,False,WAS,2003
64,"Tue, Mar 11, 2003",7:00p,,Box Score,,Orlando Magic,W,,106,105,31,33,W 1,20173,,,False,WAS,2003
65,"Fri, Mar 14, 2003",8:00p,,Box Score,@,Detroit Pistons,L,,80,90,31,34,L 1,22076,,,False,WAS,2003
66,"Sat, Mar 15, 2003",7:00p,,Box Score,,Miami Heat,W,,89,82,32,34,W 1,20173,,,False,WAS,2003
67,"Tue, Mar 18, 2003",7:00p,,Box Score,,Detroit Pistons,L,OT,90,94,32,35,L 1,20173,,,False,WAS,2003
68,"Fri, Mar 21, 2003",10:30p,,Box Score,@,Phoenix Suns,L,,83,109,32,36,L 2,19023,,,False,WAS,2003
69,"Sun, Mar 23, 2003",9:00p,,Box Score,@,Golden State Warriors,L,,107,113,32,37,L 3,20149,,,False,WAS,2003
70,"Tue, Mar 25, 2003",10:00p,,Box Score,@,Portland Trail Blazers,W,,95,91,33,37,W 1,20580,,,False,WAS,2003
71,"Wed, Mar 26, 2003",10:00p,,Box Score,@,Seattle SuperSonics,W,,80,74,34,37,W 2,17072,,,False,WAS,2003
72,"Fri, Mar 28, 2003",10:30p,,Box Score,@,Los Angeles Lakers,L,,94,108,34,38,L 1,18997,,,False,WAS,2003
73,"Sun, Mar 30, 2003",9:00p,,Box Score,@,Denver Nuggets,L,,72,88,34,39,L 2,19650,,,False,WAS,2003
74,"Wed, Apr 2, 2003",8:00p,,Box Score,,Sacramento Kings,L,,99,105,34,40,L 3,20173,,,False,WAS,2003
75,"Thu, Apr 3, 2003",7:00p,,Box Score,@,Atlanta Hawks,L,,89,91,34,41,L 4,19850,,,False,WAS,2003
76,"Sun, Apr 6, 2003",1:00p,,Box Score,@,Boston Celtics,W,OT,99,98,35,41,W 1,18624,2:37,,False,WAS,2003
77,"Tue, Apr 8, 2003",7:00p,,Box Score,@,Cleveland Cavaliers,W,,100,91,36,41,W 2,20562,,,False,WAS,2003
78,"Wed, Apr 9, 2003",7:00p,,Box Score,,Boston Celtics,L,,83,87,36,42,L 1,20173,2:13,,False,WAS,2003
79,"Fri, Apr 11, 2003",8:00p,,Box Score,@,Miami Heat,W,,91,87,37,42,W 1,20152,,,False,WAS,2003
80,"Sat, Apr 12, 2003",7:00p,,Box Score,,Atlanta Hawks,L,,100,101,37,43,L 1,20173,,,False,WAS,2003
81,"Mon, Apr 14, 2003",7:00p,,Box Score,,New York Knicks,L,,79,93,37,44,L 2,20173,,,False,WAS,2003
82,"Wed, Apr 16, 2003",7:00p,,Box Score,@,Philadelphia 76ers,L,,87,107,37,45,L 3,21257,,,False,WAS,2003
