G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
49,"Tue, Feb 8, 2005",8:00p,,Box Score,,Minnesota Timberwolves,W,,108,96,28,21,W 1,16169,,,False,MEM,2005
50,"Wed, Feb 9, 2005",7:00p,,Box Score,@,Philadelphia 76ers,W,,98,95,29,21,W 2,14499,,,False,MEM,2005
51,"Fri, Feb 11, 2005",8:00p,,Box Score,,Portland Trail Blazers,W,,88,82,30,21,W 3,18119,,,False,MEM,2005
52,"Sun, Feb 13, 2005",6:00p,,Box Score,@,Indiana Pacers,L,,73,76,30,22,L 1,17290,,,False,MEM,2005
53,"Wed, Feb 16, 2005",7:00p,,Box Score,@,Boston Celtics,L,,88,90,30,23,L 2,13078,2:26,,False,MEM,2005
54,"Wed, Feb 23, 2005",7:00p,,Box Score,@,Washington Wizards,L,,83,93,30,24,L 3,15705,,,False,MEM,2005
55,"Fri, Feb 25, 2005",8:00p,,Box Score,,Denver Nuggets,L,OT,94,97,30,25,L 4,18119,,,False,MEM,2005
56,"Sat, Feb 26, 2005",8:30p,,Box Score,@,San Antonio Spurs,W,,84,82,31,25,W 1,18797,,,False,MEM,2005
57,"Tue, Mar 1, 2005",2:00p,,Box Score,,Golden State Warriors,W,,99,97,32,25,W 2,14209,,,False,MEM,2005
58,"Fri, Mar 4, 2005",8:00p,,Box Score,,Toronto Raptors,W,,86,75,33,25,W 3,18119,,,False,MEM,2005
59,"Mon, Mar 7, 2005",10:30p,,Box Score,@,Los Angeles Clippers,W,,105,102,34,25,W 4,15754,,,False,MEM,2005
60,"Tue, Mar 8, 2005",10:00p,,Box Score,@,Sacramento Kings,L,,82,85,34,26,L 1,17317,,,False,MEM,2005
61,"Fri, Mar 11, 2005",9:00p,,Box Score,@,Utah Jazz,W,,94,82,35,26,W 1,18468,,,False,MEM,2005
62,"Sat, Mar 12, 2005",10:00p,,Box Score,@,Portland Trail Blazers,L,,66,80,35,27,L 1,17553,,,False,MEM,2005
63,"Mon, Mar 14, 2005",8:00p,,Box Score,,Portland Trail Blazers,W,,104,83,36,27,W 1,16165,,,False,MEM,2005
64,"Wed, Mar 16, 2005",8:00p,,Box Score,@,New Orleans Hornets,W,,88,82,37,27,W 2,14164,,,False,MEM,2005
65,"Fri, Mar 18, 2005",8:00p,,Box Score,,Minnesota Timberwolves,W,,88,83,38,27,W 3,18119,,,False,MEM,2005
66,"Sun, Mar 20, 2005",3:30p,,Box Score,,Phoenix Suns,L,,91,97,38,28,L 1,18119,,,False,MEM,2005
67,"Thu, Mar 24, 2005",7:30p,,Box Score,@,New Jersey Nets,W,,105,96,39,28,W 1,13732,,,False,MEM,2005
68,"Sat, Mar 26, 2005",8:00p,,Box Score,,New Orleans Hornets,L,,85,96,39,29,L 1,18119,,,False,MEM,2005
69,"Mon, Mar 28, 2005",8:30p,,Box Score,@,Chicago Bulls,L,,86,94,39,30,L 2,21935,,,False,MEM,2005
70,"Tue, Mar 29, 2005",8:00p,,Box Score,,Seattle SuperSonics,L,,99,102,39,31,L 3,17256,,,False,MEM,2005
71,"Fri, Apr 1, 2005",8:30p,,Box Score,@,Milwaukee Bucks,W,,93,82,40,31,W 1,14983,,,False,MEM,2005
72,"Sun, Apr 3, 2005",8:00p,,Box Score,,Los Angeles Lakers,W,,102,82,41,31,W 2,18119,,,False,MEM,2005
73,"Tue, Apr 5, 2005",8:00p,,Box Score,,Denver Nuggets,L,,91,94,41,32,L 1,18119,,,False,MEM,2005
74,"Wed, Apr 6, 2005",7:00p,,Box Score,@,Toronto Raptors,W,,104,74,42,32,W 1,14964,,,False,MEM,2005
75,"Fri, Apr 8, 2005",8:00p,,Box Score,,Miami Heat,W,,97,81,43,32,W 2,18119,,,False,MEM,2005
76,"Sun, Apr 10, 2005",8:00p,,Box Score,,Charlotte Bobcats,W,,102,95,44,32,W 3,16953,,,False,MEM,2005
77,"Mon, Apr 11, 2005",8:30p,,Box Score,@,Dallas Mavericks,L,,89,110,44,33,L 1,20044,,,False,MEM,2005
78,"Wed, Apr 13, 2005",8:30p,,Box Score,@,Houston Rockets,L,,92,100,44,34,L 2,17060,,,False,MEM,2005
79,"Fri, Apr 15, 2005",9:00p,,Box Score,@,Denver Nuggets,L,,102,111,44,35,L 3,19735,,,False,MEM,2005
80,"Sat, Apr 16, 2005",8:30p,,Box Score,@,San Antonio Spurs,L,,75,97,44,36,L 4,18797,,,False,MEM,2005
81,"Mon, Apr 18, 2005",8:00p,,Box Score,,San Antonio Spurs,W,,94,92,45,36,W 1,17183,,,False,MEM,2005
82,"Wed, Apr 20, 2005",8:00p,,Box Score,,Dallas Mavericks,L,,88,108,45,37,L 1,16512,,,False,MEM,2005
1,"Sun, Apr 24, 2005",10:30p,,Box Score,@,Phoenix Suns,L,,103,114,0,1,L 1,18422,,,True,MEM,2005
2,"Wed, Apr 27, 2005",10:30p,,Box Score,@,Phoenix Suns,L,,103,108,0,2,L 2,18422,,,True,MEM,2005
3,"Fri, Apr 29, 2005",9:00p,,Box Score,,Phoenix Suns,L,,90,110,0,3,L 3,18119,,,True,MEM,2005
4,"Sun, May 1, 2005",8:00p,,Box Score,,Phoenix Suns,L,,115,123,0,4,L 4,17243,,,True,MEM,2005
