G,Date,Start (ET),Unnamed: 3,Unnamed: 4,Unnamed: 5,Opponent,Unnamed: 7,Unnamed: 8,Tm,Opp,W,L,Streak,Attend.,LOG,Notes,is_playoff,team,season
37,"Sat, Jan 17, 2004",10:30p,,Box Score,,Los Angeles Clippers,W,,91,89,25,12,W 1,18997,,,False,LAL,2004
38,"Mon, Jan 19, 2004",10:30p,,Box Score,,Phoenix Suns,L,,85,88,25,13,L 1,18312,,,False,LAL,2004
39,"Wed, Jan 21, 2004",8:00p,,Box Score,@,Memphis Grizzlies,L,,82,88,25,14,L 2,19351,,,False,LAL,2004
40,"Thu, Jan 22, 2004",9:30p,,Box Score,@,Dallas Mavericks,L,,87,106,25,15,L 3,20512,,,False,LAL,2004
41,"Sat, Jan 24, 2004",9:00p,,Box Score,@,Utah Jazz,W,,93,86,26,15,W 1,19911,,,False,LAL,2004
42,"Wed, Jan 28, 2004",10:30p,,Box Score,,Seattle SuperSonics,W,,96,82,27,15,W 2,18997,,,False,LAL,2004
43,"Fri, Jan 30, 2004",10:30p,,Box Score,,Minnesota Timberwolves,L,,84,97,27,16,L 1,18997,,,False,LAL,2004
44,"Sun, Feb 1, 2004",12:30p,,Box Score,@,Toronto Raptors,W,,84,83,28,16,W 1,20116,,,False,LAL,2004
45,"Mon, Feb 2, 2004",7:00p,,Box Score,@,Indiana Pacers,L,,72,85,28,17,L 1,18345,,,False,LAL,2004
46,"Wed, Feb 4, 2004",8:00p,,Box Score,@,Cleveland Cavaliers,W,OT,111,106,29,17,W 1,20562,,,False,LAL,2004
47,"Thu, Feb 5, 2004",7:30p,,Box Score,@,Philadelphia 76ers,L,,73,96,29,18,L 1,20965,,,False,LAL,2004
48,"Sun, Feb 8, 2004",12:30p,,Box Score,@,Orlando Magic,W,,98,96,30,18,W 1,17283,,,False,LAL,2004
49,"Tue, Feb 10, 2004",7:30p,,Box Score,@,Miami Heat,W,,98,83,31,18,W 2,16500,,,False,LAL,2004
50,"Wed, Feb 11, 2004",9:00p,,Box Score,@,Houston Rockets,L,,87,102,31,19,L 1,18218,,,False,LAL,2004
51,"Tue, Feb 17, 2004",10:30p,,Box Score,,Portland Trail Blazers,W,,89,86,32,19,W 1,18997,,,False,LAL,2004
52,"Wed, Feb 18, 2004",10:30p,,Box Score,@,Golden State Warriors,W,,100,99,33,19,W 2,20252,,,False,LAL,2004
53,"Fri, Feb 20, 2004",10:30p,,Box Score,,Philadelphia 76ers,W,,116,88,34,19,W 3,18997,,,False,LAL,2004
54,"Sun, Feb 22, 2004",7:00p,,Box Score,@,Phoenix Suns,W,,104,92,35,19,W 4,18422,,,False,LAL,2004
55,"Wed, Feb 25, 2004",9:00p,,Box Score,@,Denver Nuggets,W,,112,111,36,19,W 5,19812,,,False,LAL,2004
56,"Thu, Feb 26, 2004",10:30p,,Box Score,,Sacramento Kings,L,,101,103,36,20,L 1,18997,,,False,LAL,2004
57,"Sat, Feb 28, 2004",3:30p,,Box Score,@,Washington Wizards,W,,122,110,37,20,W 1,20173,,,False,LAL,2004
58,"Sun, Feb 29, 2004",6:00p,,Box Score,@,New Jersey Nets,W,,100,83,38,20,W 2,19968,,,False,LAL,2004
59,"Tue, Mar 2, 2004",7:30p,,Box Score,@,Atlanta Hawks,L,,93,94,38,21,L 1,19445,,,False,LAL,2004
60,"Wed, Mar 3, 2004",9:00p,,Box Score,@,Houston Rockets,W,,96,93,39,21,W 1,18172,,,False,LAL,2004
61,"Fri, Mar 5, 2004",10:30p,,Box Score,,Seattle SuperSonics,W,,99,91,40,21,W 2,18997,,,False,LAL,2004
62,"Sun, Mar 7, 2004",3:30p,,Box Score,,New Jersey Nets,W,,94,88,41,21,W 3,18997,,,False,LAL,2004
63,"Mon, Mar 8, 2004",9:00p,,Box Score,@,Utah Jazz,L,,83,88,41,22,L 1,19911,,,False,LAL,2004
64,"Wed, Mar 10, 2004",7:00p,,Box Score,@,Boston Celtics,W,,117,109,42,22,W 1,18624,2:28,,False,LAL,2004
65,"Fri, Mar 12, 2004",8:00p,,Box Score,@,Minnesota Timberwolves,L,,86,96,42,23,L 1,20391,,,False,LAL,2004
66,"Sat, Mar 13, 2004",8:30p,,Box Score,@,Chicago Bulls,W,,88,81,43,23,W 1,23067,,,False,LAL,2004
67,"Mon, Mar 15, 2004",10:30p,,Box Score,,Orlando Magic,W,OT,113,110,44,23,W 2,18997,,,False,LAL,2004
68,"Wed, Mar 17, 2004",10:30p,,Box Score,@,Los Angeles Clippers,W,,106,103,45,23,W 3,19668,,,False,LAL,2004
69,"Fri, Mar 19, 2004",10:30p,,Box Score,,Los Angeles Clippers,W,,106,100,46,23,W 4,18997,,,False,LAL,2004
70,"Sun, Mar 21, 2004",9:30p,,Box Score,,Milwaukee Bucks,W,OT,104,103,47,23,W 5,18997,,,False,LAL,2004
71,"Wed, Mar 24, 2004",10:30p,,Box Score,,Sacramento Kings,W,,115,91,48,23,W 6,18997,,,False,LAL,2004
72,"Fri, Mar 26, 2004",10:30p,,Box Score,,Minnesota Timberwolves,W,,90,73,49,23,W 7,18997,,,False,LAL,2004
73,"Sun, Mar 28, 2004",9:30p,,Box Score,,Utah Jazz,W,,91,84,50,23,W 8,18997,,,False,LAL,2004
74,"Tue, Mar 30, 2004",10:30p,,Box Score,,New Orleans Hornets,W,,107,88,51,23,W 9,18997,,,False,LAL,2004
75,"Thu, Apr 1, 2004",10:30p,,Box Score,,Houston Rockets,W,,93,85,52,23,W 10,18997,,,False,LAL,2004
76,"Fri, Apr 2, 2004",10:30p,,Box Score,@,Seattle SuperSonics,W,,97,86,53,23,W 11,17072,,,False,LAL,2004
77,"Sun, Apr 4, 2004",3:30p,,Box Score,,San Antonio Spurs,L,,89,95,53,24,L 1,18997,,,False,LAL,2004
78,"Tue, Apr 6, 2004",10:00p,,Box Score,,Portland Trail Blazers,L,,80,91,53,25,L 2,18997,,,False,LAL,2004
79,"Fri, Apr 9, 2004",10:30p,,Box Score,,Memphis Grizzlies,W,,103,95,54,25,W 1,18997,,,False,LAL,2004
80,"Sun, Apr 11, 2004",3:30p,,Box Score,@,Sacramento Kings,L,,85,102,54,26,L 1,17317,,,False,LAL,2004
81,"Tue, Apr 13, 2004",10:30p,,Box Score,,Golden State Warriors,W,,109,104,55,26,W 1,18997,,,False,LAL,2004
82,"Wed, Apr 14, 2004",10:00p,,Box Score,@,Portland Trail Blazers,W,2OT,105,104,56,26,W 2,20609,,,False,LAL,2004
1,"Sat, Apr 17, 2004",10:30p,,Box Score,,Houston Rockets,W,,72,71,1,0,W 1,18997,,,True,LAL,2004
2,"Mon, Apr 19, 2004",10:30p,,Box Score,,Houston Rockets,W,,98,84,2,0,W 2,18997,,,True,LAL,2004
3,"Fri, Apr 23, 2004",9:30p,,Box Score,@,Houston Rockets,L,,91,102,2,1,L 1,18226,,,True,LAL,2004
4,"Sun, Apr 25, 2004",3:30p,,Box Score,@,Houston Rockets,W,OT,92,88,3,1,W 1,18219,,,True,LAL,2004
5,"Wed, Apr 28, 2004",10:00p,,Box Score,,Houston Rockets,W,,97,78,4,1,W 2,18997,,,True,LAL,2004
6,"Sun, May 2, 2004",3:30p,,Box Score,@,San Antonio Spurs,L,,78,88,4,2,L 1,18797,,,True,LAL,2004
7,"Wed, May 5, 2004",9:00p,,Box Score,@,San Antonio Spurs,L,,85,95,4,3,L 2,18797,,,True,LAL,2004
8,"Sun, May 9, 2004",3:30p,,Box Score,,San Antonio Spurs,W,,105,81,5,3,W 1,18997,,,True,LAL,2004
9,"Tue, May 11, 2004",10:30p,,Box Score,,San Antonio Spurs,W,,98,90,6,3,W 2,18997,,,True,LAL,2004
10,"Thu, May 13, 2004",8:00p,,Box Score,@,San Antonio Spurs,W,,74,73,7,3,W 3,18797,,,True,LAL,2004
11,"Sat, May 15, 2004",10:30p,,Box Score,,San Antonio Spurs,W,,88,76,8,3,W 4,18997,,,True,LAL,2004
12,"Fri, May 21, 2004",9:00p,,Box Score,@,Minnesota Timberwolves,W,,97,88,9,3,W 5,19552,,,True,LAL,2004
13,"Sun, May 23, 2004",8:30p,,Box Score,@,Minnesota Timberwolves,L,,71,89,9,4,L 1,19707,,,True,LAL,2004
14,"Tue, May 25, 2004",9:00p,,Box Score,,Minnesota Timberwolves,W,,100,89,10,4,W 1,18997,,,True,LAL,2004
15,"Thu, May 27, 2004",9:00p,,Box Score,,Minnesota Timberwolves,W,,92,85,11,4,W 2,18997,,,True,LAL,2004
16,"Sat, May 29, 2004",8:30p,,Box Score,@,Minnesota Timberwolves,L,,96,98,11,5,L 1,20109,,,True,LAL,2004
17,"Mon, May 31, 2004",9:00p,,Box Score,,Minnesota Timberwolves,W,,96,90,12,5,W 1,18997,,,True,LAL,2004
18,"Sun, Jun 6, 2004",9:00p,,Box Score,,Detroit Pistons,L,,75,87,12,6,L 1,18997,,,True,LAL,2004
19,"Tue, Jun 8, 2004",9:00p,,Box Score,,Detroit Pistons,W,OT,99,91,13,6,W 1,18997,,,True,LAL,2004
20,"Thu, Jun 10, 2004",9:00p,,Box Score,@,Detroit Pistons,L,,68,88,13,7,L 1,22076,,,True,LAL,2004
21,"Sun, Jun 13, 2004",9:00p,,Box Score,@,Detroit Pistons,L,,80,88,13,8,L 2,22076,,,True,LAL,2004
22,"Tue, Jun 15, 2004",9:00p,,Box Score,@,Detroit Pistons,L,,87,100,13,9,L 3,22076,,,True,LAL,2004
